#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-12-01 08:47:46.278
#Sample rate: 2.12766e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -850 mV Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
3.475526315789474e-05,2.991630843760228
3.522526315789474e-05,2.990962070472354
3.569526315789474e-05,2.991296457116291
3.616526315789474e-05,2.990962070472354
3.663526315789474e-05,2.990627683828417
3.710526315789475e-05,2.990962070472354
3.757526315789475e-05,2.990962070472354
3.804526315789475e-05,2.991630843760228
3.851526315789473e-05,2.990962070472354
3.898526315789473e-05,2.990962070472354
3.945526315789473e-05,2.990627683828417
3.992526315789473e-05,2.99029329718448
4.039526315789474e-05,2.990962070472354
4.086526315789474e-05,2.99029329718448
4.133526315789474e-05,2.990627683828417
4.180526315789474e-05,2.989958910540543
4.227526315789474e-05,2.99029329718448
4.274526315789474e-05,2.990962070472354
4.321526315789474e-05,2.990962070472354
4.368526315789474e-05,2.992299617048102
4.415526315789474e-05,2.991965230404165
4.462526315789474e-05,2.991965230404165
4.509526315789474e-05,2.991630843760228
4.556526315789474e-05,2.991965230404165
4.603526315789474e-05,2.991296457116291
4.650526315789474e-05,2.990962070472354
4.697526315789474e-05,2.990962070472354
4.744526315789474e-05,2.990627683828417
4.791526315789474e-05,2.990962070472354
4.838526315789475e-05,2.990627683828417
4.885526315789475e-05,2.991296457116291
4.932526315789475e-05,2.990627683828417
4.979526315789473e-05,2.990962070472354
5.026526315789473e-05,2.990962070472354
5.073526315789473e-05,2.990962070472354
5.120526315789474e-05,2.990962070472354
5.167526315789474e-05,2.99029329718448
5.214526315789474e-05,2.990627683828417
5.261526315789474e-05,2.990627683828417
5.308526315789474e-05,2.990962070472354
5.355526315789474e-05,2.990962070472354
5.402526315789474e-05,2.990962070472354
5.449526315789474e-05,2.990962070472354
5.496526315789474e-05,2.990962070472354
5.543526315789474e-05,2.991296457116291
5.590526315789474e-05,2.990627683828417
5.637526315789474e-05,2.991630843760228
5.684526315789474e-05,2.990962070472354
5.731526315789474e-05,2.990627683828417
5.778526315789474e-05,2.990962070472354
5.825526315789474e-05,2.991630843760228
5.872526315789474e-05,2.991296457116291
5.919526315789475e-05,2.990962070472354
5.966526315789475e-05,2.991296457116291
6.013526315789475e-05,2.990962070472354
6.060526315789473e-05,2.991630843760228
6.107526315789473e-05,2.991630843760228
6.154526315789473e-05,2.991630843760228
6.201526315789474e-05,2.991630843760228
6.248526315789474e-05,2.991630843760228
6.295526315789474e-05,2.991965230404165
6.342526315789474e-05,2.990962070472354
6.389526315789474e-05,2.991296457116291
6.436526315789474e-05,2.990962070472354
6.483526315789474e-05,2.990627683828417
6.530526315789474e-05,2.990627683828417
6.577526315789474e-05,2.991296457116291
6.624526315789474e-05,2.990962070472354
6.671526315789474e-05,2.991296457116291
6.718526315789474e-05,2.990962070472354
6.765526315789474e-05,2.99029329718448
6.812526315789474e-05,2.990627683828417
6.859526315789474e-05,2.990627683828417
6.906526315789474e-05,2.990962070472354
6.953526315789474e-05,2.990962070472354
7.000526315789475e-05,2.991296457116291
7.047526315789475e-05,2.991965230404165
7.094526315789475e-05,2.991965230404165
7.141526315789475e-05,2.991630843760228
7.188526315789473e-05,2.990627683828417
7.235526315789473e-05,2.990627683828417
7.282526315789474e-05,2.99029329718448
7.329526315789474e-05,2.990962070472354
7.376526315789474e-05,2.990962070472354
7.423526315789474e-05,2.991296457116291
7.470526315789474e-05,2.990962070472354
7.517526315789474e-05,2.990627683828417
7.564526315789474e-05,2.991296457116291
7.611526315789474e-05,2.990627683828417
7.658526315789474e-05,2.990962070472354
7.705526315789474e-05,2.990962070472354
7.752526315789474e-05,2.990962070472354
7.799526315789474e-05,2.991296457116291
7.846526315789474e-05,2.99029329718448
7.893526315789474e-05,2.991296457116291
7.940526315789474e-05,2.990962070472354
7.987526315789474e-05,2.991630843760228
8.034526315789474e-05,2.990962070472354
8.081526315789474e-05,2.991296457116291
8.128526315789475e-05,2.990627683828417
8.175526315789475e-05,2.990962070472354
8.222526315789475e-05,2.990627683828417
8.269526315789473e-05,2.99029329718448
8.316526315789473e-05,2.991630843760228
8.363526315789473e-05,2.990962070472354
8.410526315789474e-05,2.991296457116291
8.457526315789474e-05,2.990627683828417
8.504526315789474e-05,2.990627683828417
8.551526315789474e-05,2.990627683828417
8.598526315789474e-05,2.99029329718448
8.645526315789474e-05,2.990962070472354
8.692526315789474e-05,2.990627683828417
8.739526315789474e-05,2.991630843760228
8.786526315789474e-05,2.990962070472354
8.833526315789474e-05,2.990962070472354
8.880526315789474e-05,2.990962070472354
8.927526315789474e-05,2.99029329718448
8.974526315789474e-05,2.990627683828417
9.021526315789474e-05,2.990962070472354
9.068526315789474e-05,2.991630843760228
9.115526315789474e-05,2.990627683828417
9.162526315789474e-05,2.990627683828417
9.209526315789475e-05,2.99029329718448
9.256526315789475e-05,2.99029329718448
9.303526315789475e-05,2.990962070472354
9.350526315789475e-05,2.990962070472354
9.397526315789475e-05,2.991965230404165
9.444526315789475e-05,2.991965230404165
9.491526315789475e-05,2.991965230404165
9.538526315789475e-05,2.991296457116291
9.585526315789475e-05,2.991630843760228
9.632526315789475e-05,2.991630843760228
9.679526315789474e-05,2.991965230404165
9.726526315789474e-05,2.990962070472354
9.773526315789474e-05,2.990627683828417
9.820526315789474e-05,2.991630843760228
9.867526315789474e-05,2.990962070472354
9.914526315789474e-05,2.990627683828417
9.961526315789474e-05,2.990962070472354
0.0001000852631578947,2.99029329718448
0.0001005552631578947,2.990962070472354
0.0001010252631578947,2.991630843760228
0.0001014952631578947,2.991630843760228
0.0001019652631578947,2.990627683828417
0.0001024352631578947,2.990627683828417
0.0001029052631578947,2.99029329718448
0.0001033752631578947,2.991296457116291
0.0001038452631578947,2.991296457116291
0.0001043152631578947,2.991296457116291
0.0001047852631578947,2.990962070472354
0.0001052552631578947,2.990627683828417
0.0001057252631578947,2.990627683828417
0.0001061952631578947,2.990627683828417
0.0001066652631578947,2.991296457116291
0.0001071352631578947,2.989958910540543
0.0001076052631578947,2.990962070472354
0.0001080752631578947,2.991296457116291
0.0001085452631578947,2.990962070472354
0.0001090152631578947,2.990627683828417
0.0001094852631578947,2.99029329718448
0.0001099552631578947,2.990962070472354
0.0001104252631578947,2.990962070472354
0.0001108952631578947,2.991296457116291
0.0001113652631578947,2.991296457116291
0.0001118352631578947,2.991296457116291
0.0001123052631578947,2.990962070472354
0.0001127752631578947,2.990962070472354
0.0001132452631578947,2.991296457116291
0.0001137152631578947,2.990962070472354
0.0001141852631578947,2.990962070472354
0.0001146552631578947,2.990627683828417
0.0001151252631578947,2.990962070472354
0.0001155952631578947,2.99029329718448
0.0001160652631578947,2.990627683828417
0.0001165352631578947,2.99029329718448
0.0001170052631578947,2.990627683828417
0.0001174752631578947,2.991630843760228
0.0001179452631578948,2.991296457116291
0.0001184152631578948,2.991630843760228
0.0001188852631578947,2.990962070472354
0.0001193552631578947,2.991296457116291
0.0001198252631578947,2.991296457116291
0.0001202952631578947,2.991296457116291
0.0001207652631578947,2.991296457116291
0.0001212352631578947,2.990962070472354
0.0001217052631578947,2.991296457116291
0.0001221752631578948,2.990962070472354
0.0001226452631578947,2.990962070472354
0.0001231152631578948,2.990627683828417
0.0001235852631578947,2.990962070472354
0.0001240552631578948,2.991296457116291
0.0001245252631578947,2.991630843760228
0.0001249952631578947,2.991296457116291
0.0001254652631578947,2.990627683828417
0.0001259352631578947,2.990627683828417
0.0001264052631578947,2.989958910540543
0.0001268752631578947,2.99029329718448
0.0001273452631578947,2.990962070472354
0.0001278152631578947,2.990627683828417
0.0001282852631578947,2.991296457116291
0.0001287552631578947,2.990962070472354
0.0001292252631578947,2.991630843760228
0.0001296952631578947,2.990962070472354
0.0001301652631578947,2.991296457116291
0.0001306352631578947,2.991296457116291
0.0001311052631578947,2.990627683828417
0.0001315752631578947,2.990962070472354
0.0001320452631578947,2.990627683828417
0.0001325152631578947,2.990627683828417
0.0001329852631578947,2.990962070472354
0.0001334552631578947,2.990627683828417
0.0001339252631578947,2.99029329718448
0.0001343952631578947,2.991296457116291
0.0001348652631578947,1.722967916663124
0.0001353352631578947,1.788173312230845
0.0001358052631578947,2.333557928492147
0.0001362752631578947,2.009202883873224
0.0001367452631578947,1.553433888187048
0.0001372152631578947,1.172901887386704
0.0001376852631578947,0.8816511205175475
0.0001381552631578947,0.6612903221630424
0.0001386252631578947,0.4947657734823998
0.0001390952631578947,0.3690363953620752
0.0001395652631578947,0.2730674285521466
0.0001400352631578948,0.2008399134617475
0.0001405052631578948,0.146334890500011
0.0001409752631578948,0.1055397199396929
0.0001414452631578948,0.07410737540961176
0.0001419152631578948,0.05070031033401945
0.0001423852631578948,0.03297781820535661
0.0001428552631578947,0.02027112573574941
0.0001433252631578948,0.009236366485827263
0.0001437952631578947,0.001879860319212501
0.0001442652631578947,-0.003804712627716977
0.0001447352631578947,-0.008820512286772497
0.0001452052631578947,-0.01049244550645767
0.0001456752631578947,-0.01316753865795395
0.0001461452631578947,-0.01517385852157616
0.0001466152631578947,-0.01651140509732429
0.0001470852631578947,-0.0175145650291354
0.0001475552631578947,-0.01784895167307243
0.0001480252631578947,-0.01885211160488354
0.0001484952631578947,-0.0185177249609465
0.0001489652631578947,-0.01952088489275761
0.0001494352631578947,-0.01885211160488354
0.0001499052631578947,-0.01918649824882057
0.0001503752631578947,-0.01918649824882057
0.0001508452631578947,-0.01885211160488354
0.0001513152631578947,-0.01885211160488354
0.0001517852631578947,-0.01885211160488354
0.0001522552631578947,-0.01885211160488354
0.0001527252631578947,-0.0185177249609465
0.0001531952631578947,-0.01952088489275761
0.0001536652631578947,-0.01885211160488354
0.0001541352631578947,-0.0185177249609465
0.0001546052631578947,-0.0185177249609465
0.0001550752631578947,-0.01818333831700947
0.0001555452631578947,-0.01818333831700947
0.0001560152631578947,-0.01784895167307243
0.0001564852631578947,-0.0185177249609465
0.0001569552631578947,-0.01818333831700947
0.0001574252631578947,-0.01885211160488354
0.0001578952631578947,-0.01784895167307243
0.0001583652631578947,-0.01784895167307243
0.0001588352631578947,-0.01818333831700947
0.0001593052631578947,-0.01718017838519836
0.0001597752631578947,-0.0175145650291354
0.0001602452631578947,-0.0175145650291354
0.0001607152631578947,-0.01784895167307243
0.0001611852631578947,-0.0175145650291354
0.0001616552631578948,-0.01784895167307243
0.0001621252631578948,-0.01718017838519836
0.0001625952631578948,-0.01718017838519836
0.0001630652631578948,-0.0175145650291354
0.0001635352631578948,-0.01684579174126133
0.0001640052631578948,-0.01718017838519836
0.0001644752631578948,-0.01651140509732429
0.0001649452631578948,-0.01784895167307243
0.0001654152631578948,-0.01617701845338726
0.0001658852631578947,-0.01718017838519836
0.0001663552631578948,-0.01684579174126133
0.0001668252631578947,-0.01651140509732429
0.0001672952631578947,-0.01651140509732429
0.0001677652631578947,-0.01651140509732429
0.0001682352631578947,-0.01651140509732429
0.0001687052631578947,-0.01651140509732429
0.0001691752631578947,-0.01651140509732429
0.0001696452631578947,-0.01651140509732429
0.0001701152631578947,-0.01651140509732429
0.0001705852631578947,-0.01651140509732429
0.0001710552631578947,-0.01617701845338726
0.0001715252631578947,-0.01617701845338726
0.0001719952631578947,-0.01550824516551319
0.0001724652631578947,-0.01651140509732429
0.0001729352631578947,-0.01550824516551319
0.0001734052631578947,-0.01651140509732429
0.0001738752631578947,-0.01651140509732429
0.0001743452631578947,-0.01617701845338726
0.0001748152631578947,-0.01617701845338726
0.0001752852631578947,-0.01584263180945022
0.0001757552631578947,-0.01684579174126133
0.0001762252631578947,-0.01617701845338726
0.0001766952631578947,-0.01651140509732429
0.0001771652631578947,-0.01617701845338726
0.0001776352631578947,-0.01584263180945022
0.0001781052631578947,-0.01550824516551319
0.0001785752631578947,-0.01550824516551319
0.0001790452631578947,-0.01584263180945022
0.0001795152631578947,-0.01584263180945022
0.0001799852631578947,-0.01550824516551319
0.0001804552631578947,-0.01483947187763912
0.0001809252631578947,-0.01617701845338726
0.0001813952631578947,-0.01550824516551319
0.0001818652631578947,-0.01550824516551319
0.0001823352631578947,-0.01651140509732429
0.0001828052631578947,-0.01550824516551319
0.0001832752631578947,-0.01584263180945022
0.0001837452631578948,-0.01517385852157616
0.0001842152631578948,-0.01584263180945022
0.0001846852631578948,-0.01584263180945022
0.0001851552631578947,-0.01550824516551319
0.0001856252631578948,-0.01550824516551319
0.0001860952631578947,-0.01517385852157616
0.0001865652631578948,-0.01584263180945022
0.0001870352631578947,-0.01584263180945022
0.0001875052631578948,-0.01617701845338726
0.0001879752631578947,-0.01517385852157616
0.0001884452631578948,-0.01517385852157616
0.0001889152631578947,-0.01517385852157616
0.0001893852631578948,-0.01617701845338726
0.0001898552631578947,-0.01550824516551319
0.0001903252631578948,-0.01517385852157616
0.0001907952631578947,-0.01550824516551319
0.0001912652631578947,-0.01517385852157616
0.0001917352631578947,-0.01550824516551319
0.0001922052631578947,-0.01517385852157616
0.0001926752631578947,-0.01550824516551319
0.0001931452631578947,-0.01550824516551319
0.0001936152631578947,-0.01550824516551319
0.0001940852631578947,-0.01617701845338726
0.0001945552631578947,-0.01550824516551319
0.0001950252631578947,-0.01517385852157616
0.0001954952631578947,-0.01483947187763912
0.0001959652631578947,-0.01483947187763912
0.0001964352631578947,-0.01483947187763912
0.0001969052631578947,-0.01450508523370209
0.0001973752631578947,-0.01517385852157616
0.0001978452631578947,-0.01550824516551319
0.0001983152631578947,-0.01483947187763912
0.0001987852631578947,-0.01450508523370209
0.0001992552631578947,-0.01550824516551319
0.0001997252631578947,-0.01584263180945022
0.0002001952631578947,-0.01584263180945022
0.0002006652631578947,-0.01550824516551319
0.0002011352631578947,-0.01550824516551319
0.0002016052631578947,-0.01483947187763912
0.0002020752631578947,-0.01483947187763912
0.0002025452631578947,-0.01550824516551319
0.0002030152631578947,-0.01483947187763912
0.0002034852631578947,-0.01517385852157616
0.0002039552631578947,-0.01450508523370209
0.0002044252631578947,-0.01450508523370209
0.0002048952631578947,-0.01483947187763912
0.0002053652631578948,-0.01450508523370209
0.0002058352631578948,-0.01483947187763912
0.0002063052631578948,-0.01450508523370209
0.0002067752631578948,-0.01483947187763912
0.0002072452631578947,-0.01483947187763912
0.0002077152631578948,-0.01483947187763912
0.0002081852631578947,-0.01517385852157616
0.0002086552631578948,-0.01517385852157616
0.0002091252631578947,-0.01483947187763912
0.0002095952631578948,-0.01550824516551319
0.0002100652631578947,-0.01517385852157616
0.0002105352631578948,-0.01517385852157616
0.0002110052631578947,-0.01550824516551319
0.0002114752631578948,-0.01517385852157616
0.0002119452631578947,-0.01550824516551319
0.0002124152631578948,-0.01483947187763912
0.0002128852631578947,-0.01517385852157616
0.0002133552631578947,-0.01483947187763912
0.0002138252631578947,-0.01483947187763912
0.0002142952631578947,-0.01550824516551319
0.0002147652631578947,-0.01483947187763912
0.0002152352631578947,-0.01483947187763912
0.0002157052631578947,-0.01483947187763912
0.0002161752631578947,-0.01450508523370209
0.0002166452631578947,-0.01483947187763912
0.0002171152631578947,-0.01483947187763912
0.0002175852631578947,-0.01517385852157616
0.0002180552631578947,-0.01450508523370209
0.0002185252631578947,-0.01550824516551319
0.0002189952631578947,-0.01450508523370209
0.0002194652631578947,-0.01517385852157616
0.0002199352631578947,-0.01450508523370209
0.0002204052631578947,-0.01483947187763912
0.0002208752631578947,-0.01483947187763912
0.0002213452631578947,-0.01450508523370209
0.0002218152631578947,-0.01483947187763912
0.0002222852631578947,-0.01483947187763912
0.0002227552631578947,-0.01417069858976505
0.0002232252631578947,-0.01483947187763912
0.0002236952631578947,-0.01517385852157616
0.0002241652631578947,-0.01483947187763912
0.0002246352631578947,-0.01483947187763912
0.0002251052631578947,-0.01483947187763912
0.0002255752631578947,-0.01450508523370209
0.0002260452631578947,-0.01450508523370209
0.0002265152631578947,-0.01550824516551319
0.0002269852631578947,-0.01584263180945022
0.0002274552631578947,-0.01517385852157616
0.0002279252631578948,-0.01483947187763912
0.0002283952631578947,-0.01483947187763912
0.0002288652631578948,-0.01483947187763912
0.0002293352631578947,-0.01483947187763912
0.0002298052631578948,-0.01383631194582802
0.0002302752631578947,-0.01483947187763912
0.0002307452631578948,-0.01450508523370209
0.0002312152631578947,-0.01450508523370209
0.0002316852631578948,-0.01517385852157616
0.0002321552631578947,-0.01450508523370209
0.0002326252631578948,-0.01517385852157616
0.0002330952631578947,-0.01550824516551319
0.0002335652631578948,-0.01550824516551319
0.0002340352631578947,-0.01483947187763912
0.0002345052631578948,-0.01517385852157616
0.0002349752631578947,-0.01483947187763912
0.0002354452631578948,-0.01517385852157616
0.0002359152631578947,-0.01483947187763912
0.0002363852631578948,-0.01483947187763912
0.0002368552631578947,-0.01450508523370209
0.0002373252631578948,-0.01483947187763912
0.0002377952631578947,-0.01517385852157616
0.0002382652631578947,-0.01483947187763912
0.0002387352631578947,-0.01550824516551319
0.0002392052631578947,-0.01450508523370209
0.0002396752631578947,-0.01517385852157616
0.0002401452631578947,-0.01550824516551319
0.0002406152631578947,-0.01483947187763912
0.0002410852631578947,-0.01517385852157616
0.0002415552631578947,-0.01517385852157616
0.0002420252631578947,-0.01517385852157616
0.0002424952631578947,-0.01417069858976505
0.0002429652631578947,-0.01483947187763912
0.0002434352631578947,-0.01450508523370209
0.0002439052631578947,-0.01517385852157616
0.0002443752631578947,-0.01517385852157616
0.0002448452631578947,-0.01517385852157616
0.0002453152631578947,-0.01550824516551319
0.0002457852631578948,-0.01417069858976505
0.0002462552631578947,-0.01450508523370209
0.0002467252631578947,-0.01383631194582802
0.0002471952631578947,-0.01450508523370209
0.0002476652631578948,-0.01450508523370209
0.0002481352631578947,-0.01483947187763912
0.0002486052631578947,-0.01483947187763912
0.0002490752631578948,-0.01450508523370209
0.0002495452631578947,-0.01483947187763912
0.0002500152631578948,-0.01483947187763912
0.0002504852631578947,-0.01550824516551319
0.0002509552631578948,-0.01483947187763912
0.0002514252631578947,-0.01450508523370209
0.0002518952631578948,-0.01450508523370209
0.0002523652631578947,-0.01483947187763912
0.0002528352631578948,-0.01483947187763912
0.0002533052631578947,-0.01483947187763912
0.0002537752631578948,-0.01550824516551319
0.0002542452631578947,-0.01483947187763912
0.0002547152631578948,-0.01517385852157616
0.0002551852631578947,-0.01483947187763912
0.0002556552631578948,-0.01517385852157616
0.0002561252631578947,-0.01517385852157616
0.0002565952631578948,-0.01483947187763912
0.0002570652631578947,-0.01550824516551319
0.0002575352631578948,-0.01483947187763912
0.0002580052631578947,-0.01517385852157616
0.0002584752631578948,-0.01517385852157616
0.0002589452631578947,-0.01450508523370209
0.0002594152631578948,-0.01450508523370209
0.0002598852631578947,-0.01417069858976505
0.0002603552631578948,-0.01517385852157616
0.0002608252631578947,-0.01417069858976505
0.0002612952631578947,-0.01483947187763912
0.0002617652631578947,-0.01483947187763912
0.0002622352631578948,-0.01517385852157616
0.0002627052631578947,-0.01450508523370209
0.0002631752631578947,-0.01450508523370209
0.0002636452631578947,-0.01417069858976505
0.0002641152631578948,-0.01417069858976505
0.0002645852631578947,-0.01483947187763912
0.0002650552631578947,-0.01417069858976505
0.0002655252631578947,-0.01417069858976505
0.0002659952631578948,-0.01417069858976505
0.0002664652631578947,-0.01483947187763912
0.0002669352631578947,-0.01483947187763912
0.0002674052631578947,-0.01417069858976505
0.0002678752631578948,-0.01483947187763912
0.0002683452631578947,-0.01450508523370209
0.0002688152631578947,-0.01517385852157616
0.0002692852631578947,-0.01383631194582802
0.0002697552631578948,-0.01483947187763912
0.0002702252631578947,-0.01417069858976505
0.0002706952631578947,-0.01450508523370209
0.0002711652631578948,-0.01517385852157616
0.0002716352631578947,-0.01417069858976505
0.0002721052631578948,-0.01417069858976505
0.0002725752631578947,-0.01450508523370209
0.0002730452631578948,-0.01483947187763912
0.0002735152631578947,-0.01417069858976505
0.0002739852631578948,-0.01483947187763912
0.0002744552631578947,-0.01450508523370209
0.0002749252631578948,-0.01517385852157616
0.0002753952631578947,-0.01483947187763912
0.0002758652631578948,-0.01450508523370209
0.0002763352631578947,-0.01450508523370209
0.0002768052631578948,-0.01450508523370209
0.0002772752631578947,-0.01517385852157616
0.0002777452631578947,-0.01450508523370209
0.0002782152631578947,-0.01450508523370209
0.0002786852631578948,-0.01517385852157616
0.0002791552631578947,-0.01517385852157616
0.0002796252631578947,-0.01517385852157616
0.0002800952631578947,-0.01483947187763912
0.0002805652631578948,-0.01550824516551319
0.0002810352631578947,-0.01517385852157616
0.0002815052631578947,-0.01483947187763912
0.0002819752631578947,-0.01483947187763912
0.0002824452631578948,-0.01483947187763912
0.0002829152631578947,-0.01383631194582802
0.0002833852631578947,-0.01450508523370209
0.0002838552631578947,-0.01517385852157616
0.0002843252631578948,-0.01417069858976505
0.0002847952631578947,-0.01550824516551319
0.0002852652631578947,-0.01483947187763912
0.0002857352631578947,-0.01483947187763912
0.0002862052631578948,-0.01417069858976505
0.0002866752631578947,-0.01450508523370209
0.0002871452631578947,-0.01450508523370209
0.0002876152631578947,-0.01417069858976505
0.0002880852631578948,-0.01517385852157616
0.0002885552631578947,-0.01450508523370209
0.0002890252631578947,-0.01483947187763912
0.0002894952631578947,-0.01483947187763912
0.0002899652631578948,-0.01450508523370209
0.0002904352631578947,-0.01483947187763912
0.0002909052631578947,-0.01483947187763912
0.0002913752631578947,-0.01483947187763912
0.0002918452631578948,-0.01450508523370209
0.0002923152631578947,-0.01517385852157616
0.0002927852631578947,-0.01450508523370209
0.0002932552631578948,-0.01517385852157616
0.0002937252631578948,-0.01450508523370209
0.0002941952631578948,-0.01483947187763912
0.0002946652631578947,-0.01517385852157616
0.0002951352631578948,-0.01450508523370209
0.0002956052631578948,-0.01517385852157616
0.0002960752631578948,-0.01417069858976505
0.0002965452631578947,-0.01450508523370209
0.0002970152631578948,-0.01417069858976505
0.0002974852631578948,-0.01450508523370209
0.0002979552631578948,-0.01517385852157616
0.0002984252631578947,-0.01483947187763912
0.0002988952631578948,-0.01517385852157616
0.0002993652631578947,-0.01417069858976505
0.0002998352631578947,-0.01450508523370209
0.0003003052631578947,-0.01450508523370209
0.0003007752631578948,-0.01483947187763912
0.0003012452631578947,-0.01450508523370209
0.0003017152631578947,-0.01450508523370209
0.0003021852631578947,-0.01417069858976505
0.0003026552631578948,-0.01450508523370209
0.0003031252631578947,-0.01517385852157616
0.0003035952631578947,-0.01450508523370209
0.0003040652631578947,-0.01417069858976505
0.0003045352631578948,-0.01383631194582802
0.0003050052631578947,-0.01483947187763912
0.0003054752631578947,-0.01383631194582802
0.0003059452631578947,-0.01383631194582802
0.0003064152631578948,-0.01417069858976505
0.0003068852631578947,-0.01417069858976505
0.0003073552631578947,-0.01450508523370209
0.0003078252631578947,-0.01417069858976505
0.0003082952631578948,-0.01450508523370209
0.0003087652631578947,-0.01417069858976505
0.0003092352631578947,-0.01383631194582802
0.0003097052631578947,-0.01417069858976505
0.0003101752631578948,-0.01450508523370209
0.0003106452631578947,-0.01450508523370209
0.0003111152631578947,-0.01450508523370209
0.0003115852631578947,-0.01483947187763912
0.0003120552631578948,-0.01383631194582802
0.0003125252631578947,-0.01483947187763912
0.0003129952631578947,-0.01483947187763912
0.0003134652631578947,-0.01417069858976505
0.0003139352631578948,-0.01483947187763912
0.0003144052631578947,-0.01383631194582802
0.0003148752631578947,-0.01450508523370209
0.0003153452631578948,-0.01450508523370209
0.0003158152631578948,-0.01517385852157616
0.0003162852631578948,-0.01383631194582802
0.0003167552631578947,-0.01450508523370209
0.0003172252631578948,-0.01450508523370209
0.0003176952631578948,-0.01450508523370209
0.0003181652631578948,-0.01483947187763912
0.0003186352631578947,-0.01383631194582802
0.0003191052631578948,-0.01483947187763912
0.0003195752631578948,-0.01450508523370209
0.0003200452631578948,-0.01483947187763912
0.0003205152631578947,-0.01483947187763912
0.0003209852631578948,-0.01517385852157616
0.0003214552631578947,-0.01483947187763912
0.0003219252631578947,-0.01517385852157616
0.0003223952631578947,-0.01517385852157616
0.0003228652631578948,-0.01450508523370209
0.0003233352631578947,-0.01517385852157616
0.0003238052631578947,-0.01417069858976505
0.0003242752631578947,-0.01450508523370209
0.0003247452631578948,-0.01483947187763912
0.0003252152631578947,-0.01450508523370209
0.0003256852631578947,-0.01550824516551319
0.0003261552631578947,-0.01517385852157616
0.0003266252631578948,-0.01517385852157616
0.0003270952631578947,-0.01450508523370209
0.0003275652631578947,-0.01483947187763912
0.0003280352631578947,-0.01450508523370209
0.0003285052631578948,-0.01483947187763912
0.0003289752631578947,-0.01450508523370209
0.0003294452631578947,-0.01517385852157616
0.0003299152631578947,-0.01483947187763912
0.0003303852631578948,-0.01483947187763912
0.0003308552631578947,-0.01483947187763912
0.0003313252631578947,-0.01383631194582802
0.0003317952631578947,-0.01450508523370209
0.0003322652631578948,-0.01417069858976505
0.0003327352631578947,-0.01517385852157616
0.0003332052631578947,-0.01483947187763912
0.0003336752631578947,-0.01450508523370209
0.0003341452631578948,-0.01517385852157616
0.0003346152631578947,-0.01517385852157616
0.0003350852631578947,-0.01550824516551319
0.0003355552631578947,-0.01450508523370209
0.0003360252631578948,-0.01417069858976505
0.0003364952631578947,-0.01417069858976505
0.0003369652631578947,-0.01517385852157616
0.0003374352631578948,-0.01517385852157616
0.0003379052631578948,-0.01450508523370209
0.0003383752631578948,-0.01450508523370209
0.0003388452631578947,-0.01517385852157616
0.0003393152631578948,-0.01517385852157616
0.0003397852631578948,-0.01417069858976505
0.0003402552631578948,-0.01517385852157616
0.0003407252631578947,-0.01483947187763912
0.0003411952631578948,-0.01483947187763912
0.0003416652631578948,-0.01483947187763912
0.0003421352631578948,-0.01450508523370209
0.0003426052631578947,-0.01550824516551319
0.0003430752631578948,-0.01483947187763912
0.0003435452631578947,-0.01550824516551319
0.0003440152631578947,-0.01483947187763912
0.0003444852631578947,-0.01517385852157616
0.0003449552631578948,-0.01483947187763912
0.0003454252631578947,-0.01483947187763912
0.0003458952631578947,-0.01517385852157616
0.0003463652631578947,-0.01450508523370209
0.0003468352631578948,-0.01483947187763912
0.0003473052631578947,-0.01417069858976505
0.0003477752631578947,-0.01483947187763912
0.0003482452631578947,-0.01450508523370209
0.0003487152631578948,-0.01450508523370209
0.0003491852631578947,-0.01450508523370209
0.0003496552631578947,-0.01383631194582802
0.0003501252631578947,-0.01417069858976505
0.0003505952631578948,-0.01350192530189098
0.0003510652631578947,-0.01517385852157616
0.0003515352631578947,-0.01450508523370209
0.0003520052631578947,-0.01450508523370209
0.0003524752631578948,-0.01550824516551319
0.0003529452631578947,-0.01483947187763912
0.0003534152631578947,-0.01517385852157616
0.0003538852631578947,-0.01417069858976505
0.0003543552631578948,-0.01417069858976505
0.0003548252631578947,-0.01350192530189098
0.0003552952631578947,-0.01417069858976505
0.0003557652631578947,-0.01517385852157616
0.0003562352631578948,-0.01483947187763912
0.0003567052631578947,-0.01450508523370209
0.0003571752631578947,-0.01417069858976505
0.0003576452631578947,-0.01517385852157616
0.0003581152631578948,-0.01517385852157616
0.0003585852631578948,-0.01550824516551319
0.0003590552631578947,-0.01417069858976505
0.0003595252631578948,-0.01517385852157616
0.0003599952631578948,-0.01517385852157616
0.0003604652631578948,-0.01483947187763912
0.0003609352631578947,-0.01483947187763912
0.0003614052631578948,-0.01517385852157616
