#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-12-01 08:39:18.109
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -850 mV Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.0001119347425897036,2.99029329718448
-0.0001118047425897036,2.989958910540543
-0.0001116747425897036,2.989958910540543
-0.0001115447425897036,2.99029329718448
-0.0001114147425897036,2.990627683828417
-0.0001112847425897036,2.990627683828417
-0.0001111547425897036,2.990627683828417
-0.0001110247425897036,2.99029329718448
-0.0001108947425897036,2.989624523896606
-0.0001107647425897036,2.99029329718448
-0.0001106347425897036,2.990627683828417
-0.0001105047425897036,2.99029329718448
-0.0001103747425897036,2.99029329718448
-0.0001102447425897036,2.99029329718448
-0.0001101147425897036,2.990962070472354
-0.0001099847425897036,2.99029329718448
-0.0001098547425897036,2.990962070472354
-0.0001097247425897036,2.990627683828417
-0.0001095947425897036,2.990962070472354
-0.0001094647425897036,2.990627683828417
-0.0001093347425897036,2.990627683828417
-0.0001092047425897036,2.990627683828417
-0.0001090747425897036,2.990962070472354
-0.0001089447425897036,2.990962070472354
-0.0001088147425897036,2.990627683828417
-0.0001086847425897036,2.99029329718448
-0.0001085547425897036,2.990627683828417
-0.0001084247425897036,2.990627683828417
-0.0001082947425897036,2.99029329718448
-0.0001081647425897036,2.990962070472354
-0.0001080347425897036,2.99029329718448
-0.0001079047425897036,2.990962070472354
-0.0001077747425897036,2.990962070472354
-0.0001076447425897036,2.990627683828417
-0.0001075147425897036,2.990627683828417
-0.0001073847425897036,2.990627683828417
-0.0001072547425897036,2.99029329718448
-0.0001071247425897036,2.99029329718448
-0.0001069947425897036,2.99029329718448
-0.0001068647425897036,2.99029329718448
-0.0001067347425897036,2.990627683828417
-0.0001066047425897036,2.99029329718448
-0.0001064747425897036,2.99029329718448
-0.0001063447425897036,2.990627683828417
-0.0001062147425897036,2.989958910540543
-0.0001060847425897036,2.989958910540543
-0.0001059547425897036,2.99029329718448
-0.0001058247425897036,2.989624523896606
-0.0001056947425897036,2.99029329718448
-0.0001055647425897036,2.989624523896606
-0.0001054347425897036,2.989958910540543
-0.0001053047425897036,2.989958910540543
-0.0001051747425897036,2.989624523896606
-0.0001050447425897036,2.99029329718448
-0.0001049147425897036,2.989958910540543
-0.0001047847425897036,2.989624523896606
-0.0001046547425897036,2.989958910540543
-0.0001045247425897036,2.989624523896606
-0.0001043947425897036,2.989624523896606
-0.0001042647425897036,2.989958910540543
-0.0001041347425897036,2.989958910540543
-0.0001040047425897036,2.989290137252669
-0.0001038747425897036,2.989958910540543
-0.0001037447425897036,2.99029329718448
-0.0001036147425897036,2.989290137252669
-0.0001034847425897036,2.99029329718448
-0.0001033547425897036,2.990627683828417
-0.0001032247425897036,2.989958910540543
-0.0001030947425897036,2.990627683828417
-0.0001029647425897036,2.99029329718448
-0.0001028347425897036,2.99029329718448
-0.0001027047425897036,2.99029329718448
-0.0001025747425897036,2.99029329718448
-0.0001024447425897036,2.990627683828417
-0.0001023147425897036,2.99029329718448
-0.0001021847425897036,2.99029329718448
-0.0001020547425897036,2.99029329718448
-0.0001019247425897036,2.989958910540543
-0.0001017947425897036,2.99029329718448
-0.0001016647425897036,2.989958910540543
-0.0001015347425897036,2.990962070472354
-0.0001014047425897036,2.990962070472354
-0.0001012747425897036,2.99029329718448
-0.0001011447425897036,2.990627683828417
-0.0001010147425897036,2.990962070472354
-0.0001008847425897036,2.991630843760228
-0.0001007547425897036,2.990962070472354
-0.0001006247425897036,2.990962070472354
-0.0001004947425897036,2.990627683828417
-0.0001003647425897036,2.990962070472354
-0.0001002347425897036,2.991296457116291
-0.0001001047425897036,2.990962070472354
-9.99747425897036e-05,2.990962070472354
-9.98447425897036e-05,2.990962070472354
-9.97147425897036e-05,2.990962070472354
-9.95847425897036e-05,2.991296457116291
-9.94547425897036e-05,2.989958910540543
-9.93247425897036e-05,2.990627683828417
-9.919474258970359e-05,2.99029329718448
-9.906474258970359e-05,2.989958910540543
-9.893474258970359e-05,2.990627683828417
-9.880474258970359e-05,2.99029329718448
-9.867474258970359e-05,2.99029329718448
-9.854474258970359e-05,2.99029329718448
-9.841474258970359e-05,2.99029329718448
-9.828474258970359e-05,2.990962070472354
-9.815474258970359e-05,2.990627683828417
-9.802474258970359e-05,2.991296457116291
-9.789474258970359e-05,2.99029329718448
-9.776474258970359e-05,2.990627683828417
-9.763474258970359e-05,2.990627683828417
-9.750474258970359e-05,2.99029329718448
-9.737474258970359e-05,2.990962070472354
-9.724474258970359e-05,2.990627683828417
-9.71147425897036e-05,2.99029329718448
-9.698474258970359e-05,2.99029329718448
-9.68547425897036e-05,2.990627683828417
-9.672474258970359e-05,2.990627683828417
-9.65947425897036e-05,2.990962070472354
-9.646474258970359e-05,2.991296457116291
-9.63347425897036e-05,2.990962070472354
-9.62047425897036e-05,2.990962070472354
-9.60747425897036e-05,2.99029329718448
-9.59447425897036e-05,2.990627683828417
-9.58147425897036e-05,2.990627683828417
-9.56847425897036e-05,2.990627683828417
-9.55547425897036e-05,2.99029329718448
-9.54247425897036e-05,2.990962070472354
-9.529474258970359e-05,2.989958910540543
-9.516474258970359e-05,2.99029329718448
-9.503474258970359e-05,2.991296457116291
-9.490474258970359e-05,2.990962070472354
-9.477474258970359e-05,2.990627683828417
-9.464474258970359e-05,2.990627683828417
-9.451474258970359e-05,2.99029329718448
-9.438474258970359e-05,2.99029329718448
-9.425474258970359e-05,2.990627683828417
-9.412474258970359e-05,2.990627683828417
-9.399474258970359e-05,2.99029329718448
-9.386474258970359e-05,2.990962070472354
-9.373474258970359e-05,2.990962070472354
-9.360474258970359e-05,2.99029329718448
-9.347474258970359e-05,2.990627683828417
-9.334474258970359e-05,2.990627683828417
-9.321474258970359e-05,2.99029329718448
-9.30847425897036e-05,2.989958910540543
-9.295474258970359e-05,2.989958910540543
-9.28247425897036e-05,2.989958910540543
-9.269474258970359e-05,2.989958910540543
-9.25647425897036e-05,2.989958910540543
-9.243474258970359e-05,2.989958910540543
-9.23047425897036e-05,2.989624523896606
-9.21747425897036e-05,2.99029329718448
-9.20447425897036e-05,2.989958910540543
-9.19147425897036e-05,2.99029329718448
-9.17847425897036e-05,2.989624523896606
-9.16547425897036e-05,2.99029329718448
-9.15247425897036e-05,2.989958910540543
-9.13947425897036e-05,2.990627683828417
-9.126474258970359e-05,2.989958910540543
-9.113474258970359e-05,2.990627683828417
-9.100474258970359e-05,2.99029329718448
-9.087474258970359e-05,2.990627683828417
-9.074474258970359e-05,2.99029329718448
-9.061474258970359e-05,2.99029329718448
-9.048474258970359e-05,2.990627683828417
-9.035474258970359e-05,2.99029329718448
-9.022474258970359e-05,2.989624523896606
-9.009474258970359e-05,2.99029329718448
-8.996474258970359e-05,2.990627683828417
-8.983474258970359e-05,2.989958910540543
-8.970474258970359e-05,2.99029329718448
-8.957474258970359e-05,2.989958910540543
-8.944474258970359e-05,2.99029329718448
-8.93147425897036e-05,2.989958910540543
-8.918474258970359e-05,2.99029329718448
-8.90547425897036e-05,2.990962070472354
-8.892474258970359e-05,2.99029329718448
-8.87947425897036e-05,2.990627683828417
-8.866474258970359e-05,2.99029329718448
-8.85347425897036e-05,2.990627683828417
-8.840474258970358e-05,2.990962070472354
-8.82747425897036e-05,2.990962070472354
-8.81447425897036e-05,2.991296457116291
-8.80147425897036e-05,2.991296457116291
-8.788474258970358e-05,2.990962070472354
-8.77547425897036e-05,2.990627683828417
-8.76247425897036e-05,2.989958910540543
-8.74947425897036e-05,2.990962070472354
-8.736474258970359e-05,2.990962070472354
-8.723474258970359e-05,2.990627683828417
-8.710474258970359e-05,2.990627683828417
-8.697474258970359e-05,2.990627683828417
-8.684474258970359e-05,2.99029329718448
-8.671474258970359e-05,2.989958910540543
-8.658474258970359e-05,2.990627683828417
-8.645474258970359e-05,2.990962070472354
-8.632474258970359e-05,2.990627683828417
-8.619474258970359e-05,2.99029329718448
-8.606474258970359e-05,2.989958910540543
-8.593474258970359e-05,2.99029329718448
-8.58047425897036e-05,2.990627683828417
-8.567474258970359e-05,2.990627683828417
-8.55447425897036e-05,2.99029329718448
-8.541474258970359e-05,2.99029329718448
-8.52847425897036e-05,2.991296457116291
-8.515474258970359e-05,2.99029329718448
-8.50247425897036e-05,2.99029329718448
-8.489474258970359e-05,2.990627683828417
-8.47647425897036e-05,2.990627683828417
-8.463474258970359e-05,2.990627683828417
-8.45047425897036e-05,2.989958910540543
-8.437474258970358e-05,2.99029329718448
-8.42447425897036e-05,2.990627683828417
-8.411474258970358e-05,2.99029329718448
-8.39847425897036e-05,2.990627683828417
-8.38547425897036e-05,2.990962070472354
-8.37247425897036e-05,2.99029329718448
-8.35947425897036e-05,2.989958910540543
-8.346474258970359e-05,2.99029329718448
-8.333474258970359e-05,2.990962070472354
-8.320474258970359e-05,2.990962070472354
-8.307474258970359e-05,2.990962070472354
-8.294474258970359e-05,2.990962070472354
-8.281474258970359e-05,2.990627683828417
-8.268474258970359e-05,2.990627683828417
-8.255474258970359e-05,2.989958910540543
-8.242474258970359e-05,2.99029329718448
-8.229474258970359e-05,2.99029329718448
-8.216474258970359e-05,2.99029329718448
-8.203474258970359e-05,2.989958910540543
-8.190474258970359e-05,2.989958910540543
-8.17747425897036e-05,2.989958910540543
-8.164474258970359e-05,2.990627683828417
-8.15147425897036e-05,2.989958910540543
-8.138474258970359e-05,2.99029329718448
-8.12547425897036e-05,2.989958910540543
-8.112474258970359e-05,2.990627683828417
-8.09947425897036e-05,2.989958910540543
-8.086474258970359e-05,2.989958910540543
-8.07347425897036e-05,2.99029329718448
-8.060474258970358e-05,2.990627683828417
-8.04747425897036e-05,2.99029329718448
-8.034474258970358e-05,2.990962070472354
-8.02147425897036e-05,2.990962070472354
-8.008474258970358e-05,2.990627683828417
-7.99547425897036e-05,2.990627683828417
-7.98247425897036e-05,2.990627683828417
-7.96947425897036e-05,2.99029329718448
-7.956474258970359e-05,2.990627683828417
-7.943474258970359e-05,2.99029329718448
-7.930474258970359e-05,2.990627683828417
-7.917474258970359e-05,2.99029329718448
-7.904474258970359e-05,2.99029329718448
-7.891474258970359e-05,2.99029329718448
-7.878474258970359e-05,2.990627683828417
-7.865474258970359e-05,2.99029329718448
-7.852474258970359e-05,2.99029329718448
-7.839474258970359e-05,2.989958910540543
-7.826474258970359e-05,2.99029329718448
-7.813474258970359e-05,2.99029329718448
-7.800474258970359e-05,2.990627683828417
-7.787474258970359e-05,2.99029329718448
-7.77447425897036e-05,2.99029329718448
-7.761474258970359e-05,2.99029329718448
-7.74847425897036e-05,2.990962070472354
-7.735474258970359e-05,2.990627683828417
-7.72247425897036e-05,2.991296457116291
-7.709474258970359e-05,2.990962070472354
-7.69647425897036e-05,2.991296457116291
-7.683474258970359e-05,2.990627683828417
-7.67047425897036e-05,2.990962070472354
-7.657474258970358e-05,2.990962070472354
-7.64447425897036e-05,2.991296457116291
-7.631474258970358e-05,2.990962070472354
-7.61847425897036e-05,2.991296457116291
-7.605474258970358e-05,2.991296457116291
-7.59247425897036e-05,2.990962070472354
-7.57947425897036e-05,2.990962070472354
-7.566474258970359e-05,2.990962070472354
-7.553474258970359e-05,2.990627683828417
-7.540474258970359e-05,2.990627683828417
-7.527474258970359e-05,2.989958910540543
-7.514474258970359e-05,2.990627683828417
-7.501474258970359e-05,2.99029329718448
-7.488474258970359e-05,2.990962070472354
-7.475474258970359e-05,2.99029329718448
-7.462474258970359e-05,2.990627683828417
-7.449474258970359e-05,2.990627683828417
-7.436474258970359e-05,2.990962070472354
-7.423474258970359e-05,2.990962070472354
-7.410474258970359e-05,2.990962070472354
-7.39747425897036e-05,2.991296457116291
-7.384474258970359e-05,2.990627683828417
-7.37147425897036e-05,2.990627683828417
-7.358474258970359e-05,2.99029329718448
-7.34547425897036e-05,2.99029329718448
-7.332474258970359e-05,2.99029329718448
-7.31947425897036e-05,2.990627683828417
-7.306474258970359e-05,2.99029329718448
-7.29347425897036e-05,2.990627683828417
-7.280474258970358e-05,2.99029329718448
-7.26747425897036e-05,2.990962070472354
-7.254474258970358e-05,2.989958910540543
-7.24147425897036e-05,2.989624523896606
-7.228474258970358e-05,2.990627683828417
-7.21547425897036e-05,2.989958910540543
-7.202474258970358e-05,2.989958910540543
-7.18947425897036e-05,2.989958910540543
-7.176474258970359e-05,2.989624523896606
-7.163474258970359e-05,2.989624523896606
-7.150474258970359e-05,2.989958910540543
-7.137474258970359e-05,2.989958910540543
-7.124474258970359e-05,2.989958910540543
-7.111474258970359e-05,2.989624523896606
-7.098474258970359e-05,2.989958910540543
-7.085474258970359e-05,2.989624523896606
-7.072474258970359e-05,2.989958910540543
-7.059474258970359e-05,2.989958910540543
-7.046474258970359e-05,2.989958910540543
-7.033474258970359e-05,2.99029329718448
-7.020474258970359e-05,2.99029329718448
-7.007474258970359e-05,2.989958910540543
-6.99447425897036e-05,2.989958910540543
-6.981474258970359e-05,2.99029329718448
-6.96847425897036e-05,2.989958910540543
-6.955474258970359e-05,2.99029329718448
-6.94247425897036e-05,2.99029329718448
-6.929474258970359e-05,2.99029329718448
-6.91647425897036e-05,2.990627683828417
-6.903474258970359e-05,2.990627683828417
-6.89047425897036e-05,2.990627683828417
-6.877474258970358e-05,2.991296457116291
-6.86447425897036e-05,2.99029329718448
-6.851474258970358e-05,2.990627683828417
-6.83847425897036e-05,2.99029329718448
-6.825474258970358e-05,2.99029329718448
-6.81247425897036e-05,2.990627683828417
-6.79947425897036e-05,2.99029329718448
-6.78647425897036e-05,2.990627683828417
-6.773474258970359e-05,2.99029329718448
-6.760474258970359e-05,2.989624523896606
-6.747474258970359e-05,2.990627683828417
-6.734474258970359e-05,2.99029329718448
-6.721474258970359e-05,2.990627683828417
-6.708474258970359e-05,2.989624523896606
-6.695474258970359e-05,2.99029329718448
-6.682474258970359e-05,2.989958910540543
-6.669474258970359e-05,2.99029329718448
-6.656474258970359e-05,2.990962070472354
-6.643474258970359e-05,2.990962070472354
-6.630474258970359e-05,2.990962070472354
-6.617474258970359e-05,2.990627683828417
-6.604474258970359e-05,2.99029329718448
-6.59147425897036e-05,2.990627683828417
-6.578474258970359e-05,2.989958910540543
-6.56547425897036e-05,2.99029329718448
-6.552474258970359e-05,2.99029329718448
-6.53947425897036e-05,2.99029329718448
-6.526474258970359e-05,2.990627683828417
-6.51347425897036e-05,2.99029329718448
-6.500474258970359e-05,2.989958910540543
-6.48747425897036e-05,2.99029329718448
-6.474474258970358e-05,2.99029329718448
-6.46147425897036e-05,2.989958910540543
-6.448474258970358e-05,2.989958910540543
-6.43547425897036e-05,2.99029329718448
-6.422474258970358e-05,2.99029329718448
-6.40947425897036e-05,2.99029329718448
-6.39647425897036e-05,2.99029329718448
-6.383474258970359e-05,2.990962070472354
-6.370474258970359e-05,2.990627683828417
-6.357474258970359e-05,2.99029329718448
-6.344474258970359e-05,2.99029329718448
-6.331474258970359e-05,2.990627683828417
-6.318474258970359e-05,2.99029329718448
-6.305474258970359e-05,2.990627683828417
-6.292474258970359e-05,2.990627683828417
-6.279474258970359e-05,2.990627683828417
-6.266474258970359e-05,2.99029329718448
-6.253474258970359e-05,2.990962070472354
-6.240474258970359e-05,2.99029329718448
-6.227474258970359e-05,2.99029329718448
-6.214474258970359e-05,2.990627683828417
-6.201474258970359e-05,2.989958910540543
-6.18847425897036e-05,2.990962070472354
-6.175474258970359e-05,2.99029329718448
-6.16247425897036e-05,2.99029329718448
-6.149474258970359e-05,2.99029329718448
-6.13647425897036e-05,2.989958910540543
-6.123474258970359e-05,2.989958910540543
-6.11047425897036e-05,2.99029329718448
-6.097474258970359e-05,2.989958910540543
-6.084474258970359e-05,2.99029329718448
-6.071474258970359e-05,2.989958910540543
-6.058474258970359e-05,2.99029329718448
-6.045474258970359e-05,2.99029329718448
-6.032474258970359e-05,2.990627683828417
-6.019474258970359e-05,2.990627683828417
-6.00647425897036e-05,2.989958910540543
-5.993474258970359e-05,2.99029329718448
-5.980474258970359e-05,2.990627683828417
-5.967474258970359e-05,2.99029329718448
-5.954474258970359e-05,2.991630843760228
-5.941474258970359e-05,2.99029329718448
-5.928474258970359e-05,2.990962070472354
-5.915474258970359e-05,2.990962070472354
-5.902474258970359e-05,2.990627683828417
-5.889474258970359e-05,2.990627683828417
-5.876474258970359e-05,2.990962070472354
-5.863474258970359e-05,2.99029329718448
-5.850474258970359e-05,2.991296457116291
-5.837474258970359e-05,2.99029329718448
-5.824474258970359e-05,2.99029329718448
-5.81147425897036e-05,2.989958910540543
-5.798474258970359e-05,2.990627683828417
-5.785474258970359e-05,2.99029329718448
-5.772474258970359e-05,2.99029329718448
-5.759474258970359e-05,2.989958910540543
-5.746474258970359e-05,2.990627683828417
-5.733474258970359e-05,2.989958910540543
-5.720474258970359e-05,2.99029329718448
-5.70747425897036e-05,2.989958910540543
-5.69447425897036e-05,2.990962070472354
-5.68147425897036e-05,2.99029329718448
-5.66847425897036e-05,2.990627683828417
-5.65547425897036e-05,2.99029329718448
-5.64247425897036e-05,2.99029329718448
-5.62947425897036e-05,2.990962070472354
-5.61647425897036e-05,2.99029329718448
-5.603474258970359e-05,2.990627683828417
-5.590474258970359e-05,2.989958910540543
-5.577474258970359e-05,2.990627683828417
-5.564474258970359e-05,2.99029329718448
-5.551474258970359e-05,2.989958910540543
-5.538474258970359e-05,2.989958910540543
-5.525474258970359e-05,2.990962070472354
-5.512474258970359e-05,2.990962070472354
-5.499474258970359e-05,2.990627683828417
-5.486474258970359e-05,2.990627683828417
-5.473474258970359e-05,2.990962070472354
-5.460474258970359e-05,2.990627683828417
-5.447474258970359e-05,2.990962070472354
-5.434474258970359e-05,2.990962070472354
-5.421474258970359e-05,2.991296457116291
-5.408474258970359e-05,2.991296457116291
-5.395474258970359e-05,2.990962070472354
-5.382474258970359e-05,2.990962070472354
-5.369474258970359e-05,2.990962070472354
-5.356474258970359e-05,2.990962070472354
-5.343474258970359e-05,2.990962070472354
-5.330474258970359e-05,2.990627683828417
-5.317474258970358e-05,2.99029329718448
-5.30447425897036e-05,2.99029329718448
-5.29147425897036e-05,2.990627683828417
-5.27847425897036e-05,2.989958910540543
-5.26547425897036e-05,2.99029329718448
-5.25247425897036e-05,2.99029329718448
-5.23947425897036e-05,2.989958910540543
-5.22647425897036e-05,2.99029329718448
-5.213474258970359e-05,2.99029329718448
-5.200474258970359e-05,2.989624523896606
-5.187474258970359e-05,2.990627683828417
-5.174474258970359e-05,2.990627683828417
-5.161474258970359e-05,2.990627683828417
-5.148474258970359e-05,2.989958910540543
-5.135474258970359e-05,2.990627683828417
-5.122474258970359e-05,2.99029329718448
-5.109474258970359e-05,2.99029329718448
-5.096474258970359e-05,2.990627683828417
-5.083474258970359e-05,2.99029329718448
-5.070474258970359e-05,2.99029329718448
-5.057474258970359e-05,2.99029329718448
-5.044474258970359e-05,2.990627683828417
-5.031474258970359e-05,2.990627683828417
-5.018474258970359e-05,2.99029329718448
-5.005474258970359e-05,2.991296457116291
-4.992474258970359e-05,2.990627683828417
-4.979474258970359e-05,2.991296457116291
-4.966474258970359e-05,2.990627683828417
-4.953474258970359e-05,2.99029329718448
-4.940474258970359e-05,2.99029329718448
-4.927474258970358e-05,2.99029329718448
-4.91447425897036e-05,2.99029329718448
-4.90147425897036e-05,2.99029329718448
-4.88847425897036e-05,2.99029329718448
-4.87547425897036e-05,2.990627683828417
-4.86247425897036e-05,2.99029329718448
-4.84947425897036e-05,2.990962070472354
-4.83647425897036e-05,2.990962070472354
-4.823474258970359e-05,2.990627683828417
-4.810474258970359e-05,2.990962070472354
-4.797474258970359e-05,2.990962070472354
-4.784474258970359e-05,2.990627683828417
-4.771474258970359e-05,2.990962070472354
-4.758474258970359e-05,2.990627683828417
-4.745474258970359e-05,2.990627683828417
-4.732474258970359e-05,2.990962070472354
-4.719474258970359e-05,2.990627683828417
-4.706474258970359e-05,2.990962070472354
-4.693474258970359e-05,2.990962070472354
-4.680474258970359e-05,2.990627683828417
-4.667474258970359e-05,2.989958910540543
-4.654474258970359e-05,2.989958910540543
-4.641474258970359e-05,2.99029329718448
-4.628474258970359e-05,2.989624523896606
-4.615474258970359e-05,2.989624523896606
-4.602474258970359e-05,2.99029329718448
-4.589474258970359e-05,2.989958910540543
-4.576474258970359e-05,2.989958910540543
-4.563474258970359e-05,2.989624523896606
-4.550474258970359e-05,2.989958910540543
-4.537474258970359e-05,2.990627683828417
-4.52447425897036e-05,2.990627683828417
-4.51147425897036e-05,2.99029329718448
-4.49847425897036e-05,2.99029329718448
-4.48547425897036e-05,2.99029329718448
-4.47247425897036e-05,2.990627683828417
-4.45947425897036e-05,2.990627683828417
-4.44647425897036e-05,2.99029329718448
-4.433474258970359e-05,2.990627683828417
-4.420474258970359e-05,2.991296457116291
-4.407474258970359e-05,2.99029329718448
-4.394474258970359e-05,2.990627683828417
-4.381474258970359e-05,2.990627683828417
-4.368474258970359e-05,2.990962070472354
-4.355474258970359e-05,2.990627683828417
-4.342474258970359e-05,2.990627683828417
-4.329474258970359e-05,2.991296457116291
-4.316474258970359e-05,2.99029329718448
-4.303474258970359e-05,2.991630843760228
-4.290474258970359e-05,2.990962070472354
-4.277474258970359e-05,2.990962070472354
-4.264474258970359e-05,2.991296457116291
-4.251474258970359e-05,2.990962070472354
-4.238474258970359e-05,2.991296457116291
-4.225474258970359e-05,2.990962070472354
-4.212474258970359e-05,2.991630843760228
-4.199474258970359e-05,2.991296457116291
-4.186474258970359e-05,2.990962070472354
-4.173474258970359e-05,2.991296457116291
-4.160474258970359e-05,2.991296457116291
-4.147474258970359e-05,2.991296457116291
-4.134474258970358e-05,2.990962070472354
-4.12147425897036e-05,2.990627683828417
-4.10847425897036e-05,2.99029329718448
-4.09547425897036e-05,2.989958910540543
-4.08247425897036e-05,2.990627683828417
-4.06947425897036e-05,2.989958910540543
-4.05647425897036e-05,2.990627683828417
-4.04347425897036e-05,2.990962070472354
-4.030474258970359e-05,2.990627683828417
-4.017474258970359e-05,2.990627683828417
-4.004474258970359e-05,2.990627683828417
-3.991474258970359e-05,2.990962070472354
-3.978474258970359e-05,2.990962070472354
-3.965474258970359e-05,2.99029329718448
-3.952474258970359e-05,2.990627683828417
-3.939474258970359e-05,2.989958910540543
-3.926474258970359e-05,2.99029329718448
-3.913474258970359e-05,2.989958910540543
-3.900474258970359e-05,2.99029329718448
-3.887474258970359e-05,2.989958910540543
-3.874474258970359e-05,2.99029329718448
-3.861474258970359e-05,2.99029329718448
-3.848474258970359e-05,2.99029329718448
-3.835474258970359e-05,2.989958910540543
-3.822474258970359e-05,2.989958910540543
-3.809474258970359e-05,2.989958910540543
-3.796474258970359e-05,2.989958910540543
-3.783474258970359e-05,2.989958910540543
-3.770474258970359e-05,2.989958910540543
-3.757474258970359e-05,2.99029329718448
-3.744474258970358e-05,2.99029329718448
-3.73147425897036e-05,2.99029329718448
-3.71847425897036e-05,2.99029329718448
-3.70547425897036e-05,2.99029329718448
-3.69247425897036e-05,2.99029329718448
-3.67947425897036e-05,2.990627683828417
-3.66647425897036e-05,2.99029329718448
-3.65347425897036e-05,2.99029329718448
-3.640474258970359e-05,2.990627683828417
-3.627474258970359e-05,2.990962070472354
-3.614474258970359e-05,2.990962070472354
-3.601474258970359e-05,2.990627683828417
-3.588474258970359e-05,2.99029329718448
-3.575474258970359e-05,2.990962070472354
-3.562474258970359e-05,2.991296457116291
-3.549474258970359e-05,2.99029329718448
-3.536474258970359e-05,2.990627683828417
-3.523474258970359e-05,2.990962070472354
-3.510474258970359e-05,2.991296457116291
-3.497474258970359e-05,2.990627683828417
-3.484474258970359e-05,2.990627683828417
-3.471474258970359e-05,2.990627683828417
-3.458474258970359e-05,2.990627683828417
-3.445474258970359e-05,2.991296457116291
-3.432474258970359e-05,2.99029329718448
-3.419474258970359e-05,2.99029329718448
-3.406474258970359e-05,2.99029329718448
-3.393474258970359e-05,2.989290137252669
-3.380474258970359e-05,2.989958910540543
-3.367474258970359e-05,2.989290137252669
-3.354474258970358e-05,2.99029329718448
-3.341474258970358e-05,2.99029329718448
-3.32847425897036e-05,2.989290137252669
-3.31547425897036e-05,2.99029329718448
-3.30247425897036e-05,2.989958910540543
-3.28947425897036e-05,2.990627683828417
-3.27647425897036e-05,2.990627683828417
-3.26347425897036e-05,2.989958910540543
-3.250474258970359e-05,2.990627683828417
-3.237474258970359e-05,2.989958910540543
-3.224474258970359e-05,2.99029329718448
-3.211474258970359e-05,2.989958910540543
-3.198474258970359e-05,2.99029329718448
-3.185474258970359e-05,2.99029329718448
-3.172474258970359e-05,2.989958910540543
-3.159474258970359e-05,2.989958910540543
-3.146474258970359e-05,2.989958910540543
-3.133474258970359e-05,2.989958910540543
-3.120474258970359e-05,2.989958910540543
-3.107474258970359e-05,2.989958910540543
-3.094474258970359e-05,2.989958910540543
-3.081474258970359e-05,2.989958910540543
-3.068474258970359e-05,2.989624523896606
-3.055474258970359e-05,2.989624523896606
-3.042474258970359e-05,2.989624523896606
-3.029474258970359e-05,2.99029329718448
-3.016474258970359e-05,2.989290137252669
-3.003474258970359e-05,2.99029329718448
-2.990474258970359e-05,2.989958910540543
-2.977474258970359e-05,2.989624523896606
-2.964474258970358e-05,2.989958910540543
-2.951474258970358e-05,2.989958910540543
-2.93847425897036e-05,2.990627683828417
-2.92547425897036e-05,2.99029329718448
-2.91247425897036e-05,2.989624523896606
-2.89947425897036e-05,2.989958910540543
-2.88647425897036e-05,2.989958910540543
-2.87347425897036e-05,2.99029329718448
-2.860474258970359e-05,2.99029329718448
-2.847474258970359e-05,2.990627683828417
-2.834474258970359e-05,2.990627683828417
-2.821474258970359e-05,2.99029329718448
-2.808474258970359e-05,2.990627683828417
-2.795474258970359e-05,2.990627683828417
-2.782474258970359e-05,2.990962070472354
-2.769474258970359e-05,2.990627683828417
-2.756474258970359e-05,2.990627683828417
-2.743474258970359e-05,2.990962070472354
-2.730474258970359e-05,2.990627683828417
-2.717474258970359e-05,2.990962070472354
-2.704474258970359e-05,2.989958910540543
-2.691474258970359e-05,2.99029329718448
-2.678474258970359e-05,2.990962070472354
-2.665474258970359e-05,2.989958910540543
-2.652474258970359e-05,2.990962070472354
-2.639474258970359e-05,2.990962070472354
-2.626474258970359e-05,2.990627683828417
-2.613474258970359e-05,2.990627683828417
-2.600474258970359e-05,2.990627683828417
-2.587474258970359e-05,2.990627683828417
-2.574474258970358e-05,2.99029329718448
-2.561474258970358e-05,2.990627683828417
-2.548474258970358e-05,2.99029329718448
-2.53547425897036e-05,2.99029329718448
-2.52247425897036e-05,2.99029329718448
-2.50947425897036e-05,2.990962070472354
-2.49647425897036e-05,2.990962070472354
-2.48347425897036e-05,2.990962070472354
-2.470474258970359e-05,2.99029329718448
-2.457474258970359e-05,2.990627683828417
-2.444474258970359e-05,2.990627683828417
-2.431474258970359e-05,2.990627683828417
-2.418474258970359e-05,2.990962070472354
-2.405474258970359e-05,2.990627683828417
-2.392474258970359e-05,2.990627683828417
-2.379474258970359e-05,2.99029329718448
-2.366474258970359e-05,2.990962070472354
-2.353474258970359e-05,2.990627683828417
-2.340474258970359e-05,2.990627683828417
-2.327474258970359e-05,2.99029329718448
-2.314474258970359e-05,2.990627683828417
-2.301474258970359e-05,2.99029329718448
