#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-12-01 15:24:16.478
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
2.2436e-05,4.03839576015584
2.2506e-05,4.034722004584179
2.2576e-05,4.034722004584179
2.2646e-05,4.03839576015584
2.2716e-05,4.03839576015584
2.2786e-05,4.03839576015584
2.2856e-05,4.0420695157275
2.2926e-05,4.034722004584179
2.2996e-05,4.045743271299161
2.3066e-05,4.0420695157275
2.3136e-05,4.045743271299161
2.3206e-05,4.03839576015584
2.3276e-05,4.053090782442482
2.3346e-05,4.034722004584179
2.3416e-05,4.045743271299161
2.3486e-05,4.03839576015584
2.3556e-05,4.031048249012517
2.3626e-05,4.03839576015584
2.3696e-05,4.034722004584179
2.3766e-05,4.03839576015584
2.3836e-05,4.0420695157275
2.3906e-05,4.03839576015584
2.3976e-05,4.03839576015584
2.4046e-05,4.045743271299161
2.4116e-05,4.0420695157275
2.4186e-05,4.045743271299161
2.4256e-05,4.045743271299161
2.4326e-05,4.034722004584179
2.4396e-05,4.0420695157275
2.4466e-05,4.0420695157275
2.4536e-05,4.03839576015584
2.4606e-05,4.03839576015584
2.4676e-05,4.03839576015584
2.4746e-05,4.053090782442482
2.4816e-05,4.053090782442482
2.4886e-05,4.04941702687082
2.4956e-05,4.0420695157275
2.5026e-05,4.04941702687082
2.5096e-05,4.045743271299161
2.5166e-05,4.045743271299161
2.5236e-05,4.04941702687082
2.5306e-05,4.045743271299161
2.5376e-05,4.04941702687082
2.5446e-05,4.0420695157275
2.5516e-05,4.0420695157275
2.5586e-05,4.045743271299161
2.5656e-05,4.045743271299161
2.5726e-05,4.0420695157275
2.5796e-05,4.053090782442482
2.5866e-05,4.045743271299161
2.5936e-05,4.04941702687082
2.6006e-05,4.0420695157275
2.6076e-05,4.03839576015584
2.6146e-05,4.0420695157275
2.6216e-05,4.04941702687082
2.6286e-05,4.0420695157275
2.6356e-05,4.0420695157275
2.6426e-05,4.0420695157275
2.6496e-05,4.0420695157275
2.6566e-05,4.03839576015584
2.6636e-05,4.03839576015584
2.6706e-05,4.045743271299161
2.6776e-05,4.045743271299161
2.6846e-05,4.04941702687082
2.6916e-05,4.0420695157275
2.6986e-05,4.045743271299161
2.7056e-05,4.03839576015584
2.7126e-05,4.0420695157275
2.7196e-05,4.03839576015584
2.7266e-05,4.045743271299161
2.7336e-05,4.045743271299161
2.7406e-05,4.0420695157275
2.7476e-05,4.045743271299161
2.7546e-05,4.0420695157275
2.7616e-05,4.0420695157275
2.7686e-05,4.03839576015584
2.7756e-05,4.045743271299161
2.7826e-05,4.03839576015584
2.7896e-05,4.0420695157275
2.7966e-05,4.0420695157275
2.8036e-05,4.03839576015584
2.8106e-05,4.045743271299161
2.8176e-05,4.03839576015584
2.8246e-05,4.03839576015584
2.8316e-05,4.0420695157275
2.8386e-05,4.034722004584179
2.8456e-05,4.03839576015584
2.8526e-05,4.03839576015584
2.8596e-05,4.03839576015584
2.8666e-05,4.03839576015584
2.8736e-05,4.034722004584179
2.8806e-05,4.03839576015584
2.8876e-05,4.031048249012517
2.8946e-05,4.034722004584179
2.9016e-05,4.034722004584179
2.9086e-05,4.031048249012517
2.9156e-05,4.034722004584179
2.9226e-05,4.031048249012517
2.9296e-05,4.034722004584179
2.9366e-05,4.031048249012517
2.9436e-05,4.034722004584179
2.9506e-05,4.03839576015584
2.9576e-05,4.027374493440858
2.9646e-05,4.03839576015584
2.9716e-05,4.031048249012517
2.9786e-05,4.034722004584179
2.9856e-05,4.034722004584179
2.9926e-05,4.027374493440858
2.9996e-05,4.034722004584179
3.0066e-05,4.034722004584179
3.0136e-05,4.031048249012517
3.0206e-05,4.031048249012517
3.0276e-05,4.034722004584179
3.0346e-05,4.034722004584179
3.0416e-05,4.03839576015584
3.0486e-05,4.034722004584179
3.0556e-05,4.034722004584179
3.0626e-05,4.0420695157275
3.0696e-05,4.03839576015584
3.0766e-05,4.034722004584179
3.0836e-05,4.034722004584179
3.0906e-05,4.03839576015584
3.0976e-05,4.034722004584179
3.1046e-05,4.031048249012517
3.1116e-05,4.034722004584179
3.1186e-05,4.023700737869197
3.1256e-05,4.027374493440858
3.1326e-05,4.031048249012517
3.1396e-05,4.020026982297537
3.1466e-05,4.027374493440858
3.1536e-05,4.023700737869197
3.1606e-05,4.020026982297537
3.1676e-05,4.034722004584179
3.1746e-05,4.034722004584179
3.181599999999999e-05,4.031048249012517
3.1886e-05,4.031048249012517
3.1956e-05,4.034722004584179
3.2026e-05,4.020026982297537
3.2096e-05,4.031048249012517
3.2166e-05,4.027374493440858
3.2236e-05,4.031048249012517
3.2306e-05,4.031048249012517
3.2376e-05,4.034722004584179
3.2446e-05,4.027374493440858
3.2516e-05,4.031048249012517
3.2586e-05,4.027374493440858
3.2656e-05,4.023700737869197
3.2726e-05,4.034722004584179
3.2796e-05,4.034722004584179
3.2866e-05,4.03839576015584
3.2936e-05,4.031048249012517
3.3006e-05,4.034722004584179
3.3076e-05,4.031048249012517
3.3146e-05,4.027374493440858
3.3216e-05,4.034722004584179
3.3286e-05,4.027374493440858
3.3356e-05,4.027374493440858
3.3426e-05,4.027374493440858
3.3496e-05,4.023700737869197
3.3566e-05,4.027374493440858
3.3636e-05,4.027374493440858
3.3706e-05,4.023700737869197
3.3776e-05,4.027374493440858
3.3846e-05,4.031048249012517
3.3916e-05,4.023700737869197
3.3986e-05,4.027374493440858
3.4056e-05,4.034722004584179
3.4126e-05,4.031048249012517
3.4196e-05,4.027374493440858
3.4266e-05,4.027374493440858
3.4336e-05,4.027374493440858
3.4406e-05,4.027374493440858
3.4476e-05,4.023700737869197
3.4546e-05,4.016353226725876
3.4616e-05,4.027374493440858
3.4686e-05,4.027374493440858
3.4756e-05,4.023700737869197
3.4826e-05,4.023700737869197
3.4896e-05,4.027374493440858
3.4966e-05,4.023700737869197
3.5036e-05,4.027374493440858
3.5106e-05,4.027374493440858
3.5176e-05,4.027374493440858
3.5246e-05,4.031048249012517
3.5316e-05,4.023700737869197
3.5386e-05,4.027374493440858
3.5456e-05,4.023700737869197
3.5526e-05,4.023700737869197
3.5596e-05,4.027374493440858
3.5666e-05,4.031048249012517
3.5736e-05,4.020026982297537
3.5806e-05,4.023700737869197
3.5876e-05,4.020026982297537
3.5946e-05,4.023700737869197
3.6016e-05,4.023700737869197
3.6086e-05,4.023700737869197
3.6156e-05,4.027374493440858
3.6226e-05,4.027374493440858
3.6296e-05,4.016353226725876
3.6366e-05,4.020026982297537
3.6436e-05,4.023700737869197
3.6506e-05,4.027374493440858
3.6576e-05,4.027374493440858
3.6646e-05,4.027374493440858
3.6716e-05,4.020026982297537
3.6786e-05,4.016353226725876
3.6856e-05,4.027374493440858
3.6926e-05,4.027374493440858
3.6996e-05,4.023700737869197
3.7066e-05,4.027374493440858
3.7136e-05,4.023700737869197
3.7206e-05,4.031048249012517
3.7276e-05,4.027374493440858
3.7346e-05,4.023700737869197
3.7416e-05,4.023700737869197
3.7486e-05,4.020026982297537
3.7556e-05,4.023700737869197
3.7626e-05,4.023700737869197
3.7696e-05,4.020026982297537
3.7766e-05,4.020026982297537
3.7836e-05,4.020026982297537
3.7906e-05,4.027374493440858
3.7976e-05,4.020026982297537
3.8046e-05,4.020026982297537
3.8116e-05,4.012679471154216
3.8186e-05,4.023700737869197
3.8256e-05,4.023700737869197
3.8326e-05,4.020026982297537
3.8396e-05,4.023700737869197
3.8466e-05,4.020026982297537
3.8536e-05,4.023700737869197
3.8606e-05,4.023700737869197
3.8676e-05,4.027374493440858
3.8746e-05,4.023700737869197
3.8816e-05,4.027374493440858
3.8886e-05,4.020026982297537
3.8956e-05,4.023700737869197
3.9026e-05,4.016353226725876
3.9096e-05,4.023700737869197
3.9166e-05,4.023700737869197
3.9236e-05,4.027374493440858
3.9306e-05,4.023700737869197
3.9376e-05,4.020026982297537
3.9446e-05,4.023700737869197
3.9516e-05,4.027374493440858
3.9586e-05,4.034722004584179
3.9656e-05,4.027374493440858
3.9726e-05,4.020026982297537
3.9796e-05,4.023700737869197
3.9866e-05,4.020026982297537
3.9936e-05,4.016353226725876
4.0006e-05,4.016353226725876
4.0076e-05,4.016353226725876
4.0146e-05,4.027374493440858
4.0216e-05,4.023700737869197
4.0286e-05,4.027374493440858
4.0356e-05,4.016353226725876
4.0426e-05,4.020026982297537
4.0496e-05,4.016353226725876
4.0566e-05,4.020026982297537
4.0636e-05,4.016353226725876
4.0706e-05,4.016353226725876
4.0776e-05,4.016353226725876
4.0846e-05,4.016353226725876
4.0916e-05,4.016353226725876
4.0986e-05,4.016353226725876
4.1056e-05,4.016353226725876
4.1126e-05,4.012679471154216
4.1196e-05,4.016353226725876
4.1266e-05,4.016353226725876
4.1336e-05,4.023700737869197
4.1406e-05,4.020026982297537
4.1476e-05,4.020026982297537
4.1546e-05,4.016353226725876
4.1616e-05,4.023700737869197
4.1686e-05,4.023700737869197
4.1756e-05,4.012679471154216
4.1826e-05,4.016353226725876
4.1896e-05,4.016353226725876
4.1966e-05,4.016353226725876
4.2036e-05,4.012679471154216
4.2106e-05,4.016353226725876
4.2176e-05,4.012679471154216
4.2246e-05,4.023700737869197
4.2316e-05,4.016353226725876
4.2386e-05,4.023700737869197
4.2456e-05,4.020026982297537
4.2526e-05,4.016353226725876
4.2596e-05,4.016353226725876
4.2666e-05,4.012679471154216
4.2736e-05,4.012679471154216
4.2806e-05,4.012679471154216
4.2876e-05,4.016353226725876
4.2946e-05,4.016353226725876
4.3016e-05,4.020026982297537
4.3086e-05,4.016353226725876
4.3156e-05,4.016353226725876
4.3226e-05,4.012679471154216
4.3296e-05,4.016353226725876
4.3366e-05,4.012679471154216
4.3436e-05,4.016353226725876
4.3506e-05,4.016353226725876
4.3576e-05,4.009005715582555
4.3646e-05,4.016353226725876
4.3716e-05,4.012679471154216
4.3786e-05,4.005331960010896
4.3856e-05,4.001658204439234
4.3926e-05,4.009005715582555
4.3996e-05,4.009005715582555
4.4066e-05,4.009005715582555
4.4136e-05,4.009005715582555
4.4206e-05,4.009005715582555
4.4276e-05,4.001658204439234
4.4346e-05,4.005331960010896
4.4416e-05,4.001658204439234
4.4486e-05,4.009005715582555
4.4556e-05,4.005331960010896
4.4626e-05,4.005331960010896
4.4696e-05,4.001658204439234
4.4766e-05,4.009005715582555
4.4836e-05,4.009005715582555
4.4906e-05,4.005331960010896
4.4976e-05,4.012679471154216
4.5046e-05,4.012679471154216
4.5116e-05,4.012679471154216
4.5186e-05,4.012679471154216
4.5256e-05,4.005331960010896
4.5326e-05,4.009005715582555
4.5396e-05,4.016353226725876
4.5466e-05,4.012679471154216
4.5536e-05,4.005331960010896
4.5606e-05,4.005331960010896
4.5676e-05,4.016353226725876
4.5746e-05,4.012679471154216
4.5816e-05,4.016353226725876
4.5886e-05,4.012679471154216
4.5956e-05,4.005331960010896
4.6026e-05,4.005331960010896
4.6096e-05,4.005331960010896
4.6166e-05,4.009005715582555
4.6236e-05,4.009005715582555
4.6306e-05,4.009005715582555
4.6376e-05,4.012679471154216
4.6446e-05,4.005331960010896
4.6516e-05,4.005331960010896
4.6586e-05,4.012679471154216
4.6656e-05,4.005331960010896
4.6726e-05,4.005331960010896
4.6796e-05,4.012679471154216
4.6866e-05,4.009005715582555
4.6936e-05,4.012679471154216
4.7006e-05,4.009005715582555
4.7076e-05,4.020026982297537
4.7146e-05,4.005331960010896
4.7216e-05,4.005331960010896
4.7286e-05,4.012679471154216
4.7356e-05,4.005331960010896
4.7426e-05,4.012679471154216
4.7496e-05,4.012679471154216
4.7566e-05,4.012679471154216
4.7636e-05,4.009005715582555
4.7706e-05,4.001658204439234
4.7776e-05,4.009005715582555
4.7846e-05,4.001658204439234
4.7916e-05,4.009005715582555
4.7986e-05,4.009005715582555
4.8056e-05,4.005331960010896
4.8126e-05,4.009005715582555
4.8196e-05,4.001658204439234
4.8266e-05,3.997984448867574
4.8336e-05,4.005331960010896
4.8406e-05,4.012679471154216
4.8476e-05,4.009005715582555
4.8546e-05,4.012679471154216
4.8616e-05,4.005331960010896
4.8686e-05,4.009005715582555
4.8756e-05,4.012679471154216
4.8826e-05,4.005331960010896
4.8896e-05,4.005331960010896
4.8966e-05,4.009005715582555
4.9036e-05,4.005331960010896
4.9106e-05,4.012679471154216
4.9176e-05,4.005331960010896
4.9246e-05,3.997984448867574
4.9316e-05,4.009005715582555
4.9386e-05,4.009005715582555
4.9456e-05,4.001658204439234
4.9526e-05,4.005331960010896
4.9596e-05,4.009005715582555
4.9666e-05,4.009005715582555
4.9736e-05,4.005331960010896
4.9806e-05,4.012679471154216
4.9876e-05,4.005331960010896
4.9946e-05,4.012679471154216
5.0016e-05,4.012679471154216
5.0086e-05,4.009005715582555
5.0156e-05,4.005331960010896
5.0226e-05,4.009005715582555
5.0296e-05,4.009005715582555
5.0366e-05,4.016353226725876
5.0436e-05,4.012679471154216
5.0506e-05,4.005331960010896
5.0576e-05,4.005331960010896
5.0646e-05,4.005331960010896
5.0716e-05,4.001658204439234
5.0786e-05,4.005331960010896
5.0856e-05,4.005331960010896
5.0926e-05,4.009005715582555
5.0996e-05,4.005331960010896
5.1066e-05,3.997984448867574
5.1136e-05,4.001658204439234
5.1206e-05,4.009005715582555
5.1276e-05,4.001658204439234
5.1346e-05,4.005331960010896
5.1416e-05,4.005331960010896
5.1486e-05,4.001658204439234
5.1556e-05,4.001658204439234
5.1626e-05,4.005331960010896
5.1696e-05,4.009005715582555
5.1766e-05,4.005331960010896
5.1836e-05,4.009005715582555
5.1906e-05,4.009005715582555
5.1976e-05,4.005331960010896
5.2046e-05,4.009005715582555
5.2116e-05,4.001658204439234
5.2186e-05,4.005331960010896
5.2256e-05,4.005331960010896
5.2326e-05,4.005331960010896
5.2396e-05,4.001658204439234
5.2466e-05,4.012679471154216
5.2536e-05,4.001658204439234
5.2606e-05,4.001658204439234
5.2676e-05,4.005331960010896
5.2746e-05,4.005331960010896
5.2816e-05,4.012679471154216
5.2886e-05,4.009005715582555
5.2956e-05,4.005331960010896
5.3026e-05,4.005331960010896
5.3096e-05,4.001658204439234
5.3166e-05,4.009005715582555
5.3236e-05,4.009005715582555
5.3306e-05,4.001658204439234
5.3376e-05,4.009005715582555
5.3446e-05,4.001658204439234
5.3516e-05,4.001658204439234
5.3586e-05,4.005331960010896
5.3656e-05,4.001658204439234
5.3726e-05,4.005331960010896
5.3796e-05,3.997984448867574
5.3866e-05,4.001658204439234
5.3936e-05,4.005331960010896
5.4006e-05,4.001658204439234
5.4076e-05,3.994310693295914
5.4146e-05,4.001658204439234
5.4216e-05,4.009005715582555
5.4286e-05,4.005331960010896
5.4356e-05,4.005331960010896
5.4426e-05,3.994310693295914
5.4496e-05,4.001658204439234
5.4566e-05,4.001658204439234
5.4636e-05,4.001658204439234
5.4706e-05,4.001658204439234
5.4776e-05,3.994310693295914
5.4846e-05,3.997984448867574
5.4916e-05,4.001658204439234
5.4986e-05,3.997984448867574
5.5056e-05,3.994310693295914
5.5126e-05,3.997984448867574
5.5196e-05,3.994310693295914
5.5266e-05,3.990636937724254
5.5336e-05,3.986963182152593
5.5406e-05,3.994310693295914
5.5476e-05,3.994310693295914
5.5546e-05,3.997984448867574
5.5616e-05,3.994310693295914
5.5686e-05,3.994310693295914
5.5756e-05,4.001658204439234
5.5826e-05,4.001658204439234
5.5896e-05,3.997984448867574
5.5966e-05,3.994310693295914
5.6036e-05,3.990636937724254
5.6106e-05,3.997984448867574
5.6176e-05,3.997984448867574
5.6246e-05,4.005331960010896
5.6316e-05,3.997984448867574
5.6386e-05,3.994310693295914
5.6456e-05,4.001658204439234
5.6526e-05,4.005331960010896
5.6596e-05,4.001658204439234
5.6666e-05,3.997984448867574
5.6736e-05,4.001658204439234
5.6806e-05,3.997984448867574
5.6876e-05,4.001658204439234
5.6946e-05,3.997984448867574
5.7016e-05,3.994310693295914
5.7086e-05,3.997984448867574
5.7156e-05,3.997984448867574
5.7226e-05,3.997984448867574
5.7296e-05,4.001658204439234
5.7366e-05,3.994310693295914
5.7436e-05,3.990636937724254
5.7506e-05,3.997984448867574
5.7576e-05,3.990636937724254
5.7646e-05,3.997984448867574
5.7716e-05,3.994310693295914
5.7786e-05,3.997984448867574
5.7856e-05,3.990636937724254
5.7926e-05,4.001658204439234
5.7996e-05,3.997984448867574
5.8066e-05,3.986963182152593
5.8136e-05,4.001658204439234
5.8206e-05,3.994310693295914
5.8276e-05,3.994310693295914
5.8346e-05,3.990636937724254
5.8416e-05,3.997984448867574
5.8486e-05,3.986963182152593
5.8556e-05,3.994310693295914
5.8626e-05,3.997984448867574
5.8696e-05,3.997984448867574
5.8766e-05,3.994310693295914
5.8836e-05,3.997984448867574
5.8906e-05,4.001658204439234
5.8976e-05,3.994310693295914
5.9046e-05,3.994310693295914
5.9116e-05,3.997984448867574
5.9186e-05,3.997984448867574
5.9256e-05,4.001658204439234
5.9326e-05,3.994310693295914
5.9396e-05,3.994310693295914
5.9466e-05,3.997984448867574
5.9536e-05,3.990636937724254
5.9606e-05,3.997984448867574
5.9676e-05,4.001658204439234
5.9746e-05,3.997984448867574
5.9816e-05,4.001658204439234
5.9886e-05,4.001658204439234
5.9956e-05,4.001658204439234
6.0026e-05,3.997984448867574
6.0096e-05,4.001658204439234
6.0166e-05,3.997984448867574
6.0236e-05,4.005331960010896
6.0306e-05,3.994310693295914
6.0376e-05,3.986963182152593
6.0446e-05,3.997984448867574
6.0516e-05,3.997984448867574
6.0586e-05,3.994310693295914
6.0656e-05,3.990636937724254
6.0726e-05,3.990636937724254
6.0796e-05,3.994310693295914
6.0866e-05,3.990636937724254
6.0936e-05,3.994310693295914
6.1006e-05,3.990636937724254
6.1076e-05,3.990636937724254
6.1146e-05,3.994310693295914
6.1216e-05,3.997984448867574
6.1286e-05,3.990636937724254
6.1356e-05,3.994310693295914
6.1426e-05,3.986963182152593
6.1496e-05,3.990636937724254
6.1566e-05,3.997984448867574
6.1636e-05,3.994310693295914
6.1706e-05,3.990636937724254
6.1776e-05,3.997984448867574
6.1846e-05,3.994310693295914
6.191599999999999e-05,3.983289426580933
6.1986e-05,3.986963182152593
6.2056e-05,3.983289426580933
6.212599999999999e-05,3.997984448867574
6.2196e-05,3.994310693295914
6.2266e-05,3.997984448867574
6.233599999999999e-05,3.990636937724254
6.2406e-05,3.990636937724254
6.2476e-05,3.990636937724254
6.254599999999999e-05,3.994310693295914
6.2616e-05,3.997984448867574
6.2686e-05,3.994310693295914
6.275599999999999e-05,4.001658204439234
6.2826e-05,3.994310693295914
6.2896e-05,3.994310693295914
6.296599999999999e-05,3.994310693295914
6.3036e-05,3.990636937724254
6.3106e-05,3.994310693295914
6.317599999999999e-05,3.997984448867574
6.3246e-05,3.994310693295914
6.3316e-05,3.997984448867574
6.338599999999999e-05,3.997984448867574
6.3456e-05,3.994310693295914
6.3526e-05,3.990636937724254
6.359599999999999e-05,3.997984448867574
6.3666e-05,3.994310693295914
6.3736e-05,3.997984448867574
6.380600000000001e-05,3.986963182152593
6.3876e-05,3.994310693295914
6.3946e-05,3.986963182152593
6.401600000000001e-05,3.997984448867574
6.4086e-05,3.994310693295914
6.4156e-05,3.994310693295914
6.4226e-05,3.994310693295914
6.4296e-05,3.994310693295914
6.4366e-05,3.994310693295914
6.4436e-05,3.990636937724254
6.4506e-05,3.990636937724254
6.4576e-05,3.994310693295914
6.4646e-05,4.001658204439234
6.471599999999999e-05,3.994310693295914
6.4786e-05,3.997984448867574
6.4856e-05,3.990636937724254
6.492599999999999e-05,3.994310693295914
6.4996e-05,3.986963182152593
6.5066e-05,3.990636937724254
6.513599999999999e-05,3.990636937724254
6.5206e-05,3.990636937724254
6.5276e-05,3.990636937724254
6.534599999999999e-05,3.986963182152593
6.5416e-05,3.990636937724254
6.5486e-05,3.990636937724254
6.555599999999999e-05,3.983289426580933
6.5626e-05,3.979615671009272
6.5696e-05,3.986963182152593
6.576599999999999e-05,3.986963182152593
6.5836e-05,3.979615671009272
6.5906e-05,3.983289426580933
6.597599999999999e-05,3.979615671009272
6.6046e-05,3.979615671009272
6.6116e-05,3.983289426580933
6.618599999999999e-05,3.986963182152593
6.6256e-05,3.983289426580933
6.6326e-05,3.990636937724254
6.639599999999999e-05,3.983289426580933
6.6466e-05,3.990636937724254
6.6536e-05,3.986963182152593
6.660599999999999e-05,3.983289426580933
6.6676e-05,3.983289426580933
6.6746e-05,3.975941915437612
6.681600000000001e-05,3.990636937724254
6.6886e-05,3.990636937724254
6.6956e-05,3.986963182152593
6.702600000000001e-05,3.986963182152593
6.7096e-05,3.990636937724254
6.7166e-05,3.986963182152593
6.7236e-05,3.997984448867574
6.7306e-05,3.990636937724254
6.7376e-05,3.990636937724254
6.7446e-05,3.986963182152593
6.7516e-05,3.986963182152593
6.7586e-05,3.990636937724254
6.7656e-05,3.986963182152593
6.772599999999999e-05,3.986963182152593
6.7796e-05,3.994310693295914
6.7866e-05,3.983289426580933
6.793599999999999e-05,3.997984448867574
6.8006e-05,3.994310693295914
6.8076e-05,3.994310693295914
6.814599999999999e-05,3.994310693295914
6.8216e-05,3.990636937724254
6.8286e-05,3.990636937724254
6.835599999999999e-05,3.990636937724254
6.8426e-05,3.994310693295914
6.8496e-05,3.986963182152593
6.856599999999999e-05,3.983289426580933
6.8636e-05,3.986963182152593
6.8706e-05,3.983289426580933
6.877599999999999e-05,3.983289426580933
6.8846e-05,3.983289426580933
6.8916e-05,3.979615671009272
6.898599999999999e-05,3.986963182152593
6.9056e-05,3.986963182152593
6.9126e-05,3.983289426580933
6.919599999999999e-05,3.986963182152593
6.9266e-05,3.986963182152593
6.9336e-05,3.983289426580933
6.940599999999999e-05,3.983289426580933
6.9476e-05,3.979615671009272
6.9546e-05,3.986963182152593
6.961600000000001e-05,3.979615671009272
6.9686e-05,3.983289426580933
6.9756e-05,3.990636937724254
6.982600000000001e-05,3.979615671009272
6.9896e-05,3.979615671009272
6.9966e-05,3.983289426580933
7.003600000000001e-05,3.979615671009272
7.0106e-05,3.983289426580933
7.0176e-05,3.983289426580933
7.0246e-05,3.986963182152593
7.0316e-05,3.986963182152593
7.0386e-05,3.986963182152593
7.0456e-05,3.983289426580933
7.0526e-05,3.986963182152593
7.0596e-05,3.983289426580933
7.0666e-05,3.983289426580933
7.073599999999999e-05,3.979615671009272
7.0806e-05,3.986963182152593
7.0876e-05,3.986963182152593
7.094599999999999e-05,3.986963182152593
7.1016e-05,3.983289426580933
7.1086e-05,3.983289426580933
7.115599999999999e-05,3.983289426580933
7.1226e-05,3.979615671009272
7.1296e-05,3.983289426580933
7.136599999999999e-05,3.983289426580933
7.1436e-05,3.983289426580933
