#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-12-01 08:43:45.339
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -850 mV Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.0001595118537008147,-0.003470325983779943
-0.0001593818537008147,-0.003470325983779943
-0.0001592518537008147,-0.003470325983779943
-0.0001591218537008147,-0.003135939339842908
-0.0001589918537008147,-0.003135939339842908
-0.0001588618537008147,-0.003804712627716977
-0.0001587318537008147,-0.003804712627716977
-0.0001586018537008147,-0.003804712627716977
-0.0001584718537008147,-0.003470325983779943
-0.0001583418537008147,-0.003804712627716977
-0.0001582118537008147,-0.003470325983779943
-0.0001580818537008147,-0.003804712627716977
-0.0001579518537008147,-0.003135939339842908
-0.0001578218537008147,-0.003804712627716977
-0.0001576918537008147,-0.003135939339842908
-0.0001575618537008147,-0.003470325983779943
-0.0001574318537008147,-0.003470325983779943
-0.0001573018537008147,-0.003135939339842908
-0.0001571718537008147,-0.002801552695905873
-0.0001570418537008147,-0.002801552695905873
-0.0001569118537008147,-0.002801552695905873
-0.0001567818537008147,-0.002467166051968839
-0.0001566518537008147,-0.003135939339842908
-0.0001565218537008147,-0.002801552695905873
-0.0001563918537008147,-0.003135939339842908
-0.0001562618537008147,-0.003135939339842908
-0.0001561318537008147,-0.003470325983779943
-0.0001560018537008147,-0.003804712627716977
-0.0001558718537008147,-0.003135939339842908
-0.0001557418537008147,-0.003470325983779943
-0.0001556118537008147,-0.003470325983779943
-0.0001554818537008147,-0.002801552695905873
-0.0001553518537008147,-0.003470325983779943
-0.0001552218537008147,-0.002801552695905873
-0.0001550918537008147,-0.003135939339842908
-0.0001549618537008147,-0.002801552695905873
-0.0001548318537008147,-0.002801552695905873
-0.0001547018537008147,-0.002801552695905873
-0.0001545718537008147,-0.003470325983779943
-0.0001544418537008147,-0.003135939339842908
-0.0001543118537008147,-0.003135939339842908
-0.0001541818537008147,-0.003135939339842908
-0.0001540518537008147,-0.003804712627716977
-0.0001539218537008147,-0.003470325983779943
-0.0001537918537008147,-0.003804712627716977
-0.0001536618537008147,-0.004139099271654012
-0.0001535318537008147,-0.004139099271654012
-0.0001534018537008147,-0.004473485915591047
-0.0001532718537008147,-0.004139099271654012
-0.0001531418537008147,-0.003470325983779943
-0.0001530118537008147,-0.003804712627716977
-0.0001528818537008147,-0.004139099271654012
-0.0001527518537008147,-0.003804712627716977
-0.0001526218537008147,-0.003804712627716977
-0.0001524918537008147,-0.003470325983779943
-0.0001523618537008147,-0.003804712627716977
-0.0001522318537008147,-0.003804712627716977
-0.0001521018537008147,-0.003804712627716977
-0.0001519718537008147,-0.004139099271654012
-0.0001518418537008147,-0.004473485915591047
-0.0001517118537008147,-0.003804712627716977
-0.0001515818537008147,-0.003470325983779943
-0.0001514518537008147,-0.003470325983779943
-0.0001513218537008147,-0.003135939339842908
-0.0001511918537008147,-0.003470325983779943
-0.0001510618537008147,-0.003135939339842908
-0.0001509318537008147,-0.003470325983779943
-0.0001508018537008147,-0.002801552695905873
-0.0001506718537008147,-0.003470325983779943
-0.0001505418537008147,-0.003470325983779943
-0.0001504118537008147,-0.003135939339842908
-0.0001502818537008147,-0.003470325983779943
-0.0001501518537008147,-0.002467166051968839
-0.0001500218537008147,-0.002801552695905873
-0.0001498918537008147,-0.003135939339842908
-0.0001497618537008147,-0.002467166051968839
-0.0001496318537008147,-0.003470325983779943
-0.0001495018537008147,-0.003804712627716977
-0.0001493718537008147,-0.003135939339842908
-0.0001492418537008147,-0.003135939339842908
-0.0001491118537008147,-0.002801552695905873
-0.0001489818537008147,-0.003470325983779943
-0.0001488518537008147,-0.003135939339842908
-0.0001487218537008147,-0.003804712627716977
-0.0001485918537008147,-0.003470325983779943
-0.0001484618537008147,-0.003470325983779943
-0.0001483318537008147,-0.003135939339842908
-0.0001482018537008147,-0.003135939339842908
-0.0001480718537008147,-0.003135939339842908
-0.0001479418537008147,-0.003470325983779943
-0.0001478118537008147,-0.002467166051968839
-0.0001476818537008147,-0.003804712627716977
-0.0001475518537008147,-0.003135939339842908
-0.0001474218537008147,-0.003804712627716977
-0.0001472918537008147,-0.003470325983779943
-0.0001471618537008147,-0.004139099271654012
-0.0001470318537008147,-0.003470325983779943
-0.0001469018537008147,-0.003135939339842908
-0.0001467718537008147,-0.003470325983779943
-0.0001466418537008147,-0.003470325983779943
-0.0001465118537008147,-0.003470325983779943
-0.0001463818537008147,-0.004139099271654012
-0.0001462518537008147,-0.003470325983779943
-0.0001461218537008147,-0.004139099271654012
-0.0001459918537008147,-0.003804712627716977
-0.0001458618537008147,-0.004473485915591047
-0.0001457318537008147,-0.004139099271654012
-0.0001456018537008147,-0.004473485915591047
-0.0001454718537008147,-0.003804712627716977
-0.0001453418537008147,-0.003804712627716977
-0.0001452118537008147,-0.004139099271654012
-0.0001450818537008147,-0.003804712627716977
-0.0001449518537008147,-0.004139099271654012
-0.0001448218537008147,-0.004473485915591047
-0.0001446918537008147,-0.003470325983779943
-0.0001445618537008147,-0.003470325983779943
-0.0001444318537008147,-0.004139099271654012
-0.0001443018537008147,-0.003804712627716977
-0.0001441718537008147,-0.003470325983779943
-0.0001440418537008147,-0.003804712627716977
-0.0001439118537008147,-0.003804712627716977
-0.0001437818537008147,-0.004139099271654012
-0.0001436518537008147,-0.003804712627716977
-0.0001435218537008147,-0.003804712627716977
-0.0001433918537008147,-0.004473485915591047
-0.0001432618537008147,-0.004139099271654012
-0.0001431318537008147,-0.004139099271654012
-0.0001430018537008147,-0.004139099271654012
-0.0001428718537008147,-0.004139099271654012
-0.0001427418537008147,-0.004139099271654012
-0.0001426118537008147,-0.003804712627716977
-0.0001424818537008147,-0.003470325983779943
-0.0001423518537008147,-0.003804712627716977
-0.0001422218537008147,-0.004139099271654012
-0.0001420918537008147,-0.003804712627716977
-0.0001419618537008147,-0.003804712627716977
-0.0001418318537008147,-0.003470325983779943
-0.0001417018537008147,-0.003135939339842908
-0.0001415718537008147,-0.003135939339842908
-0.0001414418537008147,-0.003804712627716977
-0.0001413118537008147,-0.004139099271654012
-0.0001411818537008147,-0.003470325983779943
-0.0001410518537008147,-0.003804712627716977
-0.0001409218537008147,-0.003135939339842908
-0.0001407918537008147,-0.003470325983779943
-0.0001406618537008147,-0.003804712627716977
-0.0001405318537008147,-0.002801552695905873
-0.0001404018537008147,-0.003470325983779943
-0.0001402718537008147,-0.002801552695905873
-0.0001401418537008147,-0.003135939339842908
-0.0001400118537008147,-0.003135939339842908
-0.0001398818537008147,-0.002801552695905873
-0.0001397518537008147,-0.002801552695905873
-0.0001396218537008147,-0.002467166051968839
-0.0001394918537008147,-0.002801552695905873
-0.0001393618537008147,-0.002801552695905873
-0.0001392318537008147,-0.003135939339842908
-0.0001391018537008147,-0.003135939339842908
-0.0001389718537008147,-0.002801552695905873
-0.0001388418537008147,-0.003135939339842908
-0.0001387118537008147,-0.002801552695905873
-0.0001385818537008147,-0.003135939339842908
-0.0001384518537008147,-0.003470325983779943
-0.0001383218537008147,-0.002801552695905873
-0.0001381918537008147,-0.003135939339842908
-0.0001380618537008147,-0.003470325983779943
-0.0001379318537008147,-0.003135939339842908
-0.0001378018537008147,-0.003804712627716977
-0.0001376718537008147,-0.003470325983779943
-0.0001375418537008147,-0.003804712627716977
-0.0001374118537008147,-0.003804712627716977
-0.0001372818537008147,-0.003804712627716977
-0.0001371518537008147,-0.003804712627716977
-0.0001370218537008147,-0.003804712627716977
-0.0001368918537008147,-0.004139099271654012
-0.0001367618537008147,-0.003804712627716977
-0.0001366318537008147,-0.004139099271654012
-0.0001365018537008147,-0.003804712627716977
-0.0001363718537008147,-0.003804712627716977
-0.0001362418537008147,-0.003470325983779943
-0.0001361118537008147,-0.004473485915591047
-0.0001359818537008147,-0.004139099271654012
-0.0001358518537008147,-0.003470325983779943
-0.0001357218537008147,-0.004139099271654012
-0.0001355918537008147,-0.003804712627716977
-0.0001354618537008147,-0.003804712627716977
-0.0001353318537008147,-0.003470325983779943
-0.0001352018537008147,-0.003470325983779943
-0.0001350718537008147,-0.003804712627716977
-0.0001349418537008147,-0.003135939339842908
-0.0001348118537008147,-0.002467166051968839
-0.0001346818537008147,-0.003135939339842908
-0.0001345518537008147,-0.003804712627716977
-0.0001344218537008147,-0.003135939339842908
-0.0001342918537008147,-0.003135939339842908
-0.0001341618537008147,-0.003135939339842908
-0.0001340318537008147,-0.003135939339842908
-0.0001339018537008147,-0.004139099271654012
-0.0001337718537008147,-0.004139099271654012
-0.0001336418537008147,-0.003804712627716977
-0.0001335118537008147,-0.003804712627716977
-0.0001333818537008147,-0.004139099271654012
-0.0001332518537008147,-0.003135939339842908
-0.0001331218537008147,-0.003470325983779943
-0.0001329918537008147,-0.003135939339842908
-0.0001328618537008147,-0.003135939339842908
-0.0001327318537008147,-0.002801552695905873
-0.0001326018537008147,-0.003135939339842908
-0.0001324718537008147,-0.003135939339842908
-0.0001323418537008147,-0.003470325983779943
-0.0001322118537008147,-0.003470325983779943
-0.0001320818537008147,-0.003470325983779943
-0.0001319518537008147,-0.002801552695905873
-0.0001318218537008147,-0.003470325983779943
-0.0001316918537008147,-0.003135939339842908
-0.0001315618537008147,-0.003135939339842908
-0.0001314318537008147,-0.003470325983779943
-0.0001313018537008147,-0.003470325983779943
-0.0001311718537008147,-0.003470325983779943
-0.0001310418537008147,-0.003470325983779943
-0.0001309118537008147,-0.003804712627716977
-0.0001307818537008147,-0.003470325983779943
-0.0001306518537008147,-0.003804712627716977
-0.0001305218537008147,-0.003804712627716977
-0.0001303918537008147,-0.003470325983779943
-0.0001302618537008147,-0.004139099271654012
-0.0001301318537008147,-0.003470325983779943
-0.0001300018537008147,-0.003470325983779943
-0.0001298718537008147,-0.003470325983779943
-0.0001297418537008147,-0.003470325983779943
-0.0001296118537008147,-0.003470325983779943
-0.0001294818537008147,-0.003804712627716977
-0.0001293518537008147,-0.003804712627716977
-0.0001292218537008147,-0.004139099271654012
-0.0001290918537008147,-0.004139099271654012
-0.0001289618537008147,-0.004139099271654012
-0.0001288318537008147,-0.004139099271654012
-0.0001287018537008147,-0.004139099271654012
-0.0001285718537008147,-0.003804712627716977
-0.0001284418537008147,-0.003470325983779943
-0.0001283118537008147,-0.003804712627716977
-0.0001281818537008147,-0.003470325983779943
-0.0001280518537008147,-0.003470325983779943
-0.0001279218537008147,-0.003804712627716977
-0.0001277918537008147,-0.003135939339842908
-0.0001276618537008147,-0.003470325983779943
-0.0001275318537008147,-0.004139099271654012
-0.0001274018537008147,-0.004139099271654012
-0.0001272718537008147,-0.003804712627716977
-0.0001271418537008147,-0.004473485915591047
-0.0001270118537008147,-0.004139099271654012
-0.0001268818537008147,-0.003470325983779943
-0.0001267518537008147,-0.004473485915591047
-0.0001266218537008147,-0.004139099271654012
-0.0001264918537008147,-0.004139099271654012
-0.0001263618537008147,-0.004473485915591047
-0.0001262318537008147,-0.003804712627716977
-0.0001261018537008147,-0.003804712627716977
-0.0001259718537008147,-0.003804712627716977
-0.0001258418537008147,-0.004139099271654012
-0.0001257118537008147,-0.003470325983779943
-0.0001255818537008147,-0.004139099271654012
-0.0001254518537008147,-0.003470325983779943
-0.0001253218537008147,-0.003804712627716977
-0.0001251918537008147,-0.003804712627716977
-0.0001250618537008147,-0.004139099271654012
-0.0001249318537008147,-0.003804712627716977
-0.0001248018537008147,-0.003804712627716977
-0.0001246718537008147,-0.003470325983779943
-0.0001245418537008147,-0.003804712627716977
-0.0001244118537008147,-0.003135939339842908
-0.0001242818537008147,-0.003470325983779943
-0.0001241518537008147,-0.003135939339842908
-0.0001240218537008147,-0.003470325983779943
-0.0001238918537008147,-0.003804712627716977
-0.0001237618537008147,-0.004139099271654012
-0.0001236318537008147,-0.003804712627716977
-0.0001235018537008147,-0.003470325983779943
-0.0001233718537008147,-0.003470325983779943
-0.0001232418537008147,-0.003470325983779943
-0.0001231118537008147,-0.003135939339842908
-0.0001229818537008147,-0.003135939339842908
-0.0001228518537008147,-0.003135939339842908
-0.0001227218537008147,-0.003135939339842908
-0.0001225918537008147,-0.003135939339842908
-0.0001224618537008147,-0.002467166051968839
-0.0001223318537008147,-0.002801552695905873
-0.0001222018537008147,-0.003470325983779943
-0.0001220718537008147,-0.003135939339842908
-0.0001219418537008147,-0.002467166051968839
-0.0001218118537008147,-0.003135939339842908
-0.0001216818537008147,-0.002467166051968839
-0.0001215518537008147,-0.002801552695905873
-0.0001214218537008147,-0.002801552695905873
-0.0001212918537008147,-0.002467166051968839
-0.0001211618537008147,-0.002467166051968839
-0.0001210318537008147,-0.002467166051968839
-0.0001209018537008147,-0.003135939339842908
-0.0001207718537008147,-0.002801552695905873
-0.0001206418537008147,-0.003804712627716977
-0.0001205118537008147,-0.003470325983779943
-0.0001203818537008147,-0.003135939339842908
-0.0001202518537008147,-0.003470325983779943
-0.0001201218537008147,-0.003135939339842908
-0.0001199918537008147,-0.003470325983779943
-0.0001198618537008147,-0.003470325983779943
-0.0001197318537008147,-0.003804712627716977
-0.0001196018537008147,-0.003804712627716977
-0.0001194718537008147,-0.003135939339842908
-0.0001193418537008147,-0.003804712627716977
-0.0001192118537008147,-0.003135939339842908
-0.0001190818537008147,-0.003135939339842908
-0.0001189518537008147,-0.003804712627716977
-0.0001188218537008147,-0.003804712627716977
-0.0001186918537008147,-0.003804712627716977
-0.0001185618537008147,-0.003804712627716977
-0.0001184318537008147,-0.003804712627716977
-0.0001183018537008147,-0.004139099271654012
-0.0001181718537008147,-0.003804712627716977
-0.0001180418537008147,-0.003804712627716977
-0.0001179118537008147,-0.003804712627716977
-0.0001177818537008147,-0.003804712627716977
-0.0001176518537008147,-0.003470325983779943
-0.0001175218537008147,-0.003470325983779943
-0.0001173918537008147,-0.003135939339842908
-0.0001172618537008147,-0.003470325983779943
-0.0001171318537008147,-0.003804712627716977
-0.0001170018537008147,-0.003135939339842908
-0.0001168718537008147,-0.003804712627716977
-0.0001167418537008147,-0.003135939339842908
-0.0001166118537008147,-0.003470325983779943
-0.0001164818537008147,-0.002801552695905873
-0.0001163518537008147,-0.003470325983779943
-0.0001162218537008147,-0.003470325983779943
-0.0001160918537008147,-0.003470325983779943
-0.0001159618537008147,-0.003804712627716977
-0.0001158318537008147,-0.003470325983779943
-0.0001157018537008147,-0.003804712627716977
-0.0001155718537008147,-0.003804712627716977
-0.0001154418537008147,-0.003135939339842908
-0.0001153118537008147,-0.003804712627716977
-0.0001151818537008147,-0.003804712627716977
-0.0001150518537008147,-0.003804712627716977
-0.0001149218537008147,-0.003470325983779943
-0.0001147918537008147,-0.003804712627716977
-0.0001146618537008147,-0.003804712627716977
-0.0001145318537008147,-0.003804712627716977
-0.0001144018537008147,-0.004139099271654012
-0.0001142718537008147,-0.004139099271654012
-0.0001141418537008147,-0.003470325983779943
-0.0001140118537008147,-0.003470325983779943
-0.0001138818537008147,-0.003804712627716977
-0.0001137518537008147,-0.004139099271654012
-0.0001136218537008147,-0.003135939339842908
-0.0001134918537008147,-0.003470325983779943
-0.0001133618537008147,-0.004473485915591047
-0.0001132318537008147,-0.003804712627716977
-0.0001131018537008147,-0.003804712627716977
-0.0001129718537008147,-0.003804712627716977
-0.0001128418537008147,-0.003804712627716977
-0.0001127118537008147,-0.003470325983779943
-0.0001125818537008147,-0.003470325983779943
-0.0001124518537008147,-0.004139099271654012
-0.0001123218537008147,-0.003804712627716977
-0.0001121918537008147,-0.003804712627716977
-0.0001120618537008147,-0.003470325983779943
-0.0001119318537008147,-0.003135939339842908
-0.0001118018537008147,-0.003470325983779943
-0.0001116718537008147,-0.003135939339842908
-0.0001115418537008147,-0.003135939339842908
-0.0001114118537008147,-0.003135939339842908
-0.0001112818537008147,-0.003135939339842908
-0.0001111518537008147,-0.003470325983779943
-0.0001110218537008147,-0.003804712627716977
-0.0001108918537008147,-0.003470325983779943
-0.0001107618537008147,-0.003135939339842908
-0.0001106318537008147,-0.003470325983779943
-0.0001105018537008147,-0.003804712627716977
-0.0001103718537008147,-0.003470325983779943
-0.0001102418537008147,-0.003804712627716977
-0.0001101118537008147,-0.003804712627716977
-0.0001099818537008147,-0.003470325983779943
-0.0001098518537008147,-0.004139099271654012
-0.0001097218537008147,-0.003804712627716977
-0.0001095918537008147,-0.003804712627716977
-0.0001094618537008147,-0.004139099271654012
-0.0001093318537008147,-0.003804712627716977
-0.0001092018537008147,-0.004139099271654012
-0.0001090718537008147,-0.003470325983779943
-0.0001089418537008147,-0.003804712627716977
-0.0001088118537008147,-0.003804712627716977
-0.0001086818537008147,-0.003470325983779943
-0.0001085518537008147,-0.003470325983779943
-0.0001084218537008147,-0.003470325983779943
-0.0001082918537008147,-0.004139099271654012
-0.0001081618537008147,-0.003804712627716977
-0.0001080318537008147,-0.003804712627716977
-0.0001079018537008147,-0.003804712627716977
-0.0001077718537008147,-0.003470325983779943
-0.0001076418537008147,-0.003470325983779943
-0.0001075118537008147,-0.003804712627716977
-0.0001073818537008147,-0.002801552695905873
-0.0001072518537008147,-0.002801552695905873
-0.0001071218537008147,-0.003135939339842908
-0.0001069918537008147,-0.002801552695905873
-0.0001068618537008147,-0.003135939339842908
-0.0001067318537008147,-0.002801552695905873
-0.0001066018537008147,-0.003135939339842908
-0.0001064718537008147,-0.002801552695905873
-0.0001063418537008147,-0.003135939339842908
-0.0001062118537008147,-0.002801552695905873
-0.0001060818537008147,-0.002801552695905873
-0.0001059518537008147,-0.002801552695905873
-0.0001058218537008147,-0.002467166051968839
-0.0001056918537008147,-0.003135939339842908
-0.0001055618537008147,-0.003135939339842908
-0.0001054318537008147,-0.002801552695905873
-0.0001053018537008147,-0.002467166051968839
-0.0001051718537008147,-0.003135939339842908
-0.0001050418537008147,-0.002801552695905873
-0.0001049118537008147,-0.002467166051968839
-0.0001047818537008147,-0.002801552695905873
-0.0001046518537008147,-0.003135939339842908
-0.0001045218537008147,-0.003470325983779943
-0.0001043918537008147,-0.003470325983779943
-0.0001042618537008147,-0.003470325983779943
-0.0001041318537008147,-0.004139099271654012
-0.0001040018537008147,-0.003804712627716977
-0.0001038718537008147,-0.003470325983779943
-0.0001037418537008147,-0.003470325983779943
-0.0001036118537008147,-0.003135939339842908
-0.0001034818537008147,-0.003804712627716977
-0.0001033518537008147,-0.003470325983779943
-0.0001032218537008147,-0.003135939339842908
-0.0001030918537008147,-0.003135939339842908
-0.0001029618537008147,-0.003470325983779943
-0.0001028318537008147,-0.002801552695905873
-0.0001027018537008147,-0.002801552695905873
-0.0001025718537008147,-0.003470325983779943
-0.0001024418537008147,-0.003470325983779943
-0.0001023118537008147,-0.003470325983779943
-0.0001021818537008147,-0.003804712627716977
-0.0001020518537008147,-0.003470325983779943
-0.0001019218537008147,-0.003470325983779943
-0.0001017918537008147,-0.004473485915591047
-0.0001016618537008147,-0.003804712627716977
-0.0001015318537008147,-0.003804712627716977
-0.0001014018537008147,-0.003804712627716977
-0.0001012718537008147,-0.004139099271654012
-0.0001011418537008147,-0.003804712627716977
-0.0001010118537008147,-0.004139099271654012
-0.0001008818537008147,-0.003470325983779943
-0.0001007518537008147,-0.003470325983779943
-0.0001006218537008147,-0.003470325983779943
-0.0001004918537008147,-0.003804712627716977
-0.0001003618537008147,-0.004473485915591047
-0.0001002318537008147,-0.004139099271654012
-0.0001001018537008147,-0.003470325983779943
-9.997185370081471e-05,-0.003470325983779943
-9.984185370081471e-05,-0.003470325983779943
-9.971185370081471e-05,-0.003470325983779943
-9.958185370081471e-05,-0.003470325983779943
-9.945185370081471e-05,-0.003135939339842908
-9.93218537008147e-05,-0.003470325983779943
-9.91918537008147e-05,-0.002801552695905873
-9.90618537008147e-05,-0.003804712627716977
-9.89318537008147e-05,-0.003804712627716977
-9.88018537008147e-05,-0.003470325983779943
-9.86718537008147e-05,-0.003804712627716977
-9.85418537008147e-05,-0.003470325983779943
-9.84118537008147e-05,-0.004139099271654012
-9.82818537008147e-05,-0.003470325983779943
-9.81518537008147e-05,-0.004473485915591047
-9.80218537008147e-05,-0.003804712627716977
-9.78918537008147e-05,-0.003470325983779943
-9.77618537008147e-05,-0.003470325983779943
-9.76318537008147e-05,-0.003804712627716977
-9.75018537008147e-05,-0.003470325983779943
-9.73718537008147e-05,-0.003470325983779943
-9.724185370081471e-05,-0.003470325983779943
-9.71118537008147e-05,-0.003804712627716977
-9.698185370081471e-05,-0.003470325983779943
-9.68518537008147e-05,-0.003470325983779943
-9.672185370081471e-05,-0.003470325983779943
-9.65918537008147e-05,-0.003470325983779943
-9.646185370081471e-05,-0.003470325983779943
-9.633185370081469e-05,-0.003804712627716977
-9.620185370081471e-05,-0.003135939339842908
-9.607185370081471e-05,-0.002801552695905873
-9.594185370081471e-05,-0.002801552695905873
-9.581185370081471e-05,-0.002801552695905873
-9.568185370081471e-05,-0.003135939339842908
-9.555185370081471e-05,-0.003470325983779943
-9.54218537008147e-05,-0.003470325983779943
-9.52918537008147e-05,-0.004473485915591047
-9.51618537008147e-05,-0.003804712627716977
-9.50318537008147e-05,-0.003804712627716977
-9.49018537008147e-05,-0.004139099271654012
-9.47718537008147e-05,-0.003804712627716977
-9.46418537008147e-05,-0.004139099271654012
-9.45118537008147e-05,-0.004139099271654012
-9.43818537008147e-05,-0.003804712627716977
-9.42518537008147e-05,-0.003804712627716977
-9.41218537008147e-05,-0.004139099271654012
-9.39918537008147e-05,-0.004473485915591047
-9.38618537008147e-05,-0.003804712627716977
-9.37318537008147e-05,-0.004139099271654012
-9.36018537008147e-05,-0.004139099271654012
-9.34718537008147e-05,-0.004139099271654012
-9.33418537008147e-05,-0.003804712627716977
-9.321185370081471e-05,-0.003804712627716977
-9.30818537008147e-05,-0.003804712627716977
-9.295185370081471e-05,-0.004139099271654012
-9.28218537008147e-05,-0.004139099271654012
-9.269185370081471e-05,-0.004473485915591047
-9.256185370081469e-05,-0.003470325983779943
-9.243185370081471e-05,-0.003804712627716977
-9.230185370081471e-05,-0.003135939339842908
-9.217185370081471e-05,-0.004139099271654012
-9.204185370081471e-05,-0.004473485915591047
-9.191185370081471e-05,-0.003804712627716977
-9.178185370081471e-05,-0.004139099271654012
-9.165185370081471e-05,-0.003804712627716977
-9.15218537008147e-05,-0.004473485915591047
-9.13918537008147e-05,-0.004807872559528081
-9.12618537008147e-05,-0.004473485915591047
-9.11318537008147e-05,-0.004139099271654012
-9.10018537008147e-05,-0.004139099271654012
-9.08718537008147e-05,-0.003804712627716977
-9.07418537008147e-05,-0.004473485915591047
-9.06118537008147e-05,-0.004473485915591047
-9.04818537008147e-05,-0.003804712627716977
-9.03518537008147e-05,-0.003804712627716977
-9.02218537008147e-05,-0.004139099271654012
-9.00918537008147e-05,-0.003804712627716977
-8.99618537008147e-05,-0.003470325983779943
-8.98318537008147e-05,-0.003804712627716977
-8.97018537008147e-05,-0.003470325983779943
-8.95718537008147e-05,-0.003135939339842908
-8.94418537008147e-05,-0.003470325983779943
-8.93118537008147e-05,-0.003135939339842908
-8.918185370081471e-05,-0.003470325983779943
-8.90518537008147e-05,-0.003135939339842908
-8.892185370081471e-05,-0.003470325983779943
-8.87918537008147e-05,-0.003135939339842908
-8.866185370081471e-05,-0.002467166051968839
-8.853185370081469e-05,-0.002801552695905873
-8.840185370081471e-05,-0.002132779408031804
-8.827185370081471e-05,-0.003135939339842908
-8.814185370081471e-05,-0.002801552695905873
-8.801185370081469e-05,-0.002467166051968839
-8.788185370081471e-05,-0.003135939339842908
-8.775185370081471e-05,-0.002467166051968839
-8.76218537008147e-05,-0.002801552695905873
-8.74918537008147e-05,-0.002467166051968839
-8.73618537008147e-05,-0.003470325983779943
-8.72318537008147e-05,-0.003135939339842908
-8.71018537008147e-05,-0.002801552695905873
-8.69718537008147e-05,-0.003470325983779943
-8.68418537008147e-05,-0.003804712627716977
-8.67118537008147e-05,-0.003470325983779943
-8.65818537008147e-05,-0.003470325983779943
-8.64518537008147e-05,-0.003135939339842908
-8.63218537008147e-05,-0.003470325983779943
-8.61918537008147e-05,-0.003470325983779943
-8.60618537008147e-05,-0.003470325983779943
-8.59318537008147e-05,-0.003135939339842908
-8.58018537008147e-05,-0.003470325983779943
-8.567185370081471e-05,-0.003470325983779943
-8.55418537008147e-05,-0.003804712627716977
-8.541185370081471e-05,-0.003804712627716977
-8.52818537008147e-05,-0.003804712627716977
-8.515185370081471e-05,-0.003804712627716977
-8.50218537008147e-05,-0.004139099271654012
-8.489185370081471e-05,-0.003804712627716977
-8.476185370081469e-05,-0.004139099271654012
-8.463185370081471e-05,-0.003470325983779943
-8.450185370081469e-05,-0.004473485915591047
-8.437185370081471e-05,-0.003804712627716977
-8.424185370081469e-05,-0.003804712627716977
-8.411185370081471e-05,-0.003804712627716977
-8.398185370081469e-05,-0.003804712627716977
-8.385185370081471e-05,-0.004139099271654012
-8.37218537008147e-05,-0.003470325983779943
-8.35918537008147e-05,-0.003804712627716977
-8.34618537008147e-05,-0.003470325983779943
-8.33318537008147e-05,-0.003470325983779943
-8.32018537008147e-05,-0.004139099271654012
-8.30718537008147e-05,-0.003804712627716977
-8.29418537008147e-05,-0.004473485915591047
-8.28118537008147e-05,-0.004807872559528081
-8.26818537008147e-05,-0.004139099271654012
-8.25518537008147e-05,-0.004473485915591047
-8.24218537008147e-05,-0.003470325983779943
-8.22918537008147e-05,-0.003135939339842908
-8.21618537008147e-05,-0.004139099271654012
-8.20318537008147e-05,-0.003135939339842908
-8.190185370081471e-05,-0.003804712627716977
-8.17718537008147e-05,-0.003470325983779943
-8.164185370081471e-05,-0.003470325983779943
-8.15118537008147e-05,-0.003804712627716977
-8.138185370081471e-05,-0.003804712627716977
-8.12518537008147e-05,-0.003804712627716977
-8.112185370081471e-05,-0.004139099271654012
-8.09918537008147e-05,-0.004139099271654012
-8.086185370081471e-05,-0.003804712627716977
-8.073185370081469e-05,-0.003804712627716977
-8.060185370081471e-05,-0.004139099271654012
-8.047185370081469e-05,-0.004139099271654012
-8.034185370081471e-05,-0.004139099271654012
-8.021185370081469e-05,-0.004473485915591047
-8.008185370081471e-05,-0.003470325983779943
-7.995185370081469e-05,-0.004139099271654012
-7.98218537008147e-05,-0.003804712627716977
-7.96918537008147e-05,-0.003804712627716977
-7.95618537008147e-05,-0.003470325983779943
-7.94318537008147e-05,-0.004139099271654012
-7.93018537008147e-05,-0.003470325983779943
-7.91718537008147e-05,-0.003470325983779943
-7.90418537008147e-05,-0.003135939339842908
-7.89118537008147e-05,-0.002801552695905873
-7.87818537008147e-05,-0.003135939339842908
-7.86518537008147e-05,-0.003135939339842908
-7.85218537008147e-05,-0.002801552695905873
-7.83918537008147e-05,-0.003135939339842908
-7.82618537008147e-05,-0.003135939339842908
-7.81318537008147e-05,-0.003135939339842908
-7.80018537008147e-05,-0.003470325983779943
-7.787185370081471e-05,-0.003135939339842908
-7.77418537008147e-05,-0.003804712627716977
-7.761185370081471e-05,-0.003135939339842908
-7.74818537008147e-05,-0.003470325983779943
-7.735185370081471e-05,-0.003470325983779943
-7.72218537008147e-05,-0.003804712627716977
-7.709185370081471e-05,-0.003804712627716977
-7.69618537008147e-05,-0.002801552695905873
-7.683185370081471e-05,-0.003135939339842908
-7.670185370081469e-05,-0.003135939339842908
-7.657185370081471e-05,-0.003470325983779943
