#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-12-01 16:38:24.270
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 400 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.46 V
#Offset: 2.46 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
2.135769230769231e-05,-0.04380590228236916
2.137769230769231e-05,-0.04480906221418027
2.139769230769231e-05,-0.04581222214599136
2.141769230769231e-05,-0.0461466087899284
2.143769230769231e-05,-0.04681538207780247
2.145769230769231e-05,-0.0461466087899284
2.147769230769231e-05,-0.04681538207780247
2.149769230769231e-05,-0.0491560885853617
2.151769230769231e-05,-0.04982486187323577
2.153769230769231e-05,-0.04949047522929873
2.155769230769231e-05,-0.05082802180504687
2.157769230769231e-05,-0.05082802180504687
2.159769230769231e-05,-0.05149679509292093
2.161769230769231e-05,-0.05183118173685797
2.163769230769231e-05,-0.05249995502473204
2.165769230769231e-05,-0.05350311495654313
2.167769230769231e-05,-0.0531687283126061
2.169769230769231e-05,-0.0531687283126061
2.171769230769231e-05,-0.05383750160048017
2.173769230769231e-05,-0.0541718882444172
2.175769230769231e-05,-0.05450627488835424
2.177769230769231e-05,-0.0551750481762283
2.179769230769231e-05,-0.05584382146410237
2.181769230769231e-05,-0.05584382146410237
2.183769230769231e-05,-0.0571813680398505
2.185769230769231e-05,-0.05550943482016533
2.187769230769231e-05,-0.05550943482016533
2.189769230769231e-05,-0.05584382146410237
2.191769230769231e-05,-0.05851891461559864
2.193769230769231e-05,-0.05818452797166161
2.195769230769231e-05,-0.05751575468378754
2.197769230769231e-05,-0.0571813680398505
2.199769230769231e-05,-0.05751575468378754
2.201769230769231e-05,-0.05785014132772457
2.203769230769231e-05,-0.05851891461559864
2.205769230769231e-05,-0.05885330125953567
2.207769230769231e-05,-0.05851891461559864
2.209769230769231e-05,-0.05985646119134677
2.211769230769231e-05,-0.05785014132772457
2.213769230769231e-05,-0.05885330125953567
2.215769230769231e-05,-0.05818452797166161
2.217769230769231e-05,-0.0591876879034727
2.219769230769231e-05,-0.0591876879034727
2.221769230769231e-05,-0.05885330125953567
2.223769230769231e-05,-0.06052523447922083
2.225769230769231e-05,-0.06052523447922083
2.227769230769231e-05,-0.05985646119134677
2.229769230769231e-05,-0.05985646119134677
2.231769230769231e-05,-0.05952207454740974
2.233769230769231e-05,-0.05952207454740974
2.235769230769231e-05,-0.05885330125953567
2.237769230769231e-05,-0.05985646119134677
2.239769230769231e-05,-0.05885330125953567
2.241769230769231e-05,-0.05885330125953567
2.243769230769231e-05,-0.05885330125953567
2.245769230769231e-05,-0.05885330125953567
2.247769230769231e-05,-0.05885330125953567
2.249769230769231e-05,-0.05751575468378754
2.251769230769231e-05,-0.05785014132772457
2.253769230769231e-05,-0.05818452797166161
2.255769230769231e-05,-0.05751575468378754
2.257769230769231e-05,-0.05751575468378754
2.259769230769231e-05,-0.0571813680398505
2.261769230769231e-05,-0.0561782081080394
2.263769230769231e-05,-0.0571813680398505
2.265769230769231e-05,-0.0561782081080394
2.267769230769231e-05,-0.0561782081080394
2.269769230769231e-05,-0.0561782081080394
2.271769230769231e-05,-0.05651259475197644
2.273769230769231e-05,-0.05550943482016533
2.275769230769231e-05,-0.0551750481762283
2.277769230769231e-05,-0.05484066153229127
2.279769230769231e-05,-0.05450627488835424
2.281769230769231e-05,-0.05484066153229127
2.283769230769231e-05,-0.0531687283126061
2.285769230769231e-05,-0.0531687283126061
2.287769230769231e-05,-0.0541718882444172
2.289769230769231e-05,-0.05249995502473204
2.291769230769231e-05,-0.052165568380795
2.293769230769231e-05,-0.05082802180504687
2.295769230769231e-05,-0.05116240844898391
2.297769230769231e-05,-0.05116240844898391
2.299769230769231e-05,-0.04982486187323577
2.301769230769231e-05,-0.04848731529748763
2.303769230769231e-05,-0.04882170194142467
2.305769230769231e-05,-0.0481529286535506
2.307769230769231e-05,-0.04781854200961357
2.309769230769231e-05,-0.04681538207780247
2.311769230769231e-05,-0.04748415536567653
2.313769230769231e-05,-0.0461466087899284
2.315769230769231e-05,-0.04547783550205434
2.317769230769231e-05,-0.04581222214599136
2.319769230769231e-05,-0.04447467557024323
2.321769230769231e-05,-0.04380590228236916
2.323769230769231e-05,-0.0431371289944951
2.325769230769231e-05,-0.042133969062684
2.327769230769231e-05,-0.04179958241874697
2.329769230769231e-05,-0.0411308091308729
2.331769230769231e-05,-0.04146519577480993
2.333769230769231e-05,-0.04079642248693587
2.335769230769231e-05,-0.03945887591118773
2.337769230769231e-05,-0.03945887591118773
2.339769230769231e-05,-0.03845571597937663
2.341769230769231e-05,-0.03745255604756553
2.343769230769231e-05,-0.03644939611575443
2.345769230769231e-05,-0.03644939611575443
2.347769230769231e-05,-0.03544623618394333
2.349769230769231e-05,-0.03477746289606926
2.351769230769231e-05,-0.0341086896081952
2.353769230769231e-05,-0.0331055296763841
2.355769230769231e-05,-0.03377430296425817
2.357769230769231e-05,-0.0310992098127619
2.359769230769231e-05,-0.03043043652488783
2.361769230769231e-05,-0.0300960498809508
2.363769230769231e-05,-0.0290928899491397
2.365769230769231e-05,-0.0280897300173286
2.367769230769231e-05,-0.02775534337339156
2.369769230769231e-05,-0.0280897300173286
2.371769230769231e-05,-0.0270865700855175
2.373769230769231e-05,-0.0260834101537064
2.375769230769231e-05,-0.02541463686583233
2.377769230769231e-05,-0.02441147693402123
2.379769230769231e-05,-0.02340831700221013
2.381769230769231e-05,-0.02273954371433606
2.383769230769231e-05,-0.02106761049465089
2.385769230769231e-05,-0.02140199713858793
2.387769230769231e-05,-0.01872690398709166
2.389769230769231e-05,-0.01839251734315463
2.391769230769231e-05,-0.01839251734315463
2.393769230769231e-05,-0.01738935741134353
2.395769230769231e-05,-0.01672058412346946
2.397769230769231e-05,-0.0170549707674065
2.399769230769231e-05,-0.01437987761591023
2.401769230769231e-05,-0.01471426425984726
2.403769230769231e-05,-0.01471426425984726
2.405769230769231e-05,-0.01404549097197319
2.407769230769231e-05,-0.01237355775228803
2.409769230769231e-05,-0.01137039782047693
2.411769230769231e-05,-0.01070162453260286
2.413769230769231e-05,-0.01137039782047693
2.415769230769231e-05,-0.009029691312917693
2.417769230769231e-05,-0.009029691312917693
2.419769230769231e-05,-0.007357758093232525
2.421769230769231e-05,-0.007357758093232525
2.423769230769231e-05,-0.006688984805358458
2.425769230769231e-05,-0.005685824873547358
2.427769230769231e-05,-0.004682664941736258
2.429769230769231e-05,-0.003345118365988124
2.431769230769231e-05,-0.002676345078114057
2.433769230769231e-05,-0.003010731722051091
2.435769230769231e-05,-0.001338798502365924
2.437769230769231e-05,-0.000670025214491857
2.439769230769231e-05,0.0006675213612562767
2.441769230769231e-05,0.00200506793700441
2.443769230769231e-05,0.00200506793700441
2.445769230769231e-05,0.002339454580941444
2.447769230769231e-05,0.004011387800626611
2.449769230769231e-05,0.004011387800626611
2.451769230769231e-05,0.004345774444563644
2.453769230769231e-05,0.006686480952122878
2.455769230769231e-05,0.005014547732437711
2.457769230769231e-05,0.007020867596059912
2.459769230769231e-05,0.008692800815745078
2.461769230769231e-05,0.008692800815745078
2.463769230769231e-05,0.008692800815745078
2.465769230769231e-05,0.009361574103619145
2.467769230769231e-05,0.01069912067936728
2.469769230769231e-05,0.01203666725511541
2.471769230769231e-05,0.01170228061117838
2.473769230769231e-05,0.01270544054298948
2.475769230769231e-05,0.01471176040661168
2.477769230769231e-05,0.01437737376267465
2.479769230769231e-05,0.01437737376267465
2.481769230769231e-05,0.01538053369448575
2.483769230769231e-05,0.01538053369448575
2.485769230769231e-05,0.01671808027023388
2.487769230769231e-05,0.01805562684598202
2.489769230769231e-05,0.01939317342173015
2.491769230769231e-05,0.01638369362629685
2.493769230769231e-05,0.01905878677779312
2.495769230769231e-05,0.02106510664141531
2.497769230769231e-05,0.02039633335354125
2.499769230769231e-05,0.02139949328535235
2.501769230769231e-05,0.02106510664141531
2.503769230769231e-05,0.02240265321716345
2.505769230769231e-05,0.02240265321716345
2.507769230769231e-05,0.02307142650503751
2.509769230769231e-05,0.02273703986110048
2.511769230769231e-05,0.02507774636865972
2.513769230769231e-05,0.02541213301259675
2.515769230769231e-05,0.02474335972472268
2.517769230769231e-05,0.02641529294440785
2.519769230769231e-05,0.02674967958834488
2.521769230769231e-05,0.02541213301259675
2.523769230769231e-05,0.02942477273984115
2.525769230769231e-05,0.02909038609590412
2.527769230769231e-05,0.02808722616409302
2.529769230769231e-05,0.02875599945196708
2.531769230769231e-05,0.02942477273984115
2.533769230769231e-05,0.03042793267165225
2.535769230769231e-05,0.03176547924740038
2.53776923076923e-05,0.03176547924740038
2.539769230769231e-05,0.03209986589133742
2.541769230769231e-05,0.03176547924740038
2.543769230769231e-05,0.03209986589133742
2.545769230769231e-05,0.03276863917921148
2.547769230769231e-05,0.03377179911102259
2.549769230769231e-05,0.03377179911102259
2.551769230769231e-05,0.03477495904283368
2.553769230769231e-05,0.03410618575495962
2.555769230769231e-05,0.03510934568677072
2.557769230769231e-05,0.03644689226251885
2.559769230769231e-05,0.03510934568677072
2.561769230769231e-05,0.03577811897464479
2.563769230769231e-05,0.03544373233070775
2.565769230769231e-05,0.03678127890645588
2.567769230769231e-05,0.03678127890645588
2.569769230769231e-05,0.03778443883826699
2.571769230769231e-05,0.03811882548220402
2.573769230769231e-05,0.03845321212614105
2.57576923076923e-05,0.03811882548220402
2.577769230769231e-05,0.03878759877007808
2.579769230769231e-05,0.03979075870188919
2.581769230769231e-05,0.03912198541401512
2.583769230769231e-05,0.03912198541401512
2.585769230769231e-05,0.03979075870188919
2.587769230769231e-05,0.04012514534582622
2.589769230769231e-05,0.03945637205795215
2.591769230769231e-05,0.03979075870188919
2.593769230769231e-05,0.03945637205795215
2.595769230769231e-05,0.04146269192157435
2.597769230769231e-05,0.04079391863370029
2.599769230769231e-05,0.04045953198976325
2.601769230769231e-05,0.04146269192157435
2.603769230769231e-05,0.04246585185338545
2.605769230769231e-05,0.04146269192157435
2.607769230769231e-05,0.04246585185338545
2.60976923076923e-05,0.04146269192157435
2.611769230769231e-05,0.04179707856551139
2.613769230769231e-05,0.04146269192157435
2.615769230769231e-05,0.04146269192157435
2.617769230769231e-05,0.04179707856551139
2.619769230769231e-05,0.04246585185338545
2.621769230769231e-05,0.04213146520944842
2.623769230769231e-05,0.04213146520944842
2.625769230769231e-05,0.04246585185338545
2.627769230769231e-05,0.04313462514125952
2.629769230769231e-05,0.04246585185338545
2.631769230769231e-05,0.04313462514125952
2.633769230769231e-05,0.04313462514125952
2.635769230769231e-05,0.04380339842913358
2.637769230769231e-05,0.04179707856551139
2.639769230769231e-05,0.04146269192157435
2.641769230769231e-05,0.04246585185338545
2.64376923076923e-05,0.04213146520944842
2.645769230769231e-05,0.04246585185338545
2.647769230769231e-05,0.04146269192157435
2.649769230769231e-05,0.04179707856551139
2.651769230769231e-05,0.04146269192157435
2.653769230769231e-05,0.04213146520944842
2.655769230769231e-05,0.04213146520944842
2.657769230769231e-05,0.04179707856551139
2.659769230769231e-05,0.04146269192157435
2.661769230769231e-05,0.04112830527763732
2.663769230769231e-05,0.04045953198976325
2.665769230769231e-05,0.04012514534582622
2.667769230769231e-05,0.04112830527763732
2.669769230769231e-05,0.04079391863370029
2.671769230769231e-05,0.04079391863370029
2.673769230769231e-05,0.04079391863370029
2.675769230769231e-05,0.04045953198976325
2.677769230769231e-05,0.03878759877007808
2.679769230769231e-05,0.03945637205795215
2.68176923076923e-05,0.03945637205795215
2.683769230769231e-05,0.03845321212614105
2.685769230769231e-05,0.03778443883826699
2.687769230769231e-05,0.03845321212614105
2.689769230769231e-05,0.03678127890645588
2.691769230769231e-05,0.03945637205795215
2.693769230769231e-05,0.03811882548220402
2.695769230769231e-05,0.03678127890645588
2.697769230769231e-05,0.03678127890645588
2.699769230769231e-05,0.03711566555039292
2.701769230769231e-05,0.03745005219432995
2.703769230769231e-05,0.03745005219432995
2.705769230769231e-05,0.03644689226251885
2.707769230769231e-05,0.03611250561858182
2.709769230769231e-05,0.03544373233070775
2.711769230769231e-05,0.03577811897464479
2.713769230769231e-05,0.03477495904283368
2.71576923076923e-05,0.03444057239889665
2.717769230769231e-05,0.03444057239889665
2.719769230769231e-05,0.03444057239889665
2.721769230769231e-05,0.03510934568677072
2.723769230769231e-05,0.03343741246708555
2.725769230769231e-05,0.03176547924740038
2.727769230769231e-05,0.03310302582314852
2.729769230769231e-05,0.03243425253527445
2.731769230769231e-05,0.03176547924740038
2.733769230769231e-05,0.03109670595952632
2.735769230769231e-05,0.03009354602771522
2.737769230769231e-05,0.03076231931558928
2.739769230769231e-05,0.02975915938377818
2.741769230769231e-05,0.02909038609590412
2.743769230769231e-05,0.02942477273984115
2.745769230769231e-05,0.02909038609590412
2.747769230769231e-05,0.02808722616409302
2.74976923076923e-05,0.02909038609590412
2.751769230769231e-05,0.02641529294440785
2.753769230769231e-05,0.02808722616409302
2.755769230769231e-05,0.02541213301259675
2.757769230769231e-05,0.02708406623228192
2.759769230769231e-05,0.02574651965653378
2.761769230769231e-05,0.02407458643684861
2.763769230769231e-05,0.02474335972472268
2.765769230769231e-05,0.02340581314897455
2.767769230769231e-05,0.02407458643684861
2.769769230769231e-05,0.02307142650503751
2.771769230769231e-05,0.02307142650503751
2.773769230769231e-05,0.02173387992928938
2.775769230769231e-05,0.02206826657322641
2.777769230769231e-05,0.02073071999747828
2.779769230769231e-05,0.02073071999747828
2.781769230769231e-05,0.02039633335354125
2.783769230769231e-05,0.02073071999747828
2.785769230769231e-05,0.01939317342173015
2.78776923076923e-05,0.01839001348991905
2.789769230769231e-05,0.01872440013385608
2.791769230769231e-05,0.01872440013385608
2.793769230769231e-05,0.01772124020204498
2.795769230769231e-05,0.01671808027023388
2.797769230769231e-05,0.01638369362629685
2.799769230769231e-05,0.01538053369448575
2.801769230769231e-05,0.01538053369448575
2.803769230769231e-05,0.01471176040661168
2.805769230769231e-05,0.01504614705054871
2.807769230769231e-05,0.01370860047480058
2.809769230769231e-05,0.01270544054298948
2.811769230769231e-05,0.01303982718692651
2.813769230769231e-05,0.01270544054298948
2.815769230769231e-05,0.01170228061117838
2.817769230769231e-05,0.01103350732330431
2.819769230769231e-05,0.01103350732330431
2.82176923076923e-05,0.01069912067936728
2.823769230769231e-05,0.009695960747556178
2.825769230769231e-05,0.007689640883933978
2.827769230769231e-05,0.009695960747556178
2.829769230769231e-05,0.007689640883933978
2.831769230769231e-05,0.007689640883933978
2.833769230769231e-05,0.007355254239996944
2.835769230769231e-05,0.006686480952122878
2.837769230769231e-05,0.005683321020311778
2.839769230769231e-05,0.005014547732437711
2.841769230769231e-05,0.003677001156689577
2.843769230769231e-05,0.003677001156689577
2.845769230769231e-05,0.00300822786881551
2.847769230769231e-05,0.001670681293067377
2.849769230769231e-05,0.003677001156689577
2.851769230769231e-05,0.002339454580941444
2.853769230769231e-05,0.002339454580941444
2.85576923076923e-05,0.00100190800519331
2.857769230769231e-05,-1.251926617790167e-06
2.859769230769231e-05,-0.00100441185842889
2.861769230769231e-05,-1.251926617790167e-06
2.863769230769231e-05,-0.002341958434177024
2.865769230769231e-05,-0.002676345078114057
2.867769230769231e-05,-0.001673185146302957
2.869769230769231e-05,-0.003010731722051091
2.871769230769231e-05,-0.003010731722051091
2.873769230769231e-05,-0.004682664941736258
2.875769230769231e-05,-0.004013891653862191
2.877769230769231e-05,-0.005017051585673291
2.879769230769231e-05,-0.005017051585673291
2.881769230769231e-05,-0.005351438229610325
2.883769230769231e-05,-0.006020211517484391
2.885769230769231e-05,-0.006354598161421425
2.887769230769231e-05,-0.007357758093232525
2.889769230769231e-05,-0.007692144737169559
2.891769230769231e-05,-0.008026531381106592
2.89376923076923e-05,-0.008026531381106592
2.895769230769231e-05,-0.007692144737169559
2.897769230769231e-05,-0.009029691312917693
2.899769230769231e-05,-0.008695304668980658
2.901769230769231e-05,-0.008695304668980658
2.903769230769231e-05,-0.01003285124472879
2.905769230769231e-05,-0.01070162453260286
2.907769230769231e-05,-0.01137039782047693
2.909769230769231e-05,-0.01103601117653989
2.911769230769231e-05,-0.01036723788866583
2.913769230769231e-05,-0.01137039782047693
2.915769230769231e-05,-0.01270794439622506
2.917769230769231e-05,-0.01270794439622506
2.919769230769231e-05,-0.01203917110835099
2.921769230769231e-05,-0.01404549097197319
2.923769230769231e-05,-0.01337671768409913
2.925769230769231e-05,-0.01605181083559539
2.92776923076923e-05,-0.01538303754772133
2.929769230769231e-05,-0.01538303754772133
2.931769230769231e-05,-0.01437987761591023
2.933769230769231e-05,-0.01605181083559539
2.935769230769231e-05,-0.01672058412346946
2.937769230769231e-05,-0.01605181083559539
2.939769230769231e-05,-0.01605181083559539
2.941769230769231e-05,-0.01738935741134353
2.943769230769231e-05,-0.01738935741134353
2.945769230769231e-05,-0.0170549707674065
2.947769230769231e-05,-0.01839251734315463
2.949769230769231e-05,-0.01839251734315463
2.951769230769231e-05,-0.01973006391890276
2.953769230769231e-05,-0.01872690398709166
2.955769230769231e-05,-0.01839251734315463
2.957769230769231e-05,-0.01973006391890276
2.959769230769231e-05,-0.02073322385071386
2.96176923076923e-05,-0.02039883720677683
2.963769230769231e-05,-0.02106761049465089
2.96576923076923e-05,-0.02073322385071386
2.967769230769231e-05,-0.02173638378252496
2.969769230769231e-05,-0.02173638378252496
2.971769230769231e-05,-0.02240515707039903
2.973769230769231e-05,-0.02140199713858793
2.975769230769231e-05,-0.02207077042646199
2.977769230769231e-05,-0.02140199713858793
2.979769230769231e-05,-0.02207077042646199
2.981769230769231e-05,-0.02207077042646199
2.983769230769231e-05,-0.0240770902900842
2.985769230769231e-05,-0.02240515707039903
2.987769230769231e-05,-0.02307393035827309
2.989769230769231e-05,-0.02340831700221013
2.991769230769231e-05,-0.0240770902900842
2.993769230769231e-05,-0.02340831700221013
2.995769230769231e-05,-0.02474586357795826
2.997769230769231e-05,-0.0240770902900842
2.99976923076923e-05,-0.02273954371433606
3.001769230769231e-05,-0.02474586357795826
3.003769230769231e-05,-0.0250802502218953
3.005769230769231e-05,-0.02474586357795826
3.007769230769231e-05,-0.02441147693402123
3.009769230769231e-05,-0.02441147693402123
3.011769230769231e-05,-0.02340831700221013
3.013769230769231e-05,-0.0240770902900842
3.015769230769231e-05,-0.02474586357795826
3.017769230769231e-05,-0.02541463686583233
3.019769230769231e-05,-0.02374270364614716
3.021769230769231e-05,-0.02441147693402123
3.023769230769231e-05,-0.02474586357795826
3.025769230769231e-05,-0.0250802502218953
3.027769230769231e-05,-0.02574902350976936
3.029769230769231e-05,-0.0240770902900842
3.031769230769231e-05,-0.02541463686583233
3.03376923076923e-05,-0.0250802502218953
3.035769230769231e-05,-0.02541463686583233
3.037769230769231e-05,-0.02574902350976936
3.039769230769231e-05,-0.02541463686583233
3.041769230769231e-05,-0.02574902350976936
3.043769230769231e-05,-0.02541463686583233
3.045769230769231e-05,-0.0240770902900842
3.047769230769231e-05,-0.02574902350976936
3.049769230769231e-05,-0.0250802502218953
3.051769230769231e-05,-0.02574902350976936
3.053769230769231e-05,-0.0250802502218953
3.055769230769231e-05,-0.02541463686583233
3.057769230769231e-05,-0.02541463686583233
3.059769230769231e-05,-0.02441147693402123
3.061769230769231e-05,-0.0250802502218953
3.063769230769231e-05,-0.0240770902900842
3.065769230769231e-05,-0.02441147693402123
3.06776923076923e-05,-0.0260834101537064
3.069769230769231e-05,-0.02441147693402123
3.07176923076923e-05,-0.02374270364614716
3.073769230769231e-05,-0.02441147693402123
3.075769230769231e-05,-0.02374270364614716
3.077769230769231e-05,-0.02441147693402123
3.079769230769231e-05,-0.02374270364614716
3.081769230769231e-05,-0.02474586357795826
3.083769230769231e-05,-0.02474586357795826
3.085769230769231e-05,-0.02340831700221013
3.087769230769231e-05,-0.02374270364614716
3.089769230769231e-05,-0.02374270364614716
3.091769230769231e-05,-0.02240515707039903
3.093769230769231e-05,-0.02307393035827309
3.095769230769231e-05,-0.02374270364614716
3.097769230769231e-05,-0.02240515707039903
3.099769230769231e-05,-0.02441147693402123
3.101769230769231e-05,-0.02340831700221013
3.103769230769231e-05,-0.02240515707039903
3.10576923076923e-05,-0.02240515707039903
3.107769230769231e-05,-0.02273954371433606
3.109769230769231e-05,-0.02273954371433606
3.111769230769231e-05,-0.02106761049465089
3.113769230769231e-05,-0.02140199713858793
3.115769230769231e-05,-0.02106761049465089
3.117769230769231e-05,-0.02140199713858793
3.119769230769231e-05,-0.02039883720677683
3.121769230769231e-05,-0.02073322385071386
3.123769230769231e-05,-0.02039883720677683
3.125769230769231e-05,-0.02073322385071386
3.127769230769231e-05,-0.01973006391890276
3.129769230769231e-05,-0.01939567727496573
3.131769230769231e-05,-0.01872690398709166
3.133769230769231e-05,-0.0190612906310287
3.135769230769231e-05,-0.0170549707674065
3.137769230769231e-05,-0.01939567727496573
3.13976923076923e-05,-0.01772374405528056
3.141769230769231e-05,-0.0180581306992176
3.143769230769231e-05,-0.01772374405528056
3.145769230769231e-05,-0.01672058412346946
3.147769230769231e-05,-0.01672058412346946
3.149769230769231e-05,-0.01738935741134353
3.151769230769231e-05,-0.0170549707674065
3.153769230769231e-05,-0.01605181083559539
3.155769230769231e-05,-0.01638619747953243
3.157769230769231e-05,-0.0170549707674065
3.159769230769231e-05,-0.01571742419165836
3.161769230769231e-05,-0.01571742419165836
3.163769230769231e-05,-0.01471426425984726
3.165769230769231e-05,-0.01471426425984726
3.167769230769231e-05,-0.01504865090378429
3.169769230769231e-05,-0.01304233104016209
3.171769230769231e-05,-0.01371110432803616
3.17376923076923e-05,-0.01371110432803616
3.175769230769231e-05,-0.01371110432803616
3.17776923076923e-05,-0.01237355775228803
3.179769230769231e-05,-0.01170478446441396
3.181769230769231e-05,-0.01103601117653989
3.183769230769231e-05,-0.01237355775228803
3.185769230769231e-05,-0.01137039782047693
3.187769230769231e-05,-0.01103601117653989
3.189769230769231e-05,-0.01070162453260286
3.191769230769231e-05,-0.01036723788866583
3.193769230769231e-05,-0.01036723788866583
3.195769230769231e-05,-0.008695304668980658
3.197769230769231e-05,-0.008026531381106592
3.199769230769231e-05,-0.009029691312917693
3.201769230769231e-05,-0.008360918025043625
3.203769230769231e-05,-0.008360918025043625
3.205769230769231e-05,-0.007357758093232525
3.207769230769231e-05,-0.007023371449295492
3.209769230769231e-05,-0.007692144737169559
3.21176923076923e-05,-0.007023371449295492
3.213769230769231e-05,-0.008360918025043625
3.215769230769231e-05,-0.007357758093232525
3.217769230769231e-05,-0.005685824873547358
3.219769230769231e-05,-0.006688984805358458
3.221769230769231e-05,-0.004348278297799224
3.223769230769231e-05,-0.005017051585673291
3.225769230769231e-05,-0.004348278297799224
3.227769230769231e-05,-0.003679505009925157
3.229769230769231e-05,-0.003010731722051091
3.231769230769231e-05,-0.003345118365988124
3.233769230769231e-05,-0.003679505009925157
3.235769230769231e-05,-0.003010731722051091
3.237769230769231e-05,-0.002341958434177024
3.239769230769231e-05,-0.001673185146302957
3.241769230769231e-05,-0.001673185146302957
3.243769230769231e-05,-0.002007571790239991
3.24576923076923e-05,-0.00100441185842889
3.247769230769231e-05,-0.000670025214491857
3.249769230769231e-05,0.0006675213612562767
3.251769230769231e-05,0.0003331347173192432
3.253769230769231e-05,0.0003331347173192432
3.255769230769231e-05,0.001336294649130343
3.257769230769231e-05,0.0006675213612562767
3.259769230769231e-05,0.001670681293067377
3.261769230769231e-05,0.002673841224878477
3.263769230769231e-05,0.001670681293067377
3.265769230769231e-05,0.00300822786881551
3.267769230769231e-05,0.00300822786881551
3.269769230769231e-05,0.004345774444563644
3.271769230769231e-05,0.003677001156689577
3.273769230769231e-05,0.003677001156689577
3.275769230769231e-05,0.004680161088500678
3.277769230769231e-05,0.005014547732437711
3.27976923076923e-05,0.005683321020311778
3.281769230769231e-05,0.005014547732437711
3.28376923076923e-05,0.005014547732437711
3.285769230769231e-05,0.005348934376374744
3.287769230769231e-05,0.006686480952122878
3.289769230769231e-05,0.006686480952122878
3.291769230769231e-05,0.006686480952122878
3.293769230769231e-05,0.007020867596059912
3.295769230769231e-05,0.007689640883933978
3.297769230769231e-05,0.008358414171808045
3.299769230769231e-05,0.008692800815745078
3.301769230769231e-05,0.008692800815745078
3.303769230769231e-05,0.008692800815745078
3.305769230769231e-05,0.008692800815745078
3.307769230769231e-05,0.008358414171808045
3.309769230769231e-05,0.009695960747556178
3.311769230769231e-05,0.009695960747556178
3.313769230769231e-05,0.01036473403543025
3.315769230769231e-05,0.01036473403543025
3.31776923076923e-05,0.01103350732330431
3.319769230769231e-05,0.01003034739149321
3.321769230769231e-05,0.01203666725511541
3.323769230769231e-05,0.01103350732330431
3.325769230769231e-05,0.01136789396724135
3.327769230769231e-05,0.01270544054298948
3.329769230769231e-05,0.01170228061117838
3.331769230769231e-05,0.01270544054298948
3.333769230769231e-05,0.01237105389905245
3.335769230769231e-05,0.01303982718692651
3.337769230769231e-05,0.01370860047480058
3.339769230769231e-05,0.01337421383086355
3.341769230769231e-05,0.01404298711873761
3.343769230769231e-05,0.01337421383086355
3.345769230769231e-05,0.01404298711873761
3.347769230769231e-05,0.01437737376267465
3.349769230769231e-05,0.01404298711873761
3.35176923076923e-05,0.01404298711873761
3.353769230769231e-05,0.01437737376267465
3.355769230769231e-05,0.01404298711873761
3.357769230769231e-05,0.01504614705054871
3.359769230769231e-05,0.01571492033842278
3.361769230769231e-05,0.01604930698235981
3.363769230769231e-05,0.01538053369448575
3.365769230769231e-05,0.01604930698235981
3.367769230769231e-05,0.01604930698235981
3.369769230769231e-05,0.01638369362629685
3.371769230769231e-05,0.01772124020204498
3.373769230769231e-05,0.01705246691417091
3.375769230769231e-05,0.01638369362629685
3.377769230769231e-05,0.01738685355810795
3.379769230769231e-05,0.01805562684598202
3.381769230769231e-05,0.01705246691417091
3.383769230769231e-05,0.01772124020204498
3.385769230769231e-05,0.01872440013385608
3.387769230769231e-05,0.01805562684598202
3.38976923076923e-05,0.01738685355810795
3.391769230769231e-05,0.01738685355810795
3.393769230769231e-05,0.01872440013385608
3.395769230769231e-05,0.01839001348991905
3.397769230769231e-05,0.01805562684598202
3.399769230769231e-05,0.01839001348991905
3.401769230769231e-05,0.01738685355810795
3.403769230769231e-05,0.01872440013385608
3.405769230769231e-05,0.01939317342173015
3.407769230769231e-05,0.01872440013385608
3.409769230769231e-05,0.01872440013385608
3.411769230769231e-05,0.01939317342173015
3.413769230769231e-05,0.01905878677779312
3.415769230769231e-05,0.01872440013385608
3.417769230769231e-05,0.01939317342173015
3.419769230769231e-05,0.01939317342173015
3.421769230769231e-05,0.01972756006566718
3.42376923076923e-05,0.01872440013385608
3.425769230769231e-05,0.01872440013385608
3.427769230769231e-05,0.02006194670960421
3.429769230769231e-05,0.02039633335354125
3.431769230769231e-05,0.01872440013385608
3.433769230769231e-05,0.01939317342173015
3.435769230769231e-05,0.02073071999747828
3.437769230769231e-05,0.01939317342173015
3.439769230769231e-05,0.01939317342173015
3.441769230769231e-05,0.02039633335354125
3.443769230769231e-05,0.02006194670960421
3.445769230769231e-05,0.02006194670960421
3.447769230769231e-05,0.02006194670960421
3.449769230769231e-05,0.01972756006566718
3.451769230769231e-05,0.02073071999747828
3.453769230769231e-05,0.02073071999747828
3.455769230769231e-05,0.01939317342173015
3.45776923076923e-05,0.01872440013385608
3.459769230769231e-05,0.02006194670960421
