#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-09-19 11:12:53.072
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4.99 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00019375,-0.01170478446441396,4.472724324531394
0.000195,-0.01203917110835099,4.4763984525662
0.00019625,-0.01170478446441396,4.472724324531394
0.0001975,-0.01103601117653989,4.469050196496587
0.00019875,-0.01070162453260286,4.4763984525662
0.0002,-0.01170478446441396,4.4763984525662
0.00020125,-0.01170478446441396,4.472724324531394
0.0002025,-0.01270794439622506,4.472724324531394
0.00020375,-0.01170478446441396,4.469050196496587
0.000205,-0.01203917110835099,4.472724324531394
0.00020625,-0.01203917110835099,4.472724324531394
0.0002075,-0.01137039782047693,4.472724324531394
0.00020875,-0.01103601117653989,4.472724324531394
0.00021,-0.01137039782047693,4.469050196496587
0.00021125,-0.01170478446441396,4.469050196496587
0.0002125,-0.01203917110835099,4.469050196496587
0.00021375,-0.01170478446441396,4.472724324531394
0.000215,-0.01170478446441396,4.472724324531394
0.00021625,-0.01170478446441396,4.469050196496587
0.0002175,-0.01137039782047693,4.472724324531394
0.00021875,-0.01170478446441396,4.4763984525662
0.00022,-0.01203917110835099,4.469050196496587
0.00022125,-0.01237355775228803,4.469050196496587
0.0002225,-0.01203917110835099,4.472724324531394
0.00022375,-0.01170478446441396,4.469050196496587
0.000225,-0.01203917110835099,4.469050196496587
0.00022625,-0.01203917110835099,4.469050196496587
0.0002275,-0.01170478446441396,4.469050196496587
0.00022875,-0.01170478446441396,4.465376068461781
0.00023,-0.01137039782047693,4.469050196496587
0.00023125,-0.01203917110835099,4.472724324531394
0.0002325,-0.01203917110835099,4.472724324531394
0.00023375,-0.01270794439622506,4.4763984525662
0.000235,-0.01237355775228803,4.4763984525662
0.00023625,-0.01170478446441396,4.472724324531394
0.0002375,-0.01170478446441396,4.469050196496587
0.00023875,-0.01203917110835099,4.469050196496587
0.00024,-0.01203917110835099,4.469050196496587
0.00024125,-0.01137039782047693,4.472724324531394
0.0002425,-0.01137039782047693,4.469050196496587
0.00024375,-0.01203917110835099,4.472724324531394
0.000245,-0.01203917110835099,4.469050196496587
0.00024625,-0.01203917110835099,4.472724324531394
0.0002475,-0.01203917110835099,4.469050196496587
0.00024875,-0.01137039782047693,4.469050196496587
0.00025,-0.01203917110835099,4.469050196496587
0.00025125,-0.01237355775228803,4.469050196496587
0.0002525,-0.01237355775228803,4.469050196496587
0.00025375,-0.01237355775228803,4.469050196496587
0.000255,-0.01170478446441396,4.472724324531394
0.00025625,-0.01203917110835099,4.469050196496587
0.0002575,-0.01170478446441396,4.472724324531394
0.00025875,-0.01203917110835099,4.472724324531394
0.00026,-0.01203917110835099,4.472724324531394
0.00026125,-0.01137039782047693,4.472724324531394
0.0002625,-0.01103601117653989,4.469050196496587
0.00026375,-0.01170478446441396,4.465376068461781
0.000265,-0.01170478446441396,4.469050196496587
0.00026625,-0.01203917110835099,4.469050196496587
0.0002675,-0.01203917110835099,4.472724324531394
0.00026875,-0.01170478446441396,4.469050196496587
0.00027,-0.01170478446441396,4.465376068461781
0.00027125,-0.01203917110835099,4.469050196496587
0.0002725,-0.01170478446441396,4.469050196496587
0.00027375,-0.01170478446441396,4.472724324531394
0.000275,-0.01137039782047693,4.472724324531394
0.00027625,-0.01203917110835099,4.472724324531394
0.0002775,-0.01170478446441396,4.469050196496587
0.00027875,-0.01170478446441396,4.472724324531394
0.00028,-0.01203917110835099,4.469050196496587
0.00028125,-0.01170478446441396,4.472724324531394
0.0002825,-0.01203917110835099,4.469050196496587
0.00028375,-0.01203917110835099,4.465376068461781
0.000285,-0.01170478446441396,4.472724324531394
0.00028625,-0.01103601117653989,4.472724324531394
0.0002875,-0.01103601117653989,4.4763984525662
0.00028875,-0.01170478446441396,4.472724324531394
0.00029,-0.01137039782047693,4.469050196496587
0.00029125,-0.01103601117653989,4.469050196496587
0.0002925,-0.01103601117653989,4.472724324531394
0.00029375,-0.01137039782047693,4.469050196496587
0.000295,-0.01170478446441396,4.469050196496587
0.00029625,-0.01203917110835099,4.469050196496587
0.0002975,-0.01170478446441396,4.465376068461781
0.00029875,-0.01103601117653989,4.469050196496587
0.0003,-0.01137039782047693,4.472724324531394
0.00030125,-0.01103601117653989,4.469050196496587
0.0003025,-0.01170478446441396,4.472724324531394
0.00030375,-0.01137039782047693,4.472724324531394
0.000305,-0.01170478446441396,4.469050196496587
0.00030625,-0.01170478446441396,4.469050196496587
0.0003075,-0.01170478446441396,4.472724324531394
0.00030875,-0.01137039782047693,4.4763984525662
0.00031,-0.01070162453260286,4.469050196496587
0.00031125,-0.01070162453260286,4.472724324531394
0.0003125,-0.01070162453260286,4.469050196496587
0.00031375,-0.01036723788866583,4.469050196496587
0.000315,-0.01103601117653989,4.469050196496587
0.00031625,-0.01070162453260286,4.469050196496587
0.0003175,-0.01036723788866583,4.469050196496587
0.00031875,-0.01070162453260286,4.469050196496587
0.00032,-0.01070162453260286,4.469050196496587
0.00032125,-0.01036723788866583,4.469050196496587
0.0003225,-0.01070162453260286,4.472724324531394
0.00032375,-0.01036723788866583,4.469050196496587
0.000325,-0.01036723788866583,4.469050196496587
0.00032625,-0.01070162453260286,4.465376068461781
0.0003275,-0.01070162453260286,4.469050196496587
0.00032875,-0.01103601117653989,4.465376068461781
0.00033,-0.01036723788866583,4.469050196496587
0.00033125,-0.01036723788866583,4.472724324531394
0.0003325,-0.01103601117653989,4.469050196496587
0.00033375,-0.01003285124472879,4.472724324531394
0.000335,-0.009364077956854726,4.4763984525662
0.00033625,-0.01003285124472879,4.472724324531394
0.0003375,-0.01003285124472879,4.472724324531394
0.00033875,-0.01070162453260286,4.4763984525662
0.00034,-0.01003285124472879,4.472724324531394
0.00034125,-0.009364077956854726,4.472724324531394
0.0003425,-0.01003285124472879,4.469050196496587
0.00034375,-0.009698464600791759,4.469050196496587
0.000345,-0.009698464600791759,4.472724324531394
0.00034625,-0.009698464600791759,4.472724324531394
0.0003475,-0.009364077956854726,4.469050196496587
0.00034875,-0.009364077956854726,4.472724324531394
0.00035,-0.01036723788866583,4.469050196496587
0.00035125,-0.01003285124472879,4.465376068461781
0.0003525,-0.009698464600791759,4.465376068461781
0.00035375,-0.01003285124472879,4.469050196496587
0.000355,-0.009698464600791759,4.472724324531394
0.00035625,-0.009029691312917693,4.4763984525662
0.0003575,-0.009364077956854726,4.472724324531394
0.00035875,-0.008026531381106592,4.472724324531394
0.00036,-0.008695304668980658,4.472724324531394
0.00036125,-0.009364077956854726,4.480072580601007
0.0003625,-0.009029691312917693,4.4763984525662
0.00036375,-0.009029691312917693,4.472724324531394
0.000365,-0.009364077956854726,4.469050196496587
0.00036625,-0.009698464600791759,4.472724324531394
0.0003675,-0.009029691312917693,4.4763984525662
0.00036875,-0.008026531381106592,4.4763984525662
0.00037,-0.008026531381106592,4.472724324531394
0.00037125,-0.007357758093232525,4.4763984525662
0.0003725,-0.007692144737169559,4.472724324531394
0.00037375,-0.008026531381106592,4.472724324531394
0.000375,-0.008026531381106592,4.4763984525662
0.00037625,-0.008026531381106592,4.472724324531394
0.0003775,-0.008360918025043625,4.469050196496587
0.00037875,-0.008695304668980658,4.472724324531394
0.00038,-0.008026531381106592,4.472724324531394
0.00038125,-0.007357758093232525,4.4763984525662
0.0003825,-0.008026531381106592,4.4763984525662
0.00038375,-0.007692144737169559,4.472724324531394
0.000385,-0.008026531381106592,4.4763984525662
0.00038625,-0.007692144737169559,4.472724324531394
0.0003875,-0.007357758093232525,4.480072580601007
0.00038875,-0.007357758093232525,4.4763984525662
0.00039,-0.008026531381106592,4.4763984525662
0.00039125,-0.007692144737169559,4.4763984525662
0.0003925,-0.007692144737169559,4.4763984525662
0.00039375,-0.007023371449295492,4.4763984525662
0.000395,-0.007023371449295492,4.472724324531394
0.00039625,-0.007023371449295492,4.472724324531394
0.0003975,-0.007023371449295492,4.4763984525662
0.00039875,-0.007023371449295492,4.4763984525662
0.0004,-0.006688984805358458,4.469050196496587
0.00040125,-0.006354598161421425,4.472724324531394
0.0004025,-0.006688984805358458,4.4763984525662
0.00040375,-0.007023371449295492,4.4763984525662
0.000405,-0.006354598161421425,4.4763984525662
0.00040625,-0.006020211517484391,4.480072580601007
0.0004075,-0.006020211517484391,4.483746708635813
0.00040875,-0.006354598161421425,4.480072580601007
0.00041,-0.005685824873547358,4.4763984525662
0.00041125,-0.005685824873547358,4.480072580601007
0.0004125,-0.005017051585673291,4.483746708635813
0.00041375,-0.006020211517484391,4.483746708635813
0.000415,-0.006020211517484391,4.483746708635813
0.00041625,-0.005685824873547358,4.480072580601007
0.0004175,-0.005685824873547358,4.4763984525662
0.00041875,-0.006020211517484391,4.472724324531394
0.00042,-0.005685824873547358,4.4763984525662
0.00042125,-0.006020211517484391,4.480072580601007
0.0004225,-0.005685824873547358,4.480072580601007
0.00042375,-0.006020211517484391,4.480072580601007
0.000425,-0.005351438229610325,4.4763984525662
0.00042625,-0.005017051585673291,4.4763984525662
0.0004275,-0.006020211517484391,4.4763984525662
0.00042875,-0.005017051585673291,4.472724324531394
0.00043,-0.005017051585673291,4.4763984525662
0.00043125,-0.005685824873547358,4.4763984525662
0.0004325,-0.005351438229610325,4.480072580601007
0.00043375,-0.004682664941736258,4.4763984525662
0.000435,-0.004682664941736258,4.4763984525662
0.00043625,-0.004682664941736258,4.480072580601007
0.0004375,-0.005351438229610325,4.480072580601007
0.00043875,-0.005017051585673291,4.4763984525662
0.00044,-0.004348278297799224,4.4763984525662
0.00044125,-0.004348278297799224,4.483746708635813
0.0004425,-0.005017051585673291,4.480072580601007
0.00044375,-0.004013891653862191,4.4763984525662
0.000445,-0.004013891653862191,4.483746708635813
0.00044625,-0.004682664941736258,4.483746708635813
0.0004475,-0.004013891653862191,4.480072580601007
0.00044875,-0.003679505009925157,4.483746708635813
0.00045,-0.003679505009925157,4.480072580601007
0.00045125,-0.003679505009925157,4.483746708635813
0.0004525,-0.004348278297799224,4.483746708635813
0.00045375,-0.004013891653862191,4.483746708635813
0.000455,-0.003345118365988124,4.483746708635813
0.00045625,-0.003345118365988124,4.483746708635813
0.0004575,-0.003345118365988124,4.4763984525662
0.00045875,-0.003345118365988124,4.483746708635813
0.00046,-0.003679505009925157,4.487420836670619
0.00046125,-0.004013891653862191,4.491094964705426
0.0004625,-0.002341958434177024,4.483746708635813
0.00046375,-0.002676345078114057,4.483746708635813
0.000465,-0.003679505009925157,4.483746708635813
0.00046625,-0.003345118365988124,4.480072580601007
0.0004675,-0.002676345078114057,4.483746708635813
0.00046875,-0.003010731722051091,4.483746708635813
0.00047,-0.003345118365988124,4.487420836670619
0.00047125,-0.003010731722051091,4.483746708635813
0.0004725,-0.002341958434177024,4.487420836670619
0.00047375,-0.002341958434177024,4.487420836670619
0.000475,-0.002676345078114057,4.487420836670619
0.00047625,-0.002341958434177024,4.483746708635813
0.0004775,-0.002341958434177024,4.487420836670619
0.00047875,-0.002341958434177024,4.487420836670619
0.00048,-0.002676345078114057,4.483746708635813
0.00048125,-0.002341958434177024,4.480072580601007
0.0004825,-0.002007571790239991,4.487420836670619
0.00048375,-0.002341958434177024,4.491094964705426
0.000485,-0.002341958434177024,4.491094964705426
0.00048625,-0.001673185146302957,4.487420836670619
0.0004875,-0.002341958434177024,4.487420836670619
0.00048875,-0.002007571790239991,4.487420836670619
0.00049,-0.002007571790239991,4.487420836670619
0.00049125,-0.001673185146302957,4.491094964705426
0.0004925,-0.001673185146302957,4.491094964705426
0.00049375,-0.002007571790239991,4.483746708635813
0.000495,-0.00100441185842889,4.487420836670619
0.0004962499999999999,-0.001338798502365924,4.491094964705426
0.0004975,-0.001673185146302957,4.487420836670619
0.00049875,-0.00100441185842889,4.487420836670619
0.0005,-0.000670025214491857,4.491094964705426
0.00050125,-0.000670025214491857,4.491094964705426
0.0005025,-0.00100441185842889,4.491094964705426
0.00050375,-0.001673185146302957,4.491094964705426
0.000505,-0.000670025214491857,4.491094964705426
0.00050625,-0.00100441185842889,4.491094964705426
0.0005075,-0.0003356385705548236,4.487420836670619
0.00050875,-0.000670025214491857,4.487420836670619
0.00051,-0.000670025214491857,4.491094964705426
0.00051125,-0.000670025214491857,4.487420836670619
0.0005125,-1.251926617790167e-06,4.491094964705426
0.00051375,-1.251926617790167e-06,4.487420836670619
0.000515,-0.0003356385705548236,4.494769092740232
0.00051625,-1.251926617790167e-06,4.494769092740232
0.0005174999999999999,-1.251926617790167e-06,4.494769092740232
0.00051875,-1.251926617790167e-06,4.494769092740232
0.00052,-1.251926617790167e-06,4.491094964705426
0.00052125,-1.251926617790167e-06,4.491094964705426
0.0005225,0.0003331347173192432,4.491094964705426
0.00052375,0.00100190800519331,4.491094964705426
0.000525,-0.0003356385705548236,4.498443220775039
0.00052625,0.0003331347173192432,4.491094964705426
0.0005275,-1.251926617790167e-06,4.494769092740232
0.00052875,-0.0003356385705548236,4.491094964705426
0.00053,0.0003331347173192432,4.491094964705426
0.00053125,0.00100190800519331,4.494769092740232
0.0005325,0.0006675213612562767,4.494769092740232
0.00053375,0.0003331347173192432,4.494769092740232
0.000535,0.0006675213612562767,4.494769092740232
0.0005362500000000001,0.001670681293067377,4.494769092740232
0.0005375,0.0006675213612562767,4.494769092740232
0.0005387499999999999,0.00100190800519331,4.498443220775039
0.00054,0.0006675213612562767,4.494769092740232
0.00054125,0.00200506793700441,4.491094964705426
0.0005425,0.00100190800519331,4.491094964705426
0.00054375,0.001336294649130343,4.487420836670619
0.000545,0.001336294649130343,4.491094964705426
0.00054625,0.002339454580941444,4.494769092740232
0.0005475,0.001670681293067377,4.494769092740232
0.00054875,0.001670681293067377,4.498443220775039
0.00055,0.001670681293067377,4.498443220775039
0.00055125,0.001670681293067377,4.494769092740232
0.0005525,0.00200506793700441,4.491094964705426
0.00055375,0.002673841224878477,4.491094964705426
0.000555,0.00300822786881551,4.494769092740232
0.00055625,0.003342614512752544,4.494769092740232
0.0005575000000000001,0.002673841224878477,4.502117348809845
0.00055875,0.002339454580941444,4.494769092740232
0.00056,0.002339454580941444,4.498443220775039
0.00056125,0.00300822786881551,4.494769092740232
0.0005625,0.002339454580941444,4.487420836670619
0.00056375,0.00200506793700441,4.491094964705426
0.000565,0.00300822786881551,4.491094964705426
0.00056625,0.00300822786881551,4.498443220775039
0.0005675,0.003342614512752544,4.491094964705426
0.00056875,0.002673841224878477,4.491094964705426
0.00057,0.003342614512752544,4.487420836670619
0.00057125,0.003342614512752544,4.491094964705426
0.0005725,0.003342614512752544,4.491094964705426
0.00057375,0.003342614512752544,4.498443220775039
0.000575,0.003342614512752544,4.498443220775039
0.00057625,0.003677001156689577,4.494769092740232
0.0005775,0.004011387800626611,4.498443220775039
0.0005787499999999999,0.00300822786881551,4.494769092740232
0.00058,0.003677001156689577,4.494769092740232
0.00058125,0.003677001156689577,4.491094964705426
0.0005825,0.004011387800626611,4.494769092740232
0.00058375,0.003677001156689577,4.498443220775039
0.000585,0.003677001156689577,4.498443220775039
0.00058625,0.004345774444563644,4.498443220775039
0.0005875,0.003677001156689577,4.494769092740232
0.00058875,0.004011387800626611,4.498443220775039
0.00059,0.004011387800626611,4.498443220775039
0.00059125,0.005014547732437711,4.505791476844652
0.0005925,0.005014547732437711,4.498443220775039
0.00059375,0.004680161088500678,4.502117348809845
0.000595,0.005014547732437711,4.505791476844652
0.00059625,0.004345774444563644,4.502117348809845
0.0005975,0.004011387800626611,4.498443220775039
0.00059875,0.004345774444563644,4.498443220775039
0.0005999999999999999,0.004345774444563644,4.494769092740232
0.00060125,0.005014547732437711,4.494769092740232
0.0006025,0.005348934376374744,4.498443220775039
0.00060375,0.005014547732437711,4.494769092740232
0.000605,0.005014547732437711,4.498443220775039
0.00060625,0.005683321020311778,4.498443220775039
0.0006075,0.005683321020311778,4.498443220775039
0.00060875,0.005683321020311778,4.494769092740232
0.00061,0.005348934376374744,4.498443220775039
0.00061125,0.005348934376374744,4.498443220775039
0.0006125,0.005014547732437711,4.494769092740232
0.00061375,0.005683321020311778,4.502117348809845
0.000615,0.005683321020311778,4.498443220775039
0.00061625,0.006017707664248811,4.498443220775039
0.0006175,0.006017707664248811,4.502117348809845
0.0006187500000000001,0.005683321020311778,4.498443220775039
0.00062,0.005348934376374744,4.494769092740232
0.0006212499999999999,0.005683321020311778,4.494769092740232
0.0006225,0.005348934376374744,4.498443220775039
0.00062375,0.006352094308185845,4.498443220775039
0.000625,0.006352094308185845,4.502117348809845
0.00062625,0.006017707664248811,4.502117348809845
0.0006275,0.006686480952122878,4.509465604879458
0.00062875,0.006352094308185845,4.505791476844652
0.00063,0.005683321020311778,4.502117348809845
0.00063125,0.005683321020311778,4.505791476844652
0.0006325,0.006017707664248811,4.502117348809845
0.00063375,0.006686480952122878,4.498443220775039
0.000635,0.005683321020311778,4.502117348809845
0.00063625,0.006017707664248811,4.502117348809845
0.0006375,0.006352094308185845,4.502117348809845
0.00063875,0.006352094308185845,4.498443220775039
0.0006400000000000001,0.006352094308185845,4.498443220775039
0.00064125,0.006352094308185845,4.498443220775039
0.0006425,0.007020867596059912,4.502117348809845
0.00064375,0.006352094308185845,4.498443220775039
0.000645,0.006352094308185845,4.502117348809845
0.00064625,0.006352094308185845,4.502117348809845
0.0006475,0.006686480952122878,4.502117348809845
0.00064875,0.007355254239996944,4.502117348809845
0.00065,0.006686480952122878,4.502117348809845
0.00065125,0.006686480952122878,4.502117348809845
0.0006525,0.007020867596059912,4.502117348809845
0.00065375,0.007355254239996944,4.502117348809845
0.000655,0.007020867596059912,4.502117348809845
0.00065625,0.007020867596059912,4.498443220775039
0.0006575,0.007355254239996944,4.502117348809845
0.00065875,0.007689640883933978,4.498443220775039
0.00066,0.007355254239996944,4.498443220775039
0.0006612500000000001,0.006686480952122878,4.494769092740232
0.0006625,0.007355254239996944,4.498443220775039
0.00066375,0.007355254239996944,4.502117348809845
0.000665,0.007689640883933978,4.502117348809845
0.00066625,0.007355254239996944,4.502117348809845
0.0006675,0.007355254239996944,4.498443220775039
0.00066875,0.007020867596059912,4.498443220775039
0.00067,0.007020867596059912,4.498443220775039
0.00067125,0.007020867596059912,4.502117348809845
0.0006725,0.006686480952122878,4.498443220775039
0.00067375,0.007020867596059912,4.502117348809845
0.000675,0.007020867596059912,4.502117348809845
0.00067625,0.007355254239996944,4.502117348809845
0.0006775,0.008024027527871012,4.498443220775039
0.00067875,0.007689640883933978,4.502117348809845
0.00068,0.007355254239996944,4.502117348809845
0.00068125,0.007689640883933978,4.502117348809845
0.0006824999999999999,0.008024027527871012,4.502117348809845
0.00068375,0.008024027527871012,4.498443220775039
0.000685,0.007689640883933978,4.494769092740232
0.00068625,0.007355254239996944,4.498443220775039
0.0006875,0.007689640883933978,4.498443220775039
0.00068875,0.007689640883933978,4.494769092740232
0.00069,0.008024027527871012,4.498443220775039
0.00069125,0.008358414171808045,4.498443220775039
0.0006925,0.008692800815745078,4.498443220775039
0.00069375,0.007689640883933978,4.498443220775039
0.000695,0.007355254239996944,4.498443220775039
0.00069625,0.008358414171808045,4.498443220775039
0.0006975,0.008024027527871012,4.502117348809845
0.00069875,0.007689640883933978,4.498443220775039
0.0007,0.008358414171808045,4.494769092740232
0.0007012500000000001,0.007689640883933978,4.498443220775039
0.0007025,0.008024027527871012,4.505791476844652
0.0007037499999999999,0.007689640883933978,4.502117348809845
0.000705,0.008358414171808045,4.498443220775039
0.00070625,0.008024027527871012,4.502117348809845
0.0007075,0.007689640883933978,4.502117348809845
0.00070875,0.008024027527871012,4.502117348809845
0.00071,0.008358414171808045,4.502117348809845
0.00071125,0.008024027527871012,4.502117348809845
0.0007125,0.007689640883933978,4.498443220775039
0.00071375,0.007689640883933978,4.502117348809845
0.000715,0.008024027527871012,4.502117348809845
0.00071625,0.008358414171808045,4.502117348809845
0.0007175,0.007689640883933978,4.494769092740232
0.00071875,0.008024027527871012,4.502117348809845
0.00072,0.008024027527871012,4.502117348809845
0.00072125,0.008024027527871012,4.502117348809845
0.0007225000000000001,0.008024027527871012,4.509465604879458
0.00072375,0.008692800815745078,4.509465604879458
0.000725,0.008024027527871012,4.505791476844652
0.00072625,0.008024027527871012,4.498443220775039
0.0007275,0.008024027527871012,4.505791476844652
0.00072875,0.008358414171808045,4.505791476844652
0.00073,0.008024027527871012,4.502117348809845
0.00073125,0.008358414171808045,4.505791476844652
0.0007325,0.008358414171808045,4.502117348809845
0.00073375,0.008358414171808045,4.505791476844652
0.000735,0.008358414171808045,4.502117348809845
0.00073625,0.008358414171808045,4.505791476844652
0.0007375,0.007689640883933978,4.505791476844652
0.00073875,0.007689640883933978,4.505791476844652
0.00074,0.008358414171808045,4.498443220775039
0.00074125,0.009027187459682113,4.498443220775039
0.0007425,0.008024027527871012,4.505791476844652
0.0007437500000000001,0.008358414171808045,4.505791476844652
0.000745,0.008358414171808045,4.502117348809845
0.00074625,0.008692800815745078,4.502117348809845
0.0007475,0.009027187459682113,4.505791476844652
0.00074875,0.008692800815745078,4.505791476844652
0.00075,0.008358414171808045,4.509465604879458
0.00075125,0.008358414171808045,4.505791476844652
0.0007525,0.008024027527871012,4.502117348809845
0.00075375,0.007355254239996944,4.502117348809845
0.000755,0.007020867596059912,4.498443220775039
0.00075625,0.008024027527871012,4.498443220775039
0.0007575,0.008024027527871012,4.502117348809845
0.00075875,0.008358414171808045,4.502117348809845
0.00076,0.008024027527871012,4.505791476844652
0.00076125,0.008024027527871012,4.502117348809845
0.0007625,0.008358414171808045,4.502117348809845
0.00076375,0.008024027527871012,4.505791476844652
0.0007649999999999999,0.008358414171808045,4.509465604879458
0.00076625,0.008692800815745078,4.505791476844652
0.0007675,0.007689640883933978,4.502117348809845
0.00076875,0.007689640883933978,4.505791476844652
0.00077,0.008358414171808045,4.505791476844652
0.00077125,0.007689640883933978,4.509465604879458
0.0007725,0.008024027527871012,4.505791476844652
0.00077375,0.008024027527871012,4.502117348809845
0.000775,0.008024027527871012,4.502117348809845
0.00077625,0.007689640883933978,4.502117348809845
0.0007775,0.008358414171808045,4.502117348809845
0.00077875,0.008024027527871012,4.505791476844652
0.00078,0.007689640883933978,4.505791476844652
0.00078125,0.008692800815745078,4.509465604879458
0.0007825,0.008024027527871012,4.509465604879458
0.00078375,0.008358414171808045,4.509465604879458
0.000785,0.007689640883933978,4.505791476844652
0.0007862499999999999,0.007689640883933978,4.502117348809845
0.0007875,0.007355254239996944,4.494769092740232
0.00078875,0.007355254239996944,4.502117348809845
0.00079,0.007355254239996944,4.498443220775039
0.00079125,0.007689640883933978,4.505791476844652
0.0007925,0.008024027527871012,4.509465604879458
0.00079375,0.008024027527871012,4.502117348809845
0.000795,0.007689640883933978,4.505791476844652
0.00079625,0.007355254239996944,4.509465604879458
0.0007975,0.007355254239996944,4.509465604879458
0.00079875,0.007689640883933978,4.502117348809845
0.0008,0.007020867596059912,4.498443220775039
0.00080125,0.007689640883933978,4.502117348809845
0.0008025,0.007355254239996944,4.502117348809845
0.00080375,0.007020867596059912,4.502117348809845
0.0008050000000000001,0.007355254239996944,4.502117348809845
0.00080625,0.007020867596059912,4.502117348809845
0.0008074999999999999,0.007355254239996944,4.502117348809845
0.00080875,0.008024027527871012,4.505791476844652
0.00081,0.007689640883933978,4.505791476844652
0.00081125,0.007355254239996944,4.505791476844652
0.0008125,0.007020867596059912,4.505791476844652
0.00081375,0.007355254239996944,4.505791476844652
0.000815,0.007020867596059912,4.505791476844652
0.00081625,0.007020867596059912,4.502117348809845
0.0008175,0.006686480952122878,4.502117348809845
0.00081875,0.007355254239996944,4.505791476844652
0.00082,0.007020867596059912,4.505791476844652
0.00082125,0.007020867596059912,4.502117348809845
0.0008225,0.007689640883933978,4.505791476844652
0.00082375,0.006686480952122878,4.498443220775039
0.000825,0.007020867596059912,4.498443220775039
0.0008262500000000001,0.007020867596059912,4.502117348809845
0.0008275,0.006352094308185845,4.509465604879458
0.00082875,0.006686480952122878,4.505791476844652
0.00083,0.006352094308185845,4.505791476844652
0.00083125,0.006017707664248811,4.502117348809845
0.0008325,0.006017707664248811,4.505791476844652
0.00083375,0.006017707664248811,4.502117348809845
0.000835,0.006686480952122878,4.502117348809845
0.00083625,0.006352094308185845,4.498443220775039
0.0008375,0.006352094308185845,4.502117348809845
0.00083875,0.005348934376374744,4.502117348809845
0.00084,0.006352094308185845,4.502117348809845
0.00084125,0.006686480952122878,4.505791476844652
0.0008425,0.005683321020311778,4.502117348809845
0.00084375,0.005683321020311778,4.502117348809845
0.000845,0.006352094308185845,4.498443220775039
0.00084625,0.006352094308185845,4.505791476844652
0.0008474999999999999,0.005348934376374744,4.505791476844652
0.00084875,0.005683321020311778,4.502117348809845
0.00085,0.006017707664248811,4.505791476844652
0.00085125,0.005683321020311778,4.505791476844652
0.0008525,0.006017707664248811,4.505791476844652
0.00085375,0.005683321020311778,4.502117348809845
0.000855,0.005683321020311778,4.502117348809845
0.00085625,0.005348934376374744,4.502117348809845
0.0008575,0.005348934376374744,4.498443220775039
0.00085875,0.005683321020311778,4.502117348809845
0.00086,0.005348934376374744,4.502117348809845
0.00086125,0.005348934376374744,4.502117348809845
0.0008625,0.005014547732437711,4.502117348809845
0.00086375,0.004680161088500678,4.498443220775039
0.000865,0.005014547732437711,4.494769092740232
0.00086625,0.005348934376374744,4.491094964705426
0.0008675,0.005014547732437711,4.498443220775039
0.0008687499999999999,0.004345774444563644,4.498443220775039
0.00087,0.005014547732437711,4.498443220775039
0.00087125,0.004345774444563644,4.502117348809845
0.0008725,0.005014547732437711,4.498443220775039
0.00087375,0.005348934376374744,4.498443220775039
0.000875,0.004345774444563644,4.502117348809845
0.00087625,0.003677001156689577,4.494769092740232
0.0008775,0.004345774444563644,4.498443220775039
0.00087875,0.004680161088500678,4.498443220775039
0.00088,0.004345774444563644,4.494769092740232
0.00088125,0.003677001156689577,4.491094964705426
0.0008825,0.003677001156689577,4.494769092740232
0.00088375,0.004680161088500678,4.498443220775039
0.000885,0.003342614512752544,4.498443220775039
0.00088625,0.003677001156689577,4.494769092740232
0.0008875000000000001,0.004011387800626611,4.494769092740232
0.00088875,0.004011387800626611,4.498443220775039
0.0008899999999999999,0.004011387800626611,4.498443220775039
0.00089125,0.004345774444563644,4.494769092740232
0.0008925,0.004011387800626611,4.498443220775039
0.00089375,0.003342614512752544,4.494769092740232
0.000895,0.00300822786881551,4.494769092740232
0.00089625,0.003342614512752544,4.494769092740232
0.0008975,0.003677001156689577,4.494769092740232
0.00089875,0.003677001156689577,4.494769092740232
0.0009,0.003342614512752544,4.494769092740232
0.00090125,0.00300822786881551,4.494769092740232
0.0009025,0.002339454580941444,4.494769092740232
0.00090375,0.002673841224878477,4.491094964705426
0.000905,0.002673841224878477,4.494769092740232
0.00090625,0.00200506793700441,4.491094964705426
0.0009075,0.00300822786881551,4.491094964705426
0.0009087500000000001,0.002673841224878477,4.498443220775039
0.00091,0.00300822786881551,4.494769092740232
0.00091125,0.002673841224878477,4.494769092740232
0.0009125,0.00200506793700441,4.494769092740232
0.00091375,0.002339454580941444,4.491094964705426
0.000915,0.00200506793700441,4.487420836670619
0.00091625,0.00200506793700441,4.491094964705426
