#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-09-19 10:50:59.707
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 15 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4.99 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0009155555555555555,-0.06721296735796151,2.407864368970157
0.0009168055555555555,-0.06687858071402447,2.407864368970157
0.0009180555555555555,-0.06687858071402447,2.411538497004964
0.0009193055555555555,-0.06587542078221337,2.411538497004964
0.0009205555555555555,-0.06286594098678007,2.411538497004964
0.0009218055555555555,-0.05985646119134677,2.411538497004964
0.0009230555555555555,-0.0591876879034727,2.411538497004964
0.0009243055555555555,-0.05985646119134677,2.407864368970157
0.0009255555555555555,-0.0571813680398505,2.407864368970157
0.0009268055555555555,-0.05550943482016533,2.407864368970157
0.0009280555555555556,-0.05550943482016533,2.407864368970157
0.0009293055555555555,-0.0541718882444172,2.407864368970157
0.0009305555555555556,-0.05383750160048017,2.407864368970157
0.0009318055555555555,-0.05249995502473204,2.407864368970157
0.0009330555555555555,-0.05149679509292093,2.407864368970157
0.0009343055555555555,-0.05049363516110984,2.407864368970157
0.0009355555555555555,-0.0501592485171728,2.407864368970157
0.0009368055555555555,-0.0491560885853617,2.404190240935351
0.0009380555555555555,-0.04982486187323577,2.404190240935351
0.0009393055555555555,-0.04781854200961357,2.407864368970157
0.0009405555555555555,-0.04681538207780247,2.41521262503977
0.0009418055555555555,-0.0481529286535506,2.407864368970157
0.0009430555555555555,-0.04781854200961357,2.404190240935351
0.0009443055555555555,-0.04280274235055807,2.396841984865738
0.0009455555555555555,-0.0391244892672507,2.404190240935351
0.0009468055555555556,-0.04046203584299883,2.404190240935351
0.0009480555555555555,-0.04146519577480993,2.404190240935351
0.0009493055555555556,-0.04046203584299883,2.411538497004964
0.0009505555555555555,-0.0371181694036285,2.407864368970157
0.0009518055555555555,-0.0381213293354396,2.407864368970157
0.0009530555555555555,-0.03544623618394333,2.404190240935351
0.0009543055555555555,-0.03444307625213223,2.404190240935351
0.0009555555555555555,-0.03578062282788037,2.404190240935351
0.0009568055555555555,-0.03544623618394333,2.400516112900544
0.0009580555555555555,-0.03343991632032113,2.400516112900544
0.0009593055555555555,-0.03243675638851003,2.407864368970157
0.0009605555555555555,-0.03377430296425817,2.407864368970157
0.0009618055555555555,-0.03343991632032113,2.404190240935351
0.0009630555555555555,-0.0300960498809508,2.404190240935351
0.0009643055555555555,-0.02742095672945453,2.400516112900544
0.0009655555555555555,-0.02541463686583233,2.404190240935351
0.0009668055555555555,-0.02641779679764343,2.400516112900544
0.0009680555555555556,-0.0270865700855175,2.404190240935351
0.0009693055555555555,-0.02374270364614716,2.407864368970157
0.0009705555555555556,-0.02039883720677683,2.404190240935351
0.0009718055555555555,-0.02006445056283979,2.400516112900544
0.0009730555555555555,-0.02173638378252496,2.407864368970157
0.0009743055555555555,-0.02039883720677683,2.400516112900544
0.0009755555555555555,-0.0190612906310287,2.400516112900544
0.0009768055555555556,-0.0190612906310287,2.400516112900544
0.0009780555555555556,-0.01839251734315463,2.400516112900544
0.0009793055555555555,-0.01872690398709166,2.400516112900544
0.0009805555555555555,-0.01872690398709166,2.396841984865738
0.0009818055555555554,-0.01571742419165836,2.396841984865738
0.0009830555555555556,-0.01337671768409913,2.400516112900544
0.0009843055555555555,-0.01404549097197319,2.400516112900544
0.0009855555555555555,-0.01203917110835099,2.404190240935351
0.0009868055555555554,-0.01137039782047693,2.407864368970157
0.0009880555555555556,-0.009029691312917693,2.400516112900544
0.0009893055555555556,-0.009698464600791759,2.404190240935351
0.0009905555555555555,-0.01036723788866583,2.407864368970157
0.0009918055555555555,-0.009698464600791759,2.400516112900544
0.0009930555555555554,-0.01137039782047693,2.404190240935351
0.0009943055555555556,-0.009364077956854726,2.400516112900544
0.0009955555555555555,-0.003679505009925157,2.393167856830931
0.0009968055555555555,-0.001673185146302957,2.396841984865738
0.0009980555555555554,-0.002676345078114057,2.396841984865738
0.0009993055555555556,-0.002341958434177024,2.396841984865738
0.001000555555555556,0.0006675213612562767,2.396841984865738
0.001001805555555555,-0.0003356385705548236,2.396841984865738
0.001003055555555555,-0.001673185146302957,2.393167856830931
0.001004305555555556,-0.002007571790239991,2.396841984865738
0.001005555555555556,0.0003331347173192432,2.389493728796125
0.001006805555555555,0.001670681293067377,2.393167856830931
0.001008055555555555,0.002339454580941444,2.396841984865738
0.001009305555555556,0.00200506793700441,2.393167856830931
0.001010555555555556,0.003342614512752544,2.396841984865738
0.001011805555555556,0.003342614512752544,2.396841984865738
0.001013055555555555,0.005014547732437711,2.393167856830931
0.001014305555555555,0.007355254239996944,2.393167856830931
0.001015555555555556,0.008692800815745078,2.389493728796125
0.001016805555555556,0.009361574103619145,2.393167856830931
0.001018055555555555,0.009027187459682113,2.393167856830931
0.001019305555555555,0.01303982718692651,2.389493728796125
0.001020555555555556,0.01337421383086355,2.393167856830931
0.001021805555555556,0.01270544054298948,2.393167856830931
0.001023055555555555,0.01370860047480058,2.389493728796125
0.001024305555555555,0.01471176040661168,2.389493728796125
0.001025555555555556,0.01538053369448575,2.393167856830931
0.001026805555555556,0.01772124020204498,2.393167856830931
0.001028055555555555,0.02006194670960421,2.393167856830931
0.001029305555555555,0.01872440013385608,2.389493728796125
0.001030555555555556,0.01872440013385608,2.389493728796125
0.001031805555555556,0.01872440013385608,2.393167856830931
0.001033055555555556,0.01939317342173015,2.389493728796125
0.001034305555555555,0.02106510664141531,2.389493728796125
0.001035555555555555,0.02006194670960421,2.389493728796125
0.001036805555555556,0.01805562684598202,2.389493728796125
0.001038055555555556,0.01872440013385608,2.389493728796125
0.001039305555555555,0.02106510664141531,2.389493728796125
0.001040555555555555,0.02307142650503751,2.389493728796125
0.001041805555555556,0.02374019979291158,2.389493728796125
0.001043055555555556,0.02240265321716345,2.389493728796125
0.001044305555555555,0.02407458643684861,2.385819600761318
0.001045555555555555,0.02608090630047082,2.393167856830931
0.001046805555555556,0.02875599945196708,2.393167856830931
0.001048055555555556,0.03143109260346335,2.389493728796125
0.001049305555555555,0.02975915938377818,2.389493728796125
0.001050555555555555,0.02808722616409302,2.389493728796125
0.001051805555555556,0.02741845287621895,2.389493728796125
0.001053055555555556,0.03076231931558928,2.385819600761318
0.001054305555555556,0.03109670595952632,2.385819600761318
0.001055555555555555,0.02842161280803005,2.389493728796125
0.001056805555555555,0.03076231931558928,2.389493728796125
0.001058055555555556,0.03477495904283368,2.385819600761318
0.001059305555555556,0.03544373233070775,2.385819600761318
0.001060555555555555,0.03377179911102259,2.385819600761318
0.001061805555555555,0.03209986589133742,2.389493728796125
0.001063055555555556,0.03076231931558928,2.389493728796125
0.001064305555555556,0.03343741246708555,2.393167856830931
0.001065555555555555,0.03377179911102259,2.389493728796125
0.001066805555555555,0.03444057239889665,2.385819600761318
0.001068055555555556,0.03343741246708555,2.389493728796125
0.001069305555555556,0.03577811897464479,2.389493728796125
0.001070555555555555,0.03811882548220402,2.385819600761318
0.001071805555555555,0.03510934568677072,2.378471344691705
0.001073055555555556,0.03644689226251885,2.385819600761318
0.001074305555555556,0.03778443883826699,2.382145472726512
0.001075555555555556,0.03811882548220402,2.385819600761318
0.001076805555555555,0.04112830527763732,2.389493728796125
0.001078055555555555,0.03979075870188919,2.385819600761318
0.001079305555555556,0.04045953198976325,2.385819600761318
0.001080555555555556,0.04179707856551139,2.382145472726512
0.001081805555555555,0.04146269192157435,2.385819600761318
0.001083055555555555,0.04280023849732249,2.382145472726512
0.001084305555555556,0.04346901178519656,2.382145472726512
0.001085555555555556,0.04346901178519656,2.382145472726512
0.001086805555555555,0.04346901178519656,2.382145472726512
0.001088055555555555,0.04580971829275578,2.385819600761318
0.001089305555555556,0.04614410493669282,2.385819600761318
0.001090555555555556,0.04647849158062985,2.378471344691705
0.001091805555555555,0.04815042480031502,2.378471344691705
0.001093055555555555,0.04647849158062985,2.378471344691705
0.001094305555555556,0.04781603815637799,2.382145472726512
0.001095555555555556,0.04848481144425205,2.385819600761318
0.001096805555555556,0.04815042480031502,2.382145472726512
0.001098055555555555,0.04881919808818909,2.382145472726512
0.001099305555555555,0.04781603815637799,2.382145472726512
0.001100555555555556,0.04547533164881876,2.382145472726512
0.001101805555555556,0.04748165151244095,2.385819600761318
0.001103055555555555,0.05015674466393722,2.382145472726512
0.001104305555555555,0.05149429123968535,2.385819600761318
0.001105555555555556,0.04948797137606315,2.382145472726512
0.001106805555555556,0.04714726486850392,2.382145472726512
0.001108055555555555,0.04915358473212612,2.385819600761318
0.001109305555555555,0.04982235802000019,2.382145472726512
0.001110555555555556,0.05082551795181129,2.382145472726512
0.001111805555555556,0.05082551795181129,2.385819600761318
0.001113055555555555,0.05049113130787426,2.385819600761318
0.001114305555555555,0.05149429123968535,2.382145472726512
0.001115555555555556,0.05249745117149646,2.385819600761318
0.001116805555555556,0.05416938439118162,2.385819600761318
0.001118055555555556,0.05517254432299272,2.385819600761318
0.001119305555555555,0.05182867788362239,2.385819600761318
0.001120555555555555,0.05383499774724459,2.382145472726512
0.001121805555555556,0.05584131761086679,2.382145472726512
0.001123055555555556,0.05818202411842602,2.385819600761318
0.001124305555555555,0.05751325083055196,2.385819600761318
0.001125555555555555,0.05450377103511866,2.385819600761318
0.001126805555555556,0.05483815767905569,2.382145472726512
0.001128055555555556,0.05483815767905569,2.382145472726512
0.001129305555555555,0.05182867788362239,2.378471344691705
0.001130555555555555,0.05149429123968535,2.389493728796125
0.001131805555555556,0.05216306452755942,2.385819600761318
0.001133055555555556,0.05651009089874086,2.382145472726512
0.001134305555555556,0.05784763747448899,2.378471344691705
0.001135555555555555,0.05617570425480382,2.385819600761318
0.001136805555555556,0.05517254432299272,2.382145472726512
0.001138055555555556,0.05350061110330755,2.378471344691705
0.001139305555555556,0.05416938439118162,2.382145472726512
0.001140555555555555,0.05751325083055196,2.382145472726512
0.001141805555555555,0.05717886418661492,2.385819600761318
0.001143055555555556,0.05717886418661492,2.382145472726512
0.001144305555555556,0.05617570425480382,2.382145472726512
0.001145555555555555,0.05784763747448899,2.378471344691705
0.001146805555555555,0.05717886418661492,2.378471344691705
0.001148055555555556,0.05684447754267789,2.378471344691705
0.001149305555555556,0.05617570425480382,2.374797216656899
0.001150555555555555,0.05550693096692975,2.382145472726512
0.001151805555555555,0.05617570425480382,2.382145472726512
0.001153055555555556,0.05784763747448899,2.378471344691705
0.001154305555555556,0.05784763747448899,2.378471344691705
0.001155555555555556,0.05885079740630009,2.382145472726512
0.001156805555555555,0.05918518405023712,2.378471344691705
0.001158055555555555,0.05985395733811119,2.374797216656899
0.001159305555555556,0.05985395733811119,2.378471344691705
0.001160555555555556,0.06119150391385932,2.382145472726512
0.001161805555555555,0.05918518405023712,2.382145472726512
0.001163055555555555,0.05784763747448899,2.382145472726512
0.001164305555555556,0.06018834398204823,2.382145472726512
0.001165555555555556,0.06085711726992229,2.382145472726512
0.001166805555555555,0.05818202411842602,2.382145472726512
0.001168055555555555,0.05784763747448899,2.382145472726512
0.001169305555555556,0.05851641076236306,2.378471344691705
0.001170555555555556,0.05784763747448899,2.382145472726512
0.001171805555555555,0.05651009089874086,2.378471344691705
0.001173055555555555,0.05818202411842602,2.382145472726512
0.001174305555555556,0.05818202411842602,2.382145472726512
0.001175555555555556,0.05751325083055196,2.378471344691705
0.001176805555555556,0.06085711726992229,2.382145472726512
0.001178055555555555,0.06052273062598525,2.382145472726512
0.001179305555555555,0.05885079740630009,2.389493728796125
0.001180555555555556,0.05651009089874086,2.382145472726512
0.001181805555555556,0.05517254432299272,2.382145472726512
0.001183055555555555,0.05651009089874086,2.382145472726512
0.001184305555555555,0.05684447754267789,2.382145472726512
0.001185555555555556,0.05684447754267789,2.378471344691705
0.001186805555555556,0.05617570425480382,2.385819600761318
0.001188055555555555,0.05350061110330755,2.382145472726512
0.001189305555555555,0.05383499774724459,2.382145472726512
0.001190555555555556,0.05717886418661492,2.382145472726512
0.001191805555555556,0.05651009089874086,2.382145472726512
0.001193055555555555,0.05717886418661492,2.382145472726512
0.001194305555555555,0.05684447754267789,2.382145472726512
0.001195555555555556,0.05651009089874086,2.382145472726512
0.001196805555555556,0.05751325083055196,2.382145472726512
0.001198055555555556,0.05617570425480382,2.385819600761318
0.001199305555555555,0.05617570425480382,2.382145472726512
0.001200555555555555,0.05517254432299272,2.382145472726512
0.001201805555555556,0.05450377103511866,2.382145472726512
0.001203055555555556,0.05450377103511866,2.378471344691705
0.001204305555555555,0.05584131761086679,2.382145472726512
0.001205555555555555,0.05416938439118162,2.382145472726512
0.001206805555555556,0.05216306452755942,2.385819600761318
0.001208055555555556,0.05416938439118162,2.385819600761318
0.001209305555555555,0.05416938439118162,2.385819600761318
0.001210555555555555,0.05383499774724459,2.382145472726512
0.001211805555555556,0.05115990459574832,2.385819600761318
0.001213055555555556,0.04881919808818909,2.389493728796125
0.001214305555555555,0.05015674466393722,2.385819600761318
0.001215555555555555,0.05082551795181129,2.385819600761318
0.001216805555555556,0.05015674466393722,2.389493728796125
0.001218055555555556,0.04948797137606315,2.385819600761318
0.001219305555555556,0.04881919808818909,2.385819600761318
0.001220555555555555,0.04881919808818909,2.385819600761318
0.001221805555555555,0.04848481144425205,2.385819600761318
0.001223055555555556,0.04915358473212612,2.385819600761318
0.001224305555555556,0.05049113130787426,2.385819600761318
0.001225555555555555,0.04714726486850392,2.385819600761318
0.001226805555555555,0.04748165151244095,2.389493728796125
0.001228055555555556,0.04781603815637799,2.389493728796125
0.001229305555555556,0.04748165151244095,2.385819600761318
0.001230555555555555,0.04514094500488172,2.385819600761318
0.001231805555555555,0.04480655836094469,2.389493728796125
0.001233055555555556,0.04313462514125952,2.382145472726512
0.001234305555555556,0.04413778507307062,2.389493728796125
0.001235555555555555,0.04313462514125952,2.389493728796125
0.001236805555555555,0.04380339842913358,2.385819600761318
0.001238055555555556,0.04246585185338545,2.389493728796125
0.001239305555555556,0.04179707856551139,2.389493728796125
0.001240555555555556,0.04179707856551139,2.385819600761318
0.001241805555555555,0.04146269192157435,2.382145472726512
0.001243055555555555,0.04079391863370029,2.385819600761318
0.001244305555555556,0.03811882548220402,2.385819600761318
0.001245555555555556,0.03611250561858182,2.393167856830931
0.001246805555555555,0.03611250561858182,2.393167856830931
0.001248055555555555,0.03945637205795215,2.385819600761318
0.001249305555555556,0.03845321212614105,2.389493728796125
0.001250555555555556,0.03811882548220402,2.393167856830931
0.001251805555555555,0.03711566555039292,2.393167856830931
0.001253055555555555,0.03711566555039292,2.389493728796125
0.001254305555555556,0.03845321212614105,2.389493728796125
0.001255555555555556,0.03878759877007808,2.389493728796125
0.001256805555555555,0.03644689226251885,2.393167856830931
0.001258055555555555,0.03711566555039292,2.389493728796125
0.001259305555555556,0.03778443883826699,2.389493728796125
0.001260555555555556,0.03510934568677072,2.389493728796125
0.001261805555555556,0.03310302582314852,2.393167856830931
0.001263055555555555,0.03343741246708555,2.389493728796125
0.001264305555555555,0.03343741246708555,2.393167856830931
0.001265555555555556,0.03310302582314852,2.389493728796125
0.001266805555555556,0.03343741246708555,2.393167856830931
0.001268055555555555,0.03410618575495962,2.389493728796125
0.001269305555555555,0.03310302582314852,2.385819600761318
0.001270555555555556,0.03176547924740038,2.389493728796125
0.001271805555555556,0.03377179911102259,2.389493728796125
0.001273055555555555,0.03209986589133742,2.389493728796125
0.001274305555555555,0.03109670595952632,2.389493728796125
0.001275555555555556,0.03176547924740038,2.393167856830931
0.001276805555555556,0.02975915938377818,2.393167856830931
0.001278055555555555,0.02975915938377818,2.393167856830931
0.001279305555555555,0.02942477273984115,2.393167856830931
0.001280555555555556,0.02909038609590412,2.393167856830931
0.001281805555555556,0.02808722616409302,2.396841984865738
0.001283055555555556,0.02574651965653378,2.393167856830931
0.001284305555555555,0.02440897308078565,2.389493728796125
0.001285555555555555,0.02307142650503751,2.393167856830931
0.001286805555555556,0.02407458643684861,2.393167856830931
0.001288055555555556,0.02307142650503751,2.393167856830931
0.001289305555555555,0.02173387992928938,2.389493728796125
0.001290555555555555,0.02006194670960421,2.393167856830931
0.001291805555555556,0.01872440013385608,2.389493728796125
0.001293055555555556,0.02039633335354125,2.393167856830931
0.001294305555555555,0.01805562684598202,2.396841984865738
0.001295555555555555,0.01604930698235981,2.396841984865738
0.001296805555555556,0.01571492033842278,2.393167856830931
0.001298055555555556,0.01604930698235981,2.393167856830931
0.001299305555555556,0.01571492033842278,2.396841984865738
0.001300555555555555,0.01671808027023388,2.396841984865738
0.001301805555555556,0.01638369362629685,2.393167856830931
0.001303055555555556,0.01437737376267465,2.393167856830931
0.001304305555555556,0.01404298711873761,2.396841984865738
0.001305555555555555,0.01471176040661168,2.396841984865738
0.001306805555555555,0.01303982718692651,2.393167856830931
0.001308055555555556,0.01237105389905245,2.396841984865738
0.001309305555555556,0.01203666725511541,2.393167856830931
0.001310555555555555,0.01170228061117838,2.396841984865738
0.001311805555555555,0.01203666725511541,2.393167856830931
0.001313055555555556,0.01069912067936728,2.396841984865738
0.001314305555555556,0.009695960747556178,2.396841984865738
0.001315555555555555,0.009361574103619145,2.393167856830931
0.001316805555555555,0.006686480952122878,2.393167856830931
0.001318055555555556,0.005014547732437711,2.396841984865738
0.001319305555555556,0.003342614512752544,2.396841984865738
0.001320555555555556,0.002339454580941444,2.393167856830931
0.001321805555555555,0.004680161088500678,2.396841984865738
0.001323055555555556,0.004680161088500678,2.400516112900544
0.001324305555555556,0.001670681293067377,2.400516112900544
0.001325555555555556,0.001670681293067377,2.396841984865738
0.001326805555555555,-1.251926617790167e-06,2.396841984865738
0.001328055555555555,0.00100190800519331,2.393167856830931
0.001329305555555556,0.002339454580941444,2.396841984865738
0.001330555555555556,-0.0003356385705548236,2.396841984865738
0.001331805555555555,-0.001338798502365924,2.393167856830931
0.001333055555555555,-0.000670025214491857,2.389493728796125
0.001334305555555556,-0.001338798502365924,2.393167856830931
0.001335555555555556,-0.003679505009925157,2.393167856830931
0.001336805555555555,-0.004682664941736258,2.396841984865738
0.001338055555555555,-0.004348278297799224,2.396841984865738
0.001339305555555556,-0.006354598161421425,2.393167856830931
0.001340555555555556,-0.007357758093232525,2.396841984865738
0.001341805555555556,-0.006020211517484391,2.393167856830931
0.001343055555555555,-0.007692144737169559,2.396841984865738
0.001344305555555555,-0.008026531381106592,2.396841984865738
0.001345555555555556,-0.01003285124472879,2.393167856830931
0.001346805555555556,-0.01437987761591023,2.393167856830931
0.001348055555555555,-0.01404549097197319,2.393167856830931
0.001349305555555555,-0.01203917110835099,2.396841984865738
0.001350555555555556,-0.01137039782047693,2.393167856830931
0.001351805555555556,-0.01404549097197319,2.400516112900544
0.001353055555555555,-0.01772374405528056,2.400516112900544
0.001354305555555555,-0.01672058412346946,2.400516112900544
0.001355555555555556,-0.01672058412346946,2.396841984865738
0.001356805555555556,-0.01638619747953243,2.393167856830931
0.001358055555555555,-0.01872690398709166,2.400516112900544
0.001359305555555555,-0.02307393035827309,2.400516112900544
0.001360555555555556,-0.02240515707039903,2.404190240935351
0.001361805555555556,-0.02240515707039903,2.400516112900544
0.001363055555555556,-0.02441147693402123,2.400516112900544
0.001364305555555555,-0.02474586357795826,2.400516112900544
0.001365555555555555,-0.02474586357795826,2.404190240935351
0.001366805555555556,-0.02374270364614716,2.396841984865738
0.001368055555555556,-0.0250802502218953,2.396841984865738
0.001369305555555555,-0.0260834101537064,2.396841984865738
0.001370555555555555,-0.02775534337339156,2.400516112900544
0.001371805555555556,-0.02775534337339156,2.393167856830931
0.001373055555555556,-0.03043043652488783,2.404190240935351
0.001374305555555555,-0.0310992098127619,2.400516112900544
0.001375555555555555,-0.03143359645669893,2.396841984865738
0.001376805555555556,-0.03377430296425817,2.393167856830931
0.001378055555555556,-0.03678378275969146,2.396841984865738
0.001379305555555555,-0.03845571597937663,2.400516112900544
0.001380555555555555,-0.0381213293354396,2.400516112900544
0.001381805555555556,-0.0351118495400063,2.404190240935351
0.001383055555555556,-0.03644939611575443,2.404190240935351
0.001384305555555556,-0.03745255604756553,2.404190240935351
0.001385555555555555,-0.03644939611575443,2.400516112900544
0.001386805555555555,-0.03879010262331366,2.400516112900544
0.001388055555555556,-0.042133969062684,2.400516112900544
0.001389305555555556,-0.04246835570662103,2.404190240935351
0.001390555555555555,-0.0441402889263062,2.404190240935351
0.001391805555555555,-0.04280274235055807,2.400516112900544
0.001393055555555556,-0.04347151563843214,2.400516112900544
0.001394305555555556,-0.0451434488581173,2.404190240935351
0.001395555555555555,-0.04781854200961357,2.400516112900544
0.001396805555555555,-0.05082802180504687,2.400516112900544
0.001398055555555556,-0.0491560885853617,2.400516112900544
0.001399305555555556,-0.04949047522929873,2.396841984865738
0.001400555555555555,-0.05383750160048017,2.404190240935351
0.001401805555555555,-0.05450627488835424,2.404190240935351
0.001403055555555556,-0.05350311495654313,2.404190240935351
0.001404305555555556,-0.05283434166866907,2.407864368970157
0.001405555555555556,-0.0541718882444172,2.404190240935351
0.001406805555555555,-0.05785014132772457,2.404190240935351
0.001408055555555555,-0.06052523447922083,2.407864368970157
0.001409305555555556,-0.06186278105496897,2.407864368970157
0.001410555555555556,-0.05952207454740974,2.407864368970157
0.001411805555555555,-0.05985646119134677,2.404190240935351
0.001413055555555555,-0.06085962112315787,2.404190240935351
0.001414305555555556,-0.06353471427465414,2.404190240935351
0.001415555555555556,-0.06219716769890601,2.407864368970157
0.001416805555555555,-0.06152839441103194,2.407864368970157
0.001418055555555555,-0.06353471427465414,2.404190240935351
0.001419305555555556,-0.06654419407008744,2.411538497004964
0.001420555555555556,-0.0692192872215837,2.411538497004964
0.001421805555555555,-0.07055683379733184,2.41521262503977
0.001423055555555555,-0.0692192872215837,2.404190240935351
0.001424305555555556,-0.07089122044126887,2.400516112900544
0.001425555555555556,-0.07356631359276514,2.407864368970157
0.001426805555555556,-0.07289754030489107,2.411538497004964
0.001428055555555555,-0.07456947352457624,2.407864368970157
0.001429305555555555,-0.07456947352457624,2.400516112900544
0.001430555555555556,-0.07356631359276514,2.407864368970157
0.001431805555555556,-0.07456947352457624,2.407864368970157
0.001433055555555555,-0.07991965982756878,2.404190240935351
0.001434305555555555,-0.08125720640331691,2.407864368970157
0.001435555555555556,-0.08092281975937987,2.407864368970157
0.001436805555555556,-0.0802540464715058,2.407864368970157
0.001438055555555555,-0.07925088653969471,2.407864368970157
0.001439305555555555,-0.07925088653969471,2.411538497004964
0.001440555555555556,-0.07991965982756878,2.407864368970157
0.001441805555555556,-0.08460107284268724,2.404190240935351
0.001443055555555555,-0.08593861941843538,2.411538497004964
0.001444305555555555,-0.08861371256993164,2.41521262503977
0.001445555555555556,-0.08995125914567978,2.41521262503977
0.001446805555555556,-0.09296073894111308,2.41521262503977
0.001448055555555556,-0.09262635229717604,2.41521262503977
0.001449305555555555,-0.09062003243355385,2.41521262503977
0.001450555555555555,-0.09162319236536494,2.41521262503977
0.001451805555555556,-0.09229196565323901,2.411538497004964
0.001453055555555556,-0.09429828551686122,2.411538497004964
0.001454305555555555,-0.09496705880473527,2.411538497004964
0.001455555555555555,-0.09630460538048341,2.407864368970157
0.001456805555555556,-0.09831092524410562,2.41521262503977
0.001458055555555556,-0.09831092524410562,2.41521262503977
0.001459305555555555,-0.09797653860016858,2.41521262503977
0.001460555555555555,-0.09931408517591671,2.418886753074577
0.001461805555555556,-0.1006516317516648,2.411538497004964
0.001463055555555556,-0.1013204050395389,2.41521262503977
0.001464305555555555,-0.102657951615287,2.418886753074577
0.001465555555555555,-0.10232356497135,2.41521262503977
0.001466805555555556,-0.1036611115470981,2.41521262503977
0.001468055555555556,-0.1043298848349722,2.41521262503977
0.001469305555555556,-0.1076737512743425,2.418886753074577
0.001470555555555555,-0.1080081379182796,2.41521262503977
0.001471805555555555,-0.1100144577819018,2.418886753074577
0.001473055555555556,-0.1103488444258388,2.418886753074577
0.001474305555555556,-0.1090112978500907,2.418886753074577
0.001475555555555555,-0.1086769112061537,2.422560881109383
0.001476805555555555,-0.1103488444258388,2.422560881109383
0.001478055555555556,-0.1143614841530832,2.422560881109383
0.001479305555555556,-0.1156990307288314,2.422560881109383
0.001480555555555555,-0.1110176177137129,2.42623500914419
0.001481805555555555,-0.112355164289461,2.418886753074577
0.001483055555555556,-0.1167021906606425,2.418886753074577
0.001484305555555556,-0.1197116704560758,2.418886753074577
0.001485555555555556,-0.1193772838121387,2.41521262503977
0.001486805555555555,-0.1203804437439498,2.418886753074577
0.001488055555555556,-0.1230555368954461,2.422560881109383
0.001489305555555556,-0.1227211502515091,2.422560881109383
0.001490555555555556,-0.1217179903196979,2.422560881109383
0.001491805555555555,-0.122052376963635,2.422560881109383
0.001493055555555555,-0.122386763607572,2.41521262503977
0.001494305555555556,-0.1243930834711942,2.418886753074577
0.001495555555555556,-0.1260650166908794,2.42623500914419
0.001496805555555555,-0.1260650166908794,2.42623500914419
0.001498055555555555,-0.1257306300469423,2.422560881109383
0.001499305555555556,-0.1253962434030053,2.422560881109383
0.001500555555555556,-0.1280713365545016,2.422560881109383
0.001501805555555555,-0.1310808163499349,2.422560881109383
0.001503055555555555,-0.1330871362135571,2.42623500914419
0.001504305555555556,-0.1334215228574941,2.422560881109383
0.001505555555555556,-0.1317495896378089,2.422560881109383
0.001506805555555556,-0.132418362925683,2.42623500914419
0.001508055555555555,-0.1340902961453682,2.42623500914419
0.001509305555555556,-0.1394404824483607,2.422560881109383
0.001510555555555556,-0.1377685492286755,2.422560881109383
0.001511805555555556,-0.1350934560771793,2.42623500914419
0.001513055555555555,-0.1377685492286755,2.42623500914419
0.001514305555555555,-0.1397748690922977,2.42623500914419
0.001515555555555556,-0.1387717091604866,2.429909137178996
0.001516805555555556,-0.1364310026529274,2.42623500914419
0.001518055555555555,-0.1370997759408015,2.42623500914419
0.001519305555555555,-0.1411124156680459,2.42623500914419
0.001520555555555556,-0.1404436423801718,2.429909137178996
0.001521805555555556,-0.1427843488877311,2.42623500914419
0.001523055555555555,-0.1444562821074162,2.429909137178996
0.001524305555555555,-0.1434531221756051,2.433583265213803
0.001525555555555556,-0.1441218954634792,2.42623500914419
0.001526805555555556,-0.1451250553952903,2.429909137178996
0.001528055555555556,-0.1478001485467866,2.429909137178996
0.001529305555555555,-0.1494720817664717,2.429909137178996
0.001530555555555555,-0.1494720817664717,2.429909137178996
0.001531805555555556,-0.1514784016300939,2.437257393248609
0.001533055555555556,-0.1531503348497791,2.433583265213803
0.001534305555555555,-0.1541534947815902,2.429909137178996
0.001535555555555555,-0.1531503348497791,2.42623500914419
0.001536805555555556,-0.151812788274031,2.429909137178996
0.001538055555555556,-0.152481561561905,2.433583265213803
0.001539305555555555,-0.1541534947815902,2.440931521283416
0.001540555555555555,-0.1541534947815902,2.440931521283416
0.001541805555555556,-0.1538191081376531,2.433583265213803
0.001543055555555556,-0.1544878814255272,2.429909137178996
0.001544305555555555,-0.1551566547134013,2.429909137178996
0.001545555555555555,-0.1561598146452124,2.433583265213803
0.001546805555555556,-0.1578317478648976,2.433583265213803
0.001548055555555556,-0.1605068410163938,2.429909137178996
0.001549305555555556,-0.161844387592142,2.422560881109383
0.001550555555555555,-0.1605068410163938,2.42623500914419
0.001551805555555555,-0.1615100009482049,2.429909137178996
